time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.03.26 08:00;24257.50;24284.75;24098.00;24101.50;29.24;8.29;23.09;18.52;25.22;-0.905;SOFT_DOWN;-1;-79.6;-3;1
2026.03.26 04:00;24378.00;24383.50;24200.25;24257.25;26.48;9.56;18.22;25.39;30.48;-0.264;NEUTRE;0;-72.6;-3;0
2026.03.26 00:00;24321.50;24419.50;24249.25;24378.00;25.76;11.04;16.91;31.76;42.09;0.232;NEUTRE;0;;;0
2026.03.25 20:00;24371.00;24392.00;24282.75;24321.25;26.49;12.73;16.48;34.31;54.26;-0.371;NEUTRE;0;-41.9;-1;0
2026.03.25 16:00;24376.25;24492.50;24310.75;24372.00;28.59;14.69;15.07;60.21;66.33;-0.163;NEUTRE;0;-26.2;-1;1
2026.03.25 12:00;24495.00;24538.50;24286.00;24377.00;32.80;16.95;17.39;68.26;67.75;-0.142;NEUTRE;0;-29.8;-1;1
2026.03.25 08:00;24407.50;24533.00;24407.50;24494.00;37.64;19.56;12.67;70.53;61.90;0.337;NEUTRE;0;63.9;2;1
2026.03.25 04:00;24379.25;24427.75;24323.50;24406.50;40.15;9.77;14.62;64.46;53.43;-0.022;NEUTRE;0;-14.9;0;0
2026.03.25 00:00;24411.75;24492.25;24319.75;24379.25;43.26;11.27;16.86;50.70;45.23;-0.133;NEUTRE;0;;;0
2026.03.24 20:00;24217.75;24545.25;24213.25;24411.50;46.86;13.01;19.46;45.14;45.51;-0.177;NEUTRE;0;-23.2;0;0
2026.03.24 16:00;24294.25;24346.50;24159.75;24216.50;51.02;5.80;22.45;39.85;47.72;-0.974;SOFT_DOWN;-1;-71.2;-3;1
2026.03.24 12:00;24382.25;24395.50;24134.00;24294.75;49.80;6.69;25.91;51.55;53.87;-0.654;SOFT_DOWN;-1;-69.2;-3;1
2026.03.24 08:00;24465.75;24489.50;24296.00;24381.75;48.39;7.72;20.36;51.75;56.86;-0.299;NEUTRE;0;-61.1;-2;1
2026.03.24 04:00;24275.00;24505.25;24192.50;24465.50;48.91;8.91;23.49;58.32;61.16;0.044;NEUTRE;0;28;1;0
2026.03.24 00:00;24454.75;24456.25;24222.00;24275.00;49.51;7.87;27.11;60.53;62.53;-0.735;SOFT_DOWN;-1;;;0
2026.03.23 20:00;24398.50;24488.75;24358.50;24455.00;48.67;9.08;22.31;64.63;59.20;1.876;STRONG_UP;2;77.6;3;0
2026.03.23 16:00;24380.25;24535.25;24307.50;24397.75;49.67;10.48;25.75;62.43;48.49;1.637;STRONG_UP;2;78.6;3;1
2026.03.23 12:00;24389.50;24687.00;24344.25;24380.00;50.83;12.09;27.23;50.55;30.12;1.563;STRONG_UP;2;81;3;1
2026.03.23 08:00;23838.50;24760.50;23814.50;24389.50;52.72;13.95;31.41;32.49;18.53;1.603;STRONG_UP;2;84.1;3;1
2026.03.23 04:00;23952.25;24032.50;23772.00;23840.75;54.91;4.26;36.25;7.33;14.80;-0.683;SOFT_DOWN;-1;-83.1;-3;0
2026.03.23 00:00;24004.75;24088.50;23935.75;23952.00;51.21;4.91;32.15;15.78;20.96;-0.220;NEUTRE;0;;;0
2026.03.22 20:00;23969.25;24094.25;23955.50;24004.75;47.77;5.67;35.11;21.28;23.45;0.148;NEUTRE;0;19.7;0;0
2026.03.20 20:00;24112.75;24214.50;24095.00;24205.50;44.02;6.54;31.93;25.81;29.84;-1.679;STRONG_DOWN;-2;-76.2;-3;0
2026.03.20 16:00;24311.00;24355.50;23971.25;24112.75;40.63;7.54;36.84;23.26;41.68;-2.055;STRONG_DOWN;-2;-80.9;-3;1
2026.03.20 12:00;24443.50;24526.00;24230.75;24311.00;36.73;8.70;32.12;40.45;59.65;-1.250;STRONG_DOWN;-2;-78.8;-3;1
2026.03.20 08:00;24592.75;24614.50;24318.50;24442.75;33.56;10.04;32.49;61.32;70.59;-0.715;SOFT_DOWN;-1;-77;-3;1
2026.03.20 04:00;24609.50;24621.25;24481.50;24592.25;30.60;11.59;29.01;77.19;69.95;-0.108;NEUTRE;0;-52.6;-2;0
2026.03.20 00:00;24618.75;24659.25;24581.25;24609.50;28.70;13.37;22.50;73.26;56.39;-0.038;NEUTRE;0;;;0
2026.03.19 20:00;24573.00;24657.50;24562.50;24618.75;29.21;15.08;25.96;59.40;36.95;0.011;NEUTRE;0;1.5;0;0
2026.03.19 16:00;24474.25;24689.75;24377.00;24573.75;29.62;17.40;29.95;36.51;20.47;-0.172;NEUTRE;0;-27.5;-1;1
2026.03.19 12:00;24546.00;24576.25;24326.25;24473.50;30.11;14.50;34.56;14.95;11.35;-0.579;SOFT_DOWN;-1;-66.8;-3;1
2026.03.19 08:00;24556.50;24648.50;24499.25;24546.00;28.45;16.73;29.23;9.95;9.35;-0.284;NEUTRE;0;-59.8;-2;1
2026.03.19 04:00;24662.75;24662.75;24542.75;24556.00;28.64;19.30;29.24;9.15;9.16;-0.244;NEUTRE;0;-71.3;-3;0
2026.03.19 00:00;24616.00;24723.00;24585.75;24662.75;29.90;22.27;28.23;8.96;13.21;0.190;NEUTRE;0;;;0
