time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.02 04:00;0.78645;0.78650;0.78437;0.78493;32.12;24.17;19.95;55.04;65.49;-0.173;NEUTRE;0;-76.5;-3;0
2026.06.02 00:00;0.78629;0.78714;0.78624;0.78644;35.60;27.89;9.52;67.83;73.65;0.019;NEUTRE;0;;;0
2026.06.01 20:00;0.78653;0.78673;0.78541;0.78628;33.51;25.17;10.98;73.61;79.15;0.568;STRONG_UP;2;69.9;3;0
2026.06.01 16:00;0.78677;0.78744;0.78567;0.78652;32.63;29.04;9.64;79.51;84.79;0.599;STRONG_UP;2;74.5;3;1
2026.06.01 12:00;0.78395;0.78841;0.78357;0.78677;29.93;33.51;11.12;84.34;82.40;0.631;STRONG_UP;2;78.8;3;1
2026.06.01 08:00;0.78307;0.78441;0.78283;0.78396;26.82;25.95;12.83;90.51;71.33;0.271;SOFT_UP;1;73;3;1
2026.06.01 04:00;0.78311;0.78357;0.78197;0.78308;25.74;21.77;14.81;72.34;50.85;0.159;NEUTRE;0;75.4;3;0
2026.06.01 00:00;0.78184;0.78331;0.78181;0.78312;26.77;22.62;17.08;51.13;34.79;0.164;NEUTRE;0;;;0
2026.05.31 20:00;0.78001;0.78197;0.78000;0.78183;28.74;12.35;19.71;29.09;24.18;0.233;SOFT_UP;1;48.3;2;0
2026.05.29 20:00;0.78035;0.78117;0.78034;0.78073;29.63;8.01;22.74;24.15;19.95;-0.387;SOFT_DOWN;-1;-61.8;-2;0
2026.05.29 16:00;0.78107;0.78250;0.77991;0.78038;26.82;9.24;26.24;19.31;16.50;-0.431;SOFT_DOWN;-1;-68.9;-3;1
2026.05.29 12:00;0.78210;0.78278;0.77947;0.78106;23.57;10.66;30.28;16.38;14.95;-0.344;SOFT_DOWN;-1;-70.1;-3;1
2026.05.29 08:00;0.78366;0.78466;0.78208;0.78210;19.83;12.30;22.81;13.80;14.03;-0.212;NEUTRE;0;-68.6;-3;1
2026.05.29 04:00;0.78446;0.78447;0.78323;0.78367;18.27;14.19;19.46;14.68;12.53;-0.011;NEUTRE;0;-14.8;0;0
2026.05.29 00:00;0.78376;0.78454;0.78303;0.78446;18.67;16.37;22.45;13.60;15.89;0.089;NEUTRE;0;;;0
2026.05.28 20:00;0.78382;0.78398;0.78300;0.78377;19.14;13.19;25.91;9.32;27.40;-0.517;STRONG_DOWN;-2;-68.1;-3;0
2026.05.28 16:00;0.78449;0.78475;0.78328;0.78381;17.08;15.22;25.50;24.74;51.58;-0.512;STRONG_DOWN;-2;-72;-3;1
2026.05.28 12:00;0.78885;0.78906;0.78399;0.78449;15.82;17.56;21.99;48.14;72.61;-0.425;SOFT_DOWN;-1;-73.7;-3;1
2026.05.28 08:00;0.78818;0.78985;0.78802;0.78884;16.53;20.26;13.14;81.86;87.99;0.127;NEUTRE;0;56.8;2;1
2026.05.28 04:00;0.78981;0.78985;0.78731;0.78818;15.79;23.38;15.16;87.83;91.36;0.043;NEUTRE;0;46;2;0
2026.05.28 00:00;0.78784;0.78987;0.78761;0.78980;14.95;26.97;15.68;94.27;91.59;0.249;SOFT_UP;1;;;0
2026.05.27 20:00;0.78691;0.78790;0.78577;0.78784;13.17;17.71;18.09;92.00;87.91;0.344;SOFT_UP;1;58.9;2;0
2026.05.27 16:00;0.78703;0.78749;0.78647;0.78690;15.04;20.43;15.82;88.49;79.70;0.224;NEUTRE;0;53.5;2;1
2026.05.27 12:00;0.78642;0.78717;0.78423;0.78703;15.39;18.75;18.25;83.24;70.27;0.241;SOFT_UP;1;62.7;2;1
2026.05.27 08:00;0.78560;0.78664;0.78528;0.78641;17.55;21.64;15.57;67.38;65.39;0.162;NEUTRE;0;62.9;2;1
2026.05.27 04:00;0.78530;0.78574;0.78456;0.78559;17.74;14.78;17.96;60.18;69.84;0.057;NEUTRE;0;53.9;2;0
2026.05.27 00:00;0.78514;0.78559;0.78489;0.78530;18.98;17.06;16.42;68.62;80.19;0.020;NEUTRE;0;;;0
2026.05.26 20:00;0.78575;0.78579;0.78450;0.78513;21.61;19.68;18.95;80.71;87.52;0.248;SOFT_UP;1;50.1;2;0
2026.05.26 16:00;0.78597;0.78603;0.78525;0.78574;24.64;22.71;12.92;91.23;88.90;0.326;SOFT_UP;1;63;2;1
2026.05.26 12:00;0.78528;0.78639;0.78449;0.78598;24.20;26.21;14.91;90.60;85.49;0.356;SOFT_UP;1;70.7;3;1
2026.05.26 08:00;0.78436;0.78530;0.78393;0.78528;23.70;21.41;17.20;84.88;80.64;0.267;SOFT_UP;1;72.7;3;1
2026.05.26 04:00;0.78292;0.78517;0.78284;0.78436;25.66;23.25;19.85;81.00;76.93;0.149;NEUTRE;0;74.4;3;0
2026.05.26 00:00;0.78319;0.78380;0.78290;0.78292;28.40;17.78;22.90;76.04;64.14;-0.034;NEUTRE;0;;;0
2026.05.25 20:00;0.78251;0.78321;0.78146;0.78320;30.83;10.43;26.43;73.75;47.38;0.119;NEUTRE;0;29.8;1;0
2026.05.25 16:00;0.78282;0.78341;0.78248;0.78254;28.90;12.03;21.52;42.65;26.56;0.035;NEUTRE;0;11.9;0;1
2026.05.25 12:00;0.78132;0.78344;0.78075;0.78283;28.99;13.88;24.84;25.75;15.96;0.072;NEUTRE;0;30;1;1
2026.05.25 08:00;0.78192;0.78215;0.78083;0.78131;29.10;8.64;28.66;11.30;12.62;-0.123;NEUTRE;0;-56;-2;1
2026.05.25 04:00;0.78216;0.78230;0.78138;0.78192;25.32;9.97;26.65;10.84;15.89;-0.045;NEUTRE;0;-47.3;-2;0
2026.05.25 00:00;0.78227;0.78245;0.78154;0.78214;22.20;11.50;28.08;15.73;22.61;-0.017;NEUTRE;0;;;0
2026.05.24 20:00;0.78362;0.78394;0.78174;0.78226;19.17;13.27;29.02;21.09;26.42;-0.174;NEUTRE;0;-40;-1;0
2026.05.22 20:00;0.78478;0.78515;0.78464;0.78493;16.39;15.31;19.50;31.02;26.62;-0.197;NEUTRE;0;-43.5;-1;0
2026.05.22 16:00;0.78566;0.78591;0.78376;0.78478;17.07;17.67;22.50;27.14;22.89;-0.216;NEUTRE;0;-52.5;-2;1
2026.05.22 12:00;0.78626;0.78703;0.78459;0.78566;17.85;20.39;20.02;21.71;20.60;-0.104;NEUTRE;0;-39.9;-1;1
2026.05.22 08:00;0.78612;0.78697;0.78549;0.78625;20.45;23.52;17.42;19.81;19.61;-0.029;NEUTRE;0;-19.3;0;1
2026.05.22 04:00;0.78667;0.78754;0.78600;0.78611;21.30;27.14;14.80;20.27;24.64;-0.047;NEUTRE;0;-48.6;-2;0
2026.05.22 00:00;0.78648;0.78703;0.78648;0.78666;20.05;26.23;17.08;18.75;35.42;0.023;NEUTRE;0;;;0
2026.05.21 20:00;0.78610;0.78669;0.78542;0.78650;19.89;20.75;19.71;34.91;50.13;-0.076;NEUTRE;0;-20.1;0;0
2026.05.21 16:00;0.78926;0.78945;0.78571;0.78612;22.55;23.94;19.23;52.59;53.54;-0.125;NEUTRE;0;-37;-1;1
2026.05.21 12:00;0.78816;0.79037;0.78779;0.78928;24.34;27.62;13.63;62.90;46.58;0.277;SOFT_UP;1;65.8;3;1
2026.05.21 08:00;0.78747;0.78832;0.78583;0.78817;22.87;19.65;15.72;45.13;34.90;0.136;NEUTRE;0;58.6;2;1
2026.05.21 04:00;0.78717;0.78842;0.78664;0.78748;24.68;22.67;13.14;31.71;30.08;0.048;NEUTRE;0;49.2;2;0
2026.05.21 00:00;0.78710;0.78755;0.78614;0.78717;24.37;18.64;15.16;27.85;33.70;0.009;NEUTRE;0;;;0
2026.05.20 20:00;0.78691;0.78727;0.78600;0.78710;26.54;18.46;17.49;30.69;46.55;-0.217;NEUTRE;0;-46.3;-2;0
2026.05.20 16:00;0.78760;0.78781;0.78634;0.78691;30.21;21.30;16.06;42.56;64.44;-0.241;SOFT_DOWN;-1;-55.4;-2;1
2026.05.20 12:00;0.79008;0.79061;0.78569;0.78759;32.70;24.57;18.53;66.40;76.37;-0.155;NEUTRE;0;-51.2;-2;1
2026.05.20 08:00;0.79035;0.79057;0.78940;0.79007;35.58;28.35;9.78;84.35;78.57;0.160;NEUTRE;0;62.6;2;1
2026.05.20 04:00;0.78948;0.79046;0.78910;0.79035;33.56;31.27;11.29;78.35;75.90;0.195;NEUTRE;0;78;3;0
2026.05.20 00:00;0.78881;0.79009;0.78855;0.78947;31.50;31.89;13.03;73.00;77.48;0.084;NEUTRE;0;;;0
2026.05.19 20:00;0.78884;0.78899;0.78784;0.78877;29.89;25.81;15.03;76.33;80.84;0.551;STRONG_UP;2;69.4;3;0
2026.05.19 16:00;0.78965;0.79011;0.78835;0.78884;30.42;29.78;10.52;83.09;81.42;0.560;STRONG_UP;2;73.5;3;1
2026.05.19 12:00;0.78764;0.79058;0.78707;0.78965;27.75;34.36;12.14;83.09;71.38;0.663;STRONG_UP;2;79.4;3;1
2026.05.19 08:00;0.78519;0.78796;0.78506;0.78759;24.67;28.16;14.01;78.09;55.95;0.400;SOFT_UP;1;78.3;3;1
2026.05.19 04:00;0.78571;0.78605;0.78509;0.78521;23.30;22.36;16.16;52.96;38.29;0.097;NEUTRE;0;66.8;3;0
2026.05.19 00:00;0.78445;0.78572;0.78436;0.78571;24.40;20.52;18.65;36.79;28.80;0.161;NEUTRE;0;;;0
2026.05.18 20:00;0.78447;0.78447;0.78339;0.78444;27.42;9.53;21.52;25.12;25.54;-0.361;SOFT_DOWN;-1;-60.1;-2;0
2026.05.18 16:00;0.78554;0.78605;0.78396;0.78446;25.71;11.00;16.71;24.49;27.95;-0.358;SOFT_DOWN;-1;-65.1;-3;1
2026.05.18 12:00;0.78536;0.78641;0.78438;0.78553;26.49;12.69;16.18;27.02;39.90;-0.222;NEUTRE;0;-60.7;-2;1
2026.05.18 08:00;0.78524;0.78648;0.78451;0.78537;28.71;14.64;17.69;32.36;58.45;-0.243;SOFT_DOWN;-1;-71.1;-3;1
2026.05.18 04:00;0.78674;0.78708;0.78466;0.78523;31.68;16.90;19.24;60.31;76.73;-0.260;SOFT_DOWN;-1;-80.9;-3;0
2026.05.18 00:00;0.78728;0.78770;0.78649;0.78673;35.55;19.50;10.56;82.69;85.12;-0.070;NEUTRE;0;;;0
2026.05.17 20:00;0.78567;0.78738;0.78566;0.78728;36.45;18.43;12.19;87.19;86.15;0.205;NEUTRE;0;44.7;1;0
2026.05.15 20:00;0.78658;0.78690;0.78637;0.78673;38.92;21.26;7.71;85.47;85.15;0.324;SOFT_UP;1;57.4;2;0
2026.05.15 16:00;0.78679;0.78726;0.78595;0.78658;37.72;24.53;8.90;85.79;84.40;0.305;SOFT_UP;1;61.4;2;1
2026.05.15 12:00;0.78605;0.78728;0.78540;0.78680;36.33;28.31;10.27;84.20;84.77;0.333;SOFT_UP;1;69.5;3;1
2026.05.15 08:00;0.78514;0.78664;0.78380;0.78601;34.73;27.42;11.85;83.21;87.61;0.232;NEUTRE;0;70.3;3;1
2026.05.15 04:00;0.78508;0.78629;0.78463;0.78517;33.97;31.64;9.18;86.90;90.39;0.125;NEUTRE;0;71.6;3;0
2026.05.15 00:00;0.78419;0.78557;0.78412;0.78508;30.73;29.84;10.59;92.71;89.42;0.113;NEUTRE;0;;;0
2026.05.14 20:00;0.78363;0.78422;0.78233;0.78419;28.13;20.11;12.22;91.57;83.29;0.328;SOFT_UP;1;57.7;2;0
2026.05.14 16:00;0.78295;0.78390;0.78277;0.78363;28.71;23.20;10.52;83.98;72.84;0.256;SOFT_UP;1;57;2;1
2026.05.14 12:00;0.78207;0.78344;0.78144;0.78295;27.34;20.51;12.14;74.30;62.62;0.169;NEUTRE;0;53.6;2;1
2026.05.14 08:00;0.78228;0.78245;0.78139;0.78206;27.60;16.05;14.00;60.22;55.08;0.055;NEUTRE;0;33.5;1;1
2026.05.14 04:00;0.78180;0.78229;0.78073;0.78224;30.80;16.19;16.16;53.34;56.18;0.078;NEUTRE;0;62;2;0
2026.05.14 00:00;0.78163;0.78185;0.78125;0.78180;35.52;18.68;13.52;51.67;59.58;0.022;NEUTRE;0;;;0
2026.05.13 20:00;0.78176;0.78183;0.78087;0.78163;38.51;21.04;15.60;63.52;64.44;0.141;NEUTRE;0;34.2;1;0
2026.05.13 16:00;0.78244;0.78253;0.78161;0.78175;42.15;24.28;6.14;63.55;58.67;0.156;NEUTRE;0;43.2;1;1
2026.05.13 12:00;0.78144;0.78303;0.78115;0.78243;39.46;28.02;7.08;66.26;52.79;0.243;SOFT_UP;1;62.9;2;1
2026.05.13 08:00;0.78151;0.78282;0.78113;0.78143;36.35;30.61;8.17;46.21;46.34;0.115;NEUTRE;0;54.2;2;1
2026.05.13 04:00;0.78044;0.78166;0.78016;0.78151;33.04;24.76;9.43;45.91;54.31;0.126;NEUTRE;0;71.8;3;0
2026.05.13 00:00;0.78053;0.78074;0.77997;0.78044;31.22;19.13;10.88;46.90;66.32;-0.012;NEUTRE;0;;;0
2026.05.12 20:00;0.78063;0.78078;0.78010;0.78052;31.79;22.08;9.95;70.12;81.45;0.303;SOFT_UP;1;55.6;2;0
2026.05.12 16:00;0.78165;0.78209;0.78020;0.78063;30.86;25.47;9.22;81.93;89.86;0.317;SOFT_UP;1;62.4;2;1
2026.05.12 12:00;0.78098;0.78230;0.78023;0.78166;28.40;29.39;10.39;92.31;91.54;0.450;SOFT_UP;1;74.5;3;1
2026.05.12 08:00;0.78067;0.78145;0.78008;0.78099;25.42;27.60;11.99;95.35;84.66;0.364;SOFT_UP;1;77.2;3;1
2026.05.12 04:00;0.77984;0.78082;0.77877;0.78071;23.27;24.77;13.84;86.97;67.88;0.328;SOFT_UP;1;82.8;3;0
2026.05.12 00:00;0.77816;0.77989;0.77816;0.77984;22.49;21.60;15.97;71.67;55.59;0.216;NEUTRE;0;;;0
2026.05.11 20:00;0.77817;0.77844;0.77628;0.77817;23.65;12.03;18.42;45.01;49.51;0.054;NEUTRE;0;14.6;0;0
2026.05.11 16:00;0.77724;0.77833;0.77712;0.77816;24.05;13.88;15.28;50.11;59.80;0.053;NEUTRE;0;17.7;0;1
2026.05.11 12:00;0.77856;0.77900;0.77678;0.77724;27.02;16.01;17.63;53.41;66.10;-0.066;NEUTRE;0;-27.9;-1;1
2026.05.11 08:00;0.77815;0.77895;0.77748;0.77857;30.43;18.48;15.49;75.88;63.08;0.105;NEUTRE;0;51.7;2;1
2026.05.11 04:00;0.77899;0.77949;0.77755;0.77815;33.76;21.32;17.14;68.99;44.68;0.051;NEUTRE;0;50.9;2;0
2026.05.11 00:00;0.77775;0.77905;0.77744;0.77899;37.28;21.11;19.77;44.36;25.93;0.159;NEUTRE;0;;;0
2026.05.10 20:00;0.77682;0.77802;0.77650;0.77774;42.52;14.51;22.82;20.67;16.51;0.118;NEUTRE;0;29.6;1;0
2026.05.08 20:00;0.77686;0.77698;0.77617;0.77635;45.64;7.17;26.33;12.76;20.33;-0.525;STRONG_DOWN;-2;-68.4;-3;0
2026.05.08 16:00;0.77730;0.77738;0.77612;0.77685;43.86;8.27;30.38;16.11;35.59;-0.461;STRONG_DOWN;-2;-70.2;-3;1
2026.05.08 12:00;0.77801;0.77874;0.77650;0.77729;41.80;9.54;30.41;32.12;57.15;-0.405;SOFT_DOWN;-1;-72.9;-3;1
2026.05.08 08:00;0.77913;0.77927;0.77751;0.77801;40.20;11.01;28.15;58.54;77.73;-0.313;SOFT_DOWN;-1;-75.1;-3;1
2026.05.08 04:00;0.78051;0.78068;0.77876;0.77915;39.65;12.70;21.56;80.77;85.36;-0.167;NEUTRE;0;-76;-3;0
2026.05.08 00:00;0.78045;0.78089;0.77991;0.78051;41.77;14.65;15.66;93.86;78.48;0.008;NEUTRE;0;;;0
2026.05.07 20:00;0.78015;0.78082;0.77907;0.78045;47.68;15.81;18.07;81.43;55.22;0.205;NEUTRE;0;44.7;1;0
2026.05.07 16:00;0.77767;0.78016;0.77753;0.78016;53.99;12.44;20.85;60.15;38.46;0.168;NEUTRE;0;45.3;2;1
2026.05.07 12:00;0.77787;0.77812;0.77655;0.77768;58.42;2.42;24.06;24.09;29.77;-0.150;NEUTRE;0;-50.3;-2;1
2026.05.07 08:00;0.77757;0.77828;0.77710;0.77787;54.83;2.79;22.37;31.14;34.93;-0.126;NEUTRE;0;-56.6;-2;1
2026.05.07 04:00;0.77913;0.77926;0.77744;0.77758;51.30;3.22;21.37;34.09;36.06;-0.163;NEUTRE;0;-75.7;-3;0
2026.05.07 00:00;0.77885;0.77928;0.77779;0.77913;47.84;3.72;21.70;39.55;34.58;0.036;NEUTRE;0;;;0
2026.05.06 20:00;0.77863;0.77906;0.77816;0.77884;44.31;4.29;21.22;34.53;29.88;-0.325;SOFT_DOWN;-1;-57.4;-2;0
2026.05.06 16:00;0.77934;0.77992;0.77824;0.77863;40.92;4.95;23.12;29.67;25.24;-0.352;SOFT_DOWN;-1;-64.8;-2;1
2026.05.06 12:00;0.77846;0.78036;0.77845;0.77931;37.26;5.71;24.76;25.44;21.43;-0.265;SOFT_DOWN;-1;-64.8;-2;1
2026.05.06 08:00;0.77971;0.78080;0.77710;0.77846;33.38;6.59;28.56;20.60;22.70;-0.374;SOFT_DOWN;-1;-77.5;-3;1
2026.05.06 04:00;0.78156;0.78195;0.77882;0.77976;28.90;7.61;25.81;18.27;25.90;-0.207;NEUTRE;0;-78.7;-3;0
2026.05.06 00:00;0.78138;0.78190;0.78095;0.78156;24.96;8.78;19.31;29.24;33.79;0.023;NEUTRE;0;;;0
2026.05.05 20:00;0.78307;0.78327;0.78077;0.78138;23.04;10.13;22.28;30.20;38.12;-0.332;SOFT_DOWN;-1;-58;-2;0
2026.05.05 16:00;0.78216;0.78315;0.78194;0.78305;20.81;11.69;18.50;41.94;48.79;-0.119;NEUTRE;0;-35.6;-1;1
2026.05.05 12:00;0.78363;0.78421;0.78126;0.78217;20.54;13.48;21.35;42.21;59.63;-0.231;NEUTRE;0;-61.7;-2;1
2026.05.05 08:00;0.78348;0.78406;0.78243;0.78363;20.22;15.56;18.53;62.21;72.25;-0.045;NEUTRE;0;-28.5;-1;1
2026.05.05 04:00;0.78414;0.78475;0.78303;0.78348;21.99;17.95;15.72;74.45;77.94;-0.064;NEUTRE;0;-57;-2;0
2026.05.05 00:00;0.78398;0.78453;0.78378;0.78413;24.36;20.71;11.43;80.08;80.57;0.019;NEUTRE;0;;;0
2026.05.04 20:00;0.78362;0.78427;0.78283;0.78399;23.66;18.57;13.19;79.29;82.85;0.355;SOFT_UP;1;59.7;2;0
2026.05.04 16:00;0.78347;0.78471;0.78301;0.78361;24.70;21.42;13.30;82.33;83.51;0.306;SOFT_UP;1;61.5;2;1
2026.05.04 12:00;0.78423;0.78429;0.78196;0.78345;24.90;20.92;15.34;86.93;81.47;0.285;SOFT_UP;1;66.4;3;1
2026.05.04 08:00;0.78273;0.78465;0.78204;0.78424;26.37;24.13;17.18;81.26;76.74;0.387;SOFT_UP;1;77.9;3;1
2026.05.04 04:00;0.78023;0.78300;0.78019;0.78273;27.83;18.12;19.82;76.23;75.56;0.193;NEUTRE;0;77.9;3;0
2026.05.04 00:00;0.78122;0.78178;0.77993;0.78024;31.43;14.23;22.87;72.72;70.74;-0.125;NEUTRE;0;;;0
2026.05.03 20:00;0.77970;0.78129;0.77937;0.78123;32.68;12.34;26.39;77.72;61.87;0.196;NEUTRE;0;43.4;1;0
2026.05.01 20:00;0.78163;0.78205;0.78148;0.78192;32.13;14.24;17.72;61.77;46.78;0.038;NEUTRE;0;10.4;0;0
2026.05.01 16:00;0.77950;0.78179;0.77918;0.78163;35.40;9.42;20.44;46.11;33.29;0.001;NEUTRE;0;0.3;0;1
2026.05.01 12:00;0.78044;0.78141;0.77786;0.77950;35.16;8.62;23.59;32.46;23.25;-0.271;SOFT_DOWN;-1;-65.3;-3;1
2026.05.01 08:00;0.78175;0.78202;0.77983;0.78044;33.42;9.95;18.68;21.31;15.52;-0.151;NEUTRE;0;-61.2;-2;1
2026.05.01 04:00;0.78150;0.78297;0.77957;0.78176;33.88;11.48;21.55;16.00;11.87;0.018;NEUTRE;0;23.4;0;0
2026.05.01 00:00;0.78162;0.78189;0.78109;0.78150;34.40;13.25;17.99;9.26;9.74;-0.015;NEUTRE;0;;;0
2026.04.30 20:00;0.78137;0.78167;0.78043;0.78162;37.36;11.06;20.76;10.36;12.27;-1.126;EXPLOSIVE_DOWN;-3;-79.6;-3;0
2026.04.30 16:00;0.78241;0.78280;0.78052;0.78137;38.41;12.76;22.84;9.62;19.53;-1.157;EXPLOSIVE_DOWN;-3;-81.8;-3;1
2026.04.30 12:00;0.78498;0.78554;0.78082;0.78241;39.96;14.72;24.32;16.82;34.98;-1.026;EXPLOSIVE_DOWN;-3;-83.1;-3;1
2026.04.30 08:00;0.79044;0.79044;0.78442;0.78498;42.33;16.99;16.33;32.15;50.25;-0.701;STRONG_DOWN;-2;-83.2;-3;1
2026.04.30 04:00;0.79135;0.79227;0.79005;0.79044;48.54;19.60;4.46;55.98;59.03;-0.010;NEUTRE;0;-13.5;0;0
2026.04.30 00:00;0.79052;0.79193;0.79014;0.79135;46.32;20.26;5.14;62.63;60.50;0.105;NEUTRE;0;;;0
2026.04.29 20:00;0.79102;0.79170;0.78961;0.79054;44.30;21.40;5.94;58.47;55.39;0.200;NEUTRE;0;43.9;1;0
2026.04.29 16:00;0.79018;0.79242;0.78975;0.79102;42.41;24.69;5.82;60.40;47.43;0.261;SOFT_UP;1;57.5;2;1
2026.04.29 12:00;0.78929;0.79156;0.78869;0.79018;39.42;23.53;6.71;47.31;40.78;0.155;NEUTRE;0;51.2;2;1
2026.04.29 08:00;0.78913;0.79029;0.78878;0.78930;36.93;20.34;7.75;34.58;44.21;0.043;NEUTRE;0;27.4;1;1
2026.04.29 04:00;0.78892;0.78972;0.78868;0.78914;35.71;17.67;8.94;40.46;54.84;0.023;NEUTRE;0;29;1;0
2026.04.29 00:00;0.78896;0.78967;0.78825;0.78892;36.15;19.65;10.31;57.59;67.94;-0.005;NEUTRE;0;;;0
2026.04.28 20:00;0.78950;0.78950;0.78847;0.78897;36.92;22.67;9.52;66.46;78.04;0.471;STRONG_UP;2;66.2;3;0
2026.04.28 16:00;0.78874;0.78981;0.78869;0.78948;36.31;26.16;7.69;79.78;88.29;0.536;STRONG_UP;2;72.8;3;1
2026.04.28 12:00;0.79074;0.79108;0.78864;0.78877;33.51;30.18;8.88;87.87;92.48;0.446;SOFT_UP;1;74.4;3;1
2026.04.28 08:00;0.78953;0.79088;0.78817;0.79073;30.27;33.56;10.24;97.21;90.54;0.695;STRONG_UP;2;83.2;3;1
2026.04.28 04:00;0.78652;0.78964;0.78639;0.78962;26.74;31.69;11.82;92.35;79.07;0.554;STRONG_UP;2;85.7;3;0
2026.04.28 00:00;0.78527;0.78683;0.78484;0.78652;23.82;23.26;13.64;82.05;65.78;0.159;NEUTRE;0;;;0
2026.04.27 20:00;0.78561;0.78575;0.78406;0.78527;23.48;18.49;15.73;62.81;50.07;-0.149;NEUTRE;0;-35.7;-1;0
2026.04.27 16:00;0.78445;0.78596;0.78441;0.78562;25.85;21.33;14.97;52.47;37.03;-0.104;NEUTRE;0;-32.1;-1;1
2026.04.27 12:00;0.78474;0.78482;0.78303;0.78445;27.13;13.30;17.27;34.92;29.91;-0.253;SOFT_DOWN;-1;-63.8;-2;1
2026.04.27 08:00;0.78473;0.78494;0.78333;0.78474;29.30;15.34;17.35;23.70;26.96;-0.216;NEUTRE;0;-69;-3;1
2026.04.27 04:00;0.78462;0.78564;0.78434;0.78473;32.87;17.71;10.37;31.10;28.21;-0.217;NEUTRE;0;-79.2;-3;0
2026.04.27 00:00;0.78644;0.78644;0.78436;0.78461;33.90;20.43;11.73;26.09;20.93;-0.233;SOFT_DOWN;-1;;;0
2026.04.26 20:00;0.78627;0.78664;0.78492;0.78645;34.95;23.57;9.41;27.44;18.29;0.023;NEUTRE;0;6.3;0;0
2026.04.24 20:00;0.78495;0.78504;0.78459;0.78472;33.72;14.38;10.85;9.25;23.68;-0.192;NEUTRE;0;-42.8;-1;0
2026.04.24 16:00;0.78476;0.78552;0.78457;0.78492;36.76;16.59;12.52;18.19;43.58;-0.167;NEUTRE;0;-45.2;-2;1
2026.04.24 12:00;0.78526;0.78740;0.78454;0.78475;40.27;19.14;14.45;43.60;64.35;-0.188;NEUTRE;0;-56.5;-2;1
2026.04.24 08:00;0.78657;0.78709;0.78521;0.78529;44.32;22.09;13.07;68.94;76.34;-0.120;NEUTRE;0;-55.3;-2;1
2026.04.24 04:00;0.78693;0.78761;0.78640;0.78658;47.19;25.49;5.34;80.52;74.42;0.045;NEUTRE;0;47.3;2;0
2026.04.24 00:00;0.78623;0.78728;0.78579;0.78693;44.40;25.21;6.17;79.57;65.48;0.089;NEUTRE;0;;;0
2026.04.23 20:00;0.78624;0.78653;0.78445;0.78623;41.89;21.34;7.11;63.18;56.81;0.180;NEUTRE;0;40.9;1;0
2026.04.23 16:00;0.78426;0.78731;0.78422;0.78622;40.64;24.63;8.21;53.69;62.16;0.178;NEUTRE;0;47;2;1
2026.04.23 12:00;0.78441;0.78629;0.78315;0.78424;39.20;23.34;9.47;53.56;74.63;-0.074;NEUTRE;0;-30.7;-1;1
2026.04.23 08:00;0.78461;0.78585;0.78401;0.78441;38.73;26.93;6.71;79.23;89.37;-0.052;NEUTRE;0;-32.1;-1;1
2026.04.23 04:00;0.78568;0.78573;0.78407;0.78461;35.45;30.07;7.75;91.11;95.66;-0.027;NEUTRE;0;-33;-1;0
2026.04.23 00:00;0.78482;0.78582;0.78410;0.78568;31.82;34.70;8.66;97.77;96.33;0.110;NEUTRE;0;;;0
2026.04.22 20:00;0.78474;0.78495;0.78379;0.78482;27.48;32.25;9.99;98.11;87.19;0.548;STRONG_UP;2;69.3;3;0
2026.04.22 16:00;0.78346;0.78487;0.78326;0.78474;23.60;36.15;11.53;93.10;73.05;0.538;STRONG_UP;2;72.9;3;1
2026.04.22 12:00;0.78181;0.78350;0.78143;0.78346;19.28;28.62;13.31;70.36;58.35;0.374;SOFT_UP;1;71.6;3;1
2026.04.22 08:00;0.77978;0.78198;0.77937;0.78180;16.63;21.73;15.35;55.68;57.06;0.161;NEUTRE;0;62.7;2;1
2026.04.22 04:00;0.78076;0.78080;0.77915;0.77978;16.54;18.12;17.71;49.00;63.02;-0.097;NEUTRE;0;-66.8;-3;0
2026.04.22 00:00;0.78054;0.78093;0.77986;0.78076;18.92;20.90;13.82;66.51;72.14;0.028;NEUTRE;0;;;0
2026.04.21 20:00;0.78205;0.78228;0.77942;0.78053;18.69;24.12;15.95;73.54;70.05;0.259;SOFT_UP;1;51.3;2;0
2026.04.21 16:00;0.78003;0.78256;0.77955;0.78205;18.42;27.83;17.70;76.37;61.07;0.455;SOFT_UP;1;70;3;1
2026.04.21 12:00;0.77920;0.78069;0.77824;0.78006;17.83;22.55;20.42;60.23;46.87;0.199;NEUTRE;0;58;2;1
2026.04.21 08:00;0.77953;0.78065;0.77919;0.77920;19.82;26.02;17.60;46.60;34.29;0.089;NEUTRE;0;47;2;1
2026.04.21 04:00;0.77928;0.77959;0.77845;0.77953;19.89;18.86;20.31;33.78;23.36;0.131;NEUTRE;0;72.4;3;0
2026.04.21 00:00;0.77851;0.77942;0.77835;0.77928;22.38;19.46;23.43;22.49;16.12;0.099;NEUTRE;0;;;0
2026.04.20 20:00;0.77834;0.77858;0.77735;0.77851;24.40;10.38;27.03;13.81;18.86;-0.662;STRONG_DOWN;-2;-72.6;-3;0
2026.04.20 16:00;0.77816;0.77881;0.77791;0.77836;21.31;11.98;24.19;12.07;33.79;-0.681;STRONG_DOWN;-2;-76.3;-3;1
