time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.05.21 00:00;10401.5;10447.5;10401.5;10419.5;17.75;23.36;22.96;86.22;77.08;0.173;NEUTRE;0;;;0
2026.05.20 16:00;10440.5;10464.0;10431.5;10453.5;20.35;26.96;17.62;83.63;59.27;1.495;EXPLOSIVE_UP;3;79.2;3;1
2026.05.20 12:00;10345.5;10468.5;10343.0;10441.5;20.26;31.10;20.33;61.39;36.15;1.379;EXPLOSIVE_UP;3;81.2;3;1
2026.05.20 08:00;10287.0;10362.0;10284.0;10345.5;20.15;22.83;23.46;32.79;20.02;0.447;SOFT_UP;1;72.3;3;1
2026.05.20 04:00;10263.0;10311.5;10262.0;10286.5;23.04;16.38;27.06;14.27;22.02;-0.126;NEUTRE;0;-60.4;-2;0
2026.05.20 00:00;10299.5;10305.5;10241.5;10263.0;22.81;17.04;31.23;13.01;41.49;-0.354;NEUTRE;0;;;0
2026.05.19 16:00;10334.0;10358.5;10297.0;10299.0;21.79;19.66;22.69;38.77;65.06;-0.584;SOFT_DOWN;-1;-63.9;-2;1
2026.05.19 12:00;10374.0;10404.5;10324.0;10333.5;24.05;22.69;19.43;72.71;82.74;-0.251;NEUTRE;0;-49.5;-2;1
2026.05.19 08:00;10401.5;10420.0;10373.0;10374.0;26.55;26.18;13.05;83.70;89.03;0.140;NEUTRE;0;44.4;1;1
2026.05.19 04:00;10321.0;10404.5;10302.5;10401.5;25.49;25.13;15.06;91.81;92.80;0.405;NEUTRE;0;80;3;0
2026.05.19 00:00;10359.5;10375.5;10311.0;10321.0;25.56;24.62;17.38;91.59;87.81;-0.372;NEUTRE;0;;;0
2026.05.18 16:00;10342.5;10360.0;10302.5;10360.0;26.84;24.71;20.05;94.99;72.13;1.823;EXPLOSIVE_UP;3;81.1;3;1
2026.05.18 12:00;10254.0;10348.5;10246.5;10342.0;29.36;25.44;23.14;76.85;48.23;1.646;EXPLOSIVE_UP;3;82.6;3;1
2026.05.18 08:00;10203.5;10279.0;10199.0;10254.0;33.15;18.87;26.69;44.55;26.05;0.781;STRONG_UP;2;79.6;3;1
2026.05.18 04:00;10157.0;10218.5;10119.5;10204.0;35.61;10.14;30.80;23.30;14.08;0.290;NEUTRE;0;76.1;3;0
2026.05.18 00:00;10174.5;10206.5;10139.0;10157.0;33.32;11.70;32.51;10.29;9.14;-0.172;NEUTRE;0;;;0
2026.05.15 16:00;10185.0;10212.0;10174.5;10202.0;31.21;13.50;29.42;8.66;9.18;-1.544;EXPLOSIVE_DOWN;-3;-79.5;-3;1
2026.05.15 12:00;10208.0;10223.5;10169.0;10184.0;30.30;15.58;33.95;8.49;15.08;-1.718;EXPLOSIVE_DOWN;-3;-82.9;-3;1
2026.05.15 08:00;10301.0;10305.5;10200.0;10210.0;29.25;17.97;30.42;10.39;28.78;-1.467;EXPLOSIVE_DOWN;-3;-84.4;-3;1
2026.05.15 04:00;10320.0;10325.5;10275.0;10301.0;29.80;20.74;24.16;26.38;52.01;-0.589;SOFT_DOWN;-1;-83.1;-3;0
2026.05.15 00:00;10362.0;10378.0;10308.0;10320.0;33.21;23.93;17.82;49.57;70.34;-0.405;NEUTRE;0;;;0
2026.05.14 16:00;10394.5;10415.0;10367.5;10370.0;36.07;27.61;7.49;80.09;78.20;0.034;NEUTRE;0;6.8;0;1
2026.05.14 12:00;10372.5;10399.5;10328.5;10394.5;32.80;26.84;8.64;81.38;76.18;0.270;NEUTRE;0;51.5;2;1
2026.05.14 08:00;10322.0;10388.5;10318.5;10372.0;29.96;28.58;9.97;73.14;75.04;0.053;NEUTRE;0;20.3;0;1
2026.05.14 04:00;10320.0;10356.0;10317.0;10322.0;27.14;25.84;11.50;74.04;74.07;-0.429;SOFT_DOWN;-1;-80.5;-3;0
2026.05.14 00:00;10366.5;10369.5;10317.0;10320.0;25.41;29.81;13.27;77.94;72.47;-0.449;SOFT_DOWN;-1;;;0
2026.05.13 16:00;10327.5;10354.0;10324.5;10352.5;23.41;29.86;15.32;70.22;72.23;0.715;SOFT_UP;1;68.2;3;1
2026.05.13 12:00;10275.0;10335.5;10235.0;10327.5;22.06;24.80;17.67;69.24;79.33;0.472;SOFT_UP;1;65.6;3;1
2026.05.13 08:00;10337.0;10342.0;10258.5;10275.0;22.88;28.62;16.79;77.22;87.31;-0.039;NEUTRE;0;-15.3;0;1
2026.05.13 04:00;10308.0;10357.0;10296.0;10337.0;22.39;33.02;12.47;91.53;87.40;0.564;SOFT_UP;1;82.8;3;0
2026.05.13 00:00;10279.0;10313.5;10266.0;10308.0;18.88;27.13;14.39;93.18;77.18;0.282;NEUTRE;0;;;0
2026.05.12 16:00;10264.5;10293.0;10251.5;10278.5;17.07;24.66;16.60;77.48;60.41;0.489;SOFT_UP;1;59.7;2;1
2026.05.12 12:00;10218.0;10274.5;10211.5;10264.5;16.69;21.60;19.15;60.89;46.48;0.352;NEUTRE;0;58.6;2;1
2026.05.12 08:00;10206.0;10240.0;10197.0;10218.0;18.33;16.49;22.10;42.86;36.28;-0.103;NEUTRE;0;-35.8;-1;1
2026.05.12 04:00;10209.5;10223.0;10147.0;10206.0;18.92;12.95;25.50;35.70;30.56;-0.220;NEUTRE;0;-72;-3;0
2026.05.12 00:00;10228.5;10234.5;10170.0;10209.5;16.81;14.94;24.77;30.28;33.09;-0.186;NEUTRE;0;;;0
2026.05.11 16:00;10242.5;10251.0;10219.0;10236.0;15.59;17.24;17.16;25.69;41.21;-0.068;NEUTRE;0;-13.4;0;1
2026.05.11 12:00;10233.0;10286.5;10224.5;10242.5;17.95;19.89;17.15;43.30;56.34;-0.005;NEUTRE;0;-1.3;0;1
2026.05.11 08:00;10256.0;10267.0;10224.5;10233.0;19.57;18.12;19.79;54.63;64.30;-0.098;NEUTRE;0;-34.4;-1;1
2026.05.11 04:00;10243.5;10286.0;10236.0;10256.0;21.90;20.90;18.67;71.08;63.67;0.127;NEUTRE;0;60.6;2;0
2026.05.11 00:00;10243.0;10252.5;10228.5;10243.5;24.40;13.81;21.55;67.18;50.89;0.005;NEUTRE;0;;;0
2026.05.08 16:00;10235.5;10261.5;10234.5;10259.5;24.79;15.94;21.88;52.75;34.75;0.485;SOFT_UP;1;59.5;2;1
2026.05.08 12:00;10259.5;10278.0;10217.0;10235.5;26.19;18.39;25.25;32.74;19.82;0.250;NEUTRE;0;49.4;2;1
2026.05.08 08:00;10222.0;10270.5;10193.0;10259.0;27.80;19.32;29.13;18.78;9.92;0.480;SOFT_UP;1;73.4;3;1
2026.05.08 04:00;10214.5;10222.5;10181.0;10222.0;28.96;12.77;33.62;7.95;5.08;0.118;NEUTRE;0;58.8;2;0
2026.05.08 00:00;10210.0;10237.5;10200.0;10214.5;26.50;14.73;31.75;3.03;4.25;0.044;NEUTRE;0;;;0
2026.05.07 16:00;10243.0;10249.5;10203.5;10210.0;24.94;17.00;35.19;4.25;16.26;-2.062;EXPLOSIVE_DOWN;-3;-82.1;-3;1
2026.05.07 12:00;10377.5;10387.0;10238.5;10241.5;23.42;19.62;28.90;5.48;36.15;-1.760;EXPLOSIVE_DOWN;-3;-83.1;-3;1
2026.05.07 08:00;10382.5;10408.0;10360.0;10377.5;24.08;22.63;20.76;39.07;60.80;-0.456;SOFT_DOWN;-1;-72.6;-3;1
2026.05.07 04:00;10454.0;10478.0;10377.0;10382.5;27.12;26.11;18.51;63.91;76.63;-0.408;NEUTRE;0;-80.1;-3;0
2026.05.07 00:00;10425.0;10460.0;10425.0;10454.5;28.67;30.13;14.04;79.43;85.67;0.283;NEUTRE;0;;;0
2026.05.06 16:00;10429.0;10455.0;10421.0;10451.0;27.47;32.57;16.20;86.56;91.55;1.787;EXPLOSIVE_UP;3;80.9;3;1
2026.05.06 12:00;10481.0;10481.5;10422.0;10429.0;26.53;37.58;18.24;91.01;92.47;1.573;EXPLOSIVE_UP;3;82.2;3;1
2026.05.06 08:00;10383.5;10490.5;10378.5;10481.0;25.29;43.36;21.05;97.09;81.92;2.079;EXPLOSIVE_UP;3;86.1;3;1
2026.05.06 04:00;10324.5;10386.5;10318.5;10383.5;23.85;35.75;24.29;89.30;59.58;1.130;STRONG_UP;2;86.4;3;0
2026.05.06 00:00;10267.5;10333.0;10267.5;10324.5;24.58;29.14;28.02;59.37;34.75;0.555;SOFT_UP;1;;;0
2026.05.05 16:00;10225.0;10270.5;10219.5;10267.5;28.06;18.95;32.34;30.09;16.85;-0.383;NEUTRE;0;-53.2;-2;1
2026.05.05 12:00;10220.5;10239.5;10162.5;10225.0;28.36;12.51;37.31;14.79;15.48;-0.796;STRONG_DOWN;-2;-74.9;-3;1
2026.05.05 08:00;10258.5;10294.5;10219.5;10220.5;25.07;14.44;31.66;5.67;27.66;-0.839;STRONG_DOWN;-2;-80.3;-3;1
2026.05.05 04:00;10273.5;10309.5;10238.5;10258.5;23.17;16.66;32.63;25.96;46.29;-0.471;SOFT_DOWN;-1;-81.4;-3;0
2026.05.05 00:00;10307.0;10314.5;10268.5;10273.5;21.75;19.22;31.15;51.36;55.69;-0.325;NEUTRE;0;;;0
2026.05.01 16:00;10378.5;10395.0;10362.5;10365.0;21.45;22.18;20.96;61.55;59.89;0.126;NEUTRE;0;23.8;0;1
2026.05.01 12:00;10314.0;10388.5;10306.5;10378.5;24.32;22.51;24.19;54.18;66.20;0.256;NEUTRE;0;50;2;1
2026.05.01 08:00;10318.0;10328.5;10289.0;10314.0;27.51;14.72;27.91;63.94;78.20;-0.367;NEUTRE;0;-68.7;-3;1
2026.05.01 04:00;10378.0;10379.0;10314.5;10317.5;26.98;16.98;22.27;80.49;87.40;-0.333;NEUTRE;0;-77.9;-3;0
2026.05.01 00:00;10352.0;10381.0;10332.5;10378.0;29.06;19.60;21.40;90.19;88.81;0.251;NEUTRE;0;;;0
2026.04.30 16:00;10367.5;10386.5;10354.5;10371.0;32.86;22.61;17.72;91.52;78.25;1.667;EXPLOSIVE_UP;3;80.3;3;1
2026.04.30 12:00;10359.5;10393.0;10348.0;10367.5;36.04;26.09;20.44;84.70;56.33;1.632;EXPLOSIVE_UP;3;82.5;3;1
2026.04.30 08:00;10241.0;10364.0;10237.5;10359.5;39.72;20.19;23.59;58.51;32.21;1.554;EXPLOSIVE_UP;3;84.7;3;1
2026.04.30 04:00;10201.5;10243.0;10182.5;10241.5;44.64;8.58;27.22;25.77;16.11;0.397;NEUTRE;0;79.8;3;0
2026.04.30 00:00;10201.0;10235.5;10197.5;10201.5;43.50;9.90;27.59;12.34;9.95;0.005;NEUTRE;0;;;0
2026.04.29 16:00;10203.0;10218.5;10177.0;10201.5;42.93;4.54;31.83;10.21;10.01;-1.091;STRONG_DOWN;-2;-75.3;-3;1
2026.04.29 12:00;10256.0;10270.0;10193.5;10203.0;37.99;5.24;30.61;7.30;11.92;-1.076;STRONG_DOWN;-2;-78.7;-3;1
2026.04.29 08:00;10277.5;10290.5;10249.5;10257.0;32.94;6.04;24.06;12.52;18.87;-0.553;SOFT_DOWN;-1;-75.5;-3;1
2026.04.29 04:00;10318.5;10340.5;10266.0;10276.0;28.80;6.97;21.57;15.94;23.62;-0.368;NEUTRE;0;-79;-3;0
2026.04.29 00:00;10314.0;10331.0;10300.5;10319.0;25.36;8.04;17.77;28.15;30.09;0.048;NEUTRE;0;;;0
2026.04.28 16:00;10337.0;10337.5;10308.0;10315.0;23.46;9.28;16.72;26.77;30.77;-0.169;NEUTRE;0;-30.6;-1;1
2026.04.28 12:00;10329.5;10345.5;10296.5;10337.0;22.67;10.71;19.29;35.35;30.63;0.044;NEUTRE;0;11.6;0;1
2026.04.28 08:00;10357.0;10393.0;10321.5;10329.5;21.76;12.36;14.41;30.21;24.27;-0.029;NEUTRE;0;-11.5;0;1
2026.04.28 04:00;10350.0;10362.0;10309.0;10359.0;23.93;7.59;16.62;26.34;23.41;0.256;NEUTRE;0;74.4;3;0
2026.04.28 00:00;10332.5;10356.5;10331.0;10350.0;21.87;8.75;12.79;16.26;23.42;0.169;NEUTRE;0;;;0
2026.04.27 16:00;10344.0;10354.0;10325.5;10332.0;22.35;8.59;14.76;27.61;27.80;-0.462;SOFT_DOWN;-1;-58.2;-2;1
2026.04.27 12:00;10412.0;10413.0;10327.5;10343.5;21.73;9.91;15.95;26.37;24.70;-0.352;NEUTRE;0;-58.6;-2;1
2026.04.27 08:00;10372.0;10422.5;10356.5;10412.0;21.48;11.44;13.19;29.41;27.00;0.308;NEUTRE;0;65.1;3;1
2026.04.27 04:00;10395.5;10402.0;10372.5;10373.0;23.69;8.42;15.22;18.32;32.98;-0.067;NEUTRE;0;-43.1;-1;0
2026.04.27 00:00;10380.0;10408.5;10379.5;10396.0;22.92;9.72;13.91;33.28;45.43;0.154;NEUTRE;0;;;0
2026.04.24 16:00;10402.0;10411.0;10383.0;10397.0;23.71;11.21;14.19;47.33;50.41;-0.235;NEUTRE;0;-39.4;-1;1
2026.04.24 12:00;10437.0;10447.0;10382.5;10402.0;25.55;12.94;16.38;55.67;49.39;-0.187;NEUTRE;0;-41.1;-1;1
2026.04.24 08:00;10429.5;10460.0;10374.5;10436.5;27.68;14.93;18.89;48.22;47.70;0.144;NEUTRE;0;45.2;2;1
2026.04.24 04:00;10380.5;10434.0;10378.0;10430.0;30.14;12.55;21.80;44.27;50.08;0.082;NEUTRE;0;48.9;2;0
2026.04.24 00:00;10421.5;10423.0;10371.0;10380.5;30.63;11.45;25.16;50.60;51.90;-0.393;NEUTRE;0;;;0
2026.04.23 16:00;10466.0;10469.5;10352.5;10421.0;29.58;13.22;29.03;55.37;44.63;-0.373;NEUTRE;0;-52.5;-2;1
2026.04.23 12:00;10424.0;10483.5;10416.5;10466.0;28.38;15.25;25.08;49.74;36.07;0.057;NEUTRE;0;14.9;0;1
2026.04.23 08:00;10444.0;10445.5;10371.5;10425.0;28.99;8.87;28.93;28.76;29.76;-0.335;NEUTRE;0;-66.9;-3;1
2026.04.23 04:00;10415.5;10458.0;10409.5;10445.5;25.29;10.24;25.48;29.70;34.54;-0.139;NEUTRE;0;-62.8;-2;0
2026.04.23 00:00;10460.0;10473.0;10398.5;10415.5;22.61;11.81;29.41;30.82;37.77;-0.425;SOFT_DOWN;-1;;;0
2026.04.22 16:00;10478.5;10487.0;10459.5;10482.0;19.52;13.63;22.69;43.09;37.76;0.393;NEUTRE;0;54;2;1
2026.04.22 12:00;10509.5;10516.0;10466.0;10478.5;18.68;15.72;22.54;39.41;29.22;0.359;NEUTRE;0;59.1;2;1
2026.04.22 08:00;10514.0;10530.5;10482.5;10509.5;18.82;18.14;20.94;30.77;18.67;0.656;SOFT_UP;1;77.7;3;1
2026.04.22 04:00;10474.0;10519.0;10465.5;10514.0;20.61;17.25;24.16;17.48;9.76;0.699;SOFT_UP;1;84.2;3;0
2026.04.22 00:00;10441.0;10488.0;10441.0;10474.0;21.22;10.99;27.87;7.75;12.20;0.316;NEUTRE;0;;;0
2026.04.21 16:00;10501.5;10516.0;10440.5;10440.5;17.79;12.68;32.16;4.05;28.40;-1.570;EXPLOSIVE_DOWN;-3;-79.7;-3;1
2026.04.21 12:00;10601.0;10604.5;10491.5;10501.5;13.85;14.63;26.72;24.80;49.45;-0.995;STRONG_DOWN;-2;-77.8;-3;1
2026.04.21 08:00;10637.0;10644.5;10600.5;10601.0;11.48;16.88;15.99;56.35;53.90;-0.057;NEUTRE;0;-21.7;0;1
2026.04.21 04:00;10625.0;10640.0;10613.0;10637.0;12.83;19.47;14.08;67.18;45.28;0.283;NEUTRE;0;75.8;3;0
2026.04.21 00:00;10607.0;10636.0;10607.0;10625.0;12.32;20.19;16.24;38.18;33.13;0.170;NEUTRE;0;;;0
2026.04.20 16:00;10616.5;10624.0;10603.5;10619.5;12.55;16.93;18.74;30.49;34.02;0.014;NEUTRE;0;2.8;0;1
2026.04.20 12:00;10611.0;10640.0;10594.5;10616.5;13.70;19.53;21.62;30.72;45.16;-0.014;NEUTRE;0;-3.7;0;1
2026.04.20 08:00;10616.5;10626.0;10591.0;10611.0;15.03;17.81;24.95;40.86;62.42;-0.066;NEUTRE;0;-24.8;0;1
2026.04.20 04:00;10639.0;10645.5;10608.0;10616.5;14.77;20.55;21.32;63.89;74.23;-0.014;NEUTRE;0;-11.1;0;0
2026.04.20 00:00;10618.0;10649.0;10610.0;10639.0;16.76;23.71;23.77;82.50;69.33;0.198;NEUTRE;0;;;0
2026.04.17 16:00;10692.5;10709.0;10678.5;10709.0;19.32;27.35;16.79;76.31;49.68;1.019;STRONG_UP;2;74.3;3;1
2026.04.17 12:00;10574.0;10699.0;10568.5;10692.0;18.61;26.52;19.37;49.17;34.84;0.858;STRONG_UP;2;76;3;1
2026.04.17 08:00;10582.5;10608.0;10559.0;10574.0;19.08;19.87;22.35;23.55;31.49;-0.255;NEUTRE;0;-60.7;-2;1
2026.04.17 04:00;10604.0;10619.5;10579.5;10583.0;21.11;22.93;19.35;31.79;43.00;-0.170;NEUTRE;0;-67.2;-3;0
2026.04.17 00:00;10601.0;10618.5;10596.5;10604.0;23.06;26.45;15.79;39.12;52.54;0.028;NEUTRE;0;;;0
2026.04.16 16:00;10596.0;10602.0;10567.5;10599.5;22.72;18.99;18.22;58.10;57.45;0.289;NEUTRE;0;45.3;2;1
2026.04.16 12:00;10650.5;10659.5;10593.0;10596.0;25.90;21.91;9.65;60.40;46.42;0.255;NEUTRE;0;49.9;2;1
2026.04.16 08:00;10598.0;10652.5;10578.0;10650.5;23.91;23.66;11.14;53.86;29.89;0.771;STRONG_UP;2;79.5;3;1
2026.04.16 04:00;10573.0;10604.0;10568.0;10598.5;22.05;17.28;12.85;25.00;19.60;0.279;NEUTRE;0;75.6;3;0
2026.04.16 00:00;10569.0;10583.5;10562.0;10573.0;23.18;11.18;14.82;10.82;23.71;0.038;NEUTRE;0;;;0
2026.04.15 16:00;10564.0;10579.5;10555.0;10566.5;24.58;10.04;17.11;22.99;39.91;-0.681;SOFT_DOWN;-1;-67.2;-3;1
2026.04.15 12:00;10640.5;10641.0;10562.0;10564.0;24.36;11.58;15.34;37.31;52.59;-0.705;SOFT_DOWN;-1;-73.1;-3;1
2026.04.15 08:00;10623.0;10651.0;10609.5;10640.5;25.96;13.36;8.45;59.43;63.27;0.014;NEUTRE;0;5.6;0;1
2026.04.15 04:00;10623.5;10653.0;10607.0;10622.0;26.49;15.42;9.75;61.04;66.94;-0.160;NEUTRE;0;-65.9;-3;0
2026.04.15 00:00;10639.0;10645.5;10621.5;10623.5;27.10;17.79;6.40;69.34;72.90;-0.146;NEUTRE;0;;;0
2026.04.14 16:00;10633.0;10657.0;10616.0;10639.0;24.03;20.53;7.39;70.45;73.51;0.075;NEUTRE;0;14.7;0;1
2026.04.14 12:00;10608.5;10635.0;10595.5;10633.5;20.48;15.43;8.52;78.90;77.89;0.024;NEUTRE;0;6.4;0;1
2026.04.14 08:00;10635.5;10647.0;10583.0;10607.0;19.20;17.80;9.84;71.18;77.08;-0.226;NEUTRE;0;-57.7;-2;1
2026.04.14 04:00;10592.0;10638.0;10586.5;10636.0;17.72;18.38;11.35;83.57;73.56;0.047;NEUTRE;0;33.3;1;0
2026.04.14 00:00;10631.0;10631.0;10592.0;10592.0;16.80;19.12;13.10;76.48;59.55;-0.367;NEUTRE;0;;;0
2026.04.13 16:00;10590.0;10634.0;10586.0;10627.0;16.51;22.06;15.11;60.62;43.10;1.104;STRONG_UP;2;75.5;3;1
2026.04.13 12:00;10550.0;10609.0;10543.0;10590.0;16.18;17.44;17.43;41.56;32.45;0.752;STRONG_UP;2;74.1;3;1
2026.04.13 08:00;10571.5;10588.5;10549.0;10550.0;18.67;15.34;20.12;27.12;25.51;0.371;NEUTRE;0;68.9;3;1
2026.04.13 04:00;10544.5;10579.5;10541.5;10571.5;19.47;14.20;23.21;28.67;30.62;0.576;SOFT_UP;1;82.9;3;0
2026.04.13 00:00;10511.0;10574.5;10511.0;10544.5;18.76;14.36;26.78;20.73;39.92;0.319;NEUTRE;0;;;0
2026.04.10 16:00;10603.5;10616.5;10585.0;10613.0;16.99;16.56;19.74;42.46;54.87;0.108;NEUTRE;0;20.7;0;1
2026.04.10 12:00;10652.0;10668.5;10601.5;10603.5;18.26;19.11;14.72;56.56;58.38;0.019;NEUTRE;0;5.1;0;1
2026.04.10 08:00;10635.0;10677.5;10618.0;10652.0;19.07;22.05;13.20;65.60;56.12;0.476;SOFT_UP;1;73.3;3;1
2026.04.10 04:00;10614.0;10642.0;10594.0;10635.0;18.14;16.27;15.23;52.97;47.65;0.316;NEUTRE;0;77.3;3;0
2026.04.10 00:00;10601.5;10623.0;10594.0;10614.0;20.43;12.68;17.57;49.77;42.67;0.118;NEUTRE;0;;;0
2026.04.09 16:00;10642.0;10658.0;10610.0;10612.5;21.08;14.63;11.78;40.20;38.47;-0.155;NEUTRE;0;-28.5;-1;1
2026.04.09 12:00;10604.0;10645.0;10568.5;10642.0;22.67;12.71;13.60;38.02;48.34;0.122;NEUTRE;0;29.6;1;1
2026.04.09 08:00;10621.5;10624.0;10583.0;10604.0;25.64;10.45;15.69;37.19;61.78;-0.235;NEUTRE;0;-58.7;-2;1
2026.04.09 04:00;10650.0;10668.0;10596.5;10621.5;26.50;12.05;13.04;69.80;77.20;-0.071;NEUTRE;0;-44.8;-1;0
2026.04.09 00:00;10629.0;10674.0;10629.0;10650.0;29.97;13.91;8.05;78.36;79.34;0.198;NEUTRE;0;;;0
2026.04.08 16:00;10644.0;10691.0;10630.0;10689.5;30.48;16.05;9.03;83.43;79.47;2.660;SPIKE_UP;4;83.9;3;1
2026.04.08 12:00;10672.0;10699.5;10597.5;10644.0;30.86;18.52;10.42;76.22;74.48;2.223;EXPLOSIVE_UP;3;84.5;3;1
2026.04.08 08:00;10592.5;10693.5;10579.5;10672.0;31.31;20.46;12.03;78.75;67.83;2.492;EXPLOSIVE_UP;3;86.7;3;1
2026.04.08 04:00;10668.0;10702.0;10585.5;10593.5;32.13;23.61;13.07;68.46;50.23;1.738;EXPLOSIVE_UP;3;87.6;3;0
2026.04.08 00:00;10412.5;10728.0;10412.5;10668.0;32.65;27.24;15.08;56.27;33.33;2.454;EXPLOSIVE_UP;3;;;0
2026.04.07 16:00;10361.0;10437.5;10359.5;10412.0;33.25;17.29;17.40;25.97;23.88;-0.663;SOFT_DOWN;-1;-66.7;-3;1
2026.04.07 12:00;10432.0;10447.5;10335.0;10360.5;38.32;19.95;20.08;17.76;34.58;-1.154;STRONG_DOWN;-2;-79.5;-3;1
2026.04.07 08:00;10427.5;10497.0;10415.5;10432.0;44.17;23.02;12.16;27.90;55.70;-0.472;SOFT_DOWN;-1;-73.1;-3;1
2026.04.07 04:00;10463.0;10472.5;10404.0;10427.5;46.21;21.94;14.03;58.08;77.34;-0.515;SOFT_DOWN;-1;-82.1;-3;0
2026.04.07 00:00;10481.5;10525.5;10455.5;10462.5;49.94;25.31;4.62;81.12;89.05;-0.181;NEUTRE;0;;;0
2026.04.03 16:00;10463.0;10463.0;10463.0;10463.0;46.98;15.47;5.33;92.81;91.47;0.000;NEUTRE;0;0;0;1
2026.04.03 04:00;10463.0;10463.0;10463.0;10463.0;46.71;17.85;6.15;93.21;83.50;0.000;NEUTRE;0;0;0;0
2026.04.03 00:00;10463.0;10463.0;10463.0;10463.0;46.39;20.59;7.09;88.39;70.72;0.000;NEUTRE;0;;;0
2026.04.02 16:00;10430.5;10472.0;10415.5;10463.5;46.03;23.76;8.18;68.89;50.79;0.379;NEUTRE;0;53;2;1
2026.04.02 12:00;10318.5;10477.0;10291.0;10430.5;45.61;27.42;9.44;54.89;44.70;0.062;NEUTRE;0;16.1;0;1
2026.04.02 08:00;10362.0;10376.5;10316.5;10318.0;45.12;23.32;10.90;28.60;49.59;-1.017;STRONG_DOWN;-2;-82;-3;1
2026.04.02 04:00;10284.0;10362.5;10264.5;10362.0;46.48;23.32;12.57;50.60;72.42;-0.595;SOFT_DOWN;-1;-83.1;-3;0
2026.04.02 00:00;10424.0;10447.0;10284.0;10284.0;49.02;26.91;11.44;69.57;85.25;-1.343;EXPLOSIVE_DOWN;-3;;;0
2026.04.01 16:00;10404.5;10433.0;10372.5;10433.0;50.36;31.05;4.85;97.09;91.24;1.444;EXPLOSIVE_UP;3;78.8;3;1
2026.04.01 12:00;10389.0;10413.0;10303.0;10404.5;46.88;30.74;5.60;89.11;88.22;1.167;STRONG_UP;2;79.6;3;1
2026.04.01 08:00;10319.5;10399.5;10312.5;10389.5;43.45;33.58;6.46;87.53;86.75;1.021;STRONG_UP;2;82;3;1
2026.04.01 04:00;10288.0;10376.5;10285.5;10319.5;39.72;34.68;7.45;88.04;85.43;0.340;NEUTRE;0;78.1;3;0
2026.04.01 00:00;10284.5;10304.0;10276.5;10288.0;35.89;27.76;8.60;84.67;84.03;0.034;NEUTRE;0;;;0
2026.03.31 16:00;10177.0;10294.5;10169.0;10284.5;33.30;26.71;9.92;83.57;85.54;2.537;EXPLOSIVE_UP;3;83.6;3;1
2026.03.31 12:00;10234.0;10246.5;10163.5;10177.0;31.38;24.94;11.45;83.84;85.19;1.466;EXPLOSIVE_UP;3;81.7;3;1
2026.03.31 08:00;10225.5;10260.0;10169.0;10234.0;30.50;28.77;12.19;89.22;85.18;2.034;EXPLOSIVE_UP;3;86;3;1
2026.03.31 04:00;10120.5;10226.0;10087.5;10225.5;28.97;27.45;14.07;82.52;83.94;1.949;EXPLOSIVE_UP;3;87.9;3;0
2026.03.31 00:00;10030.0;10159.0;10030.0;10121.0;28.47;24.23;16.23;83.80;87.89;0.907;STRONG_UP;2;;;0
2026.03.30 16:00;10162.0;10165.0;10056.0;10082.5;29.81;27.96;15.63;85.51;85.65;2.262;EXPLOSIVE_UP;3;82.8;3;1
2026.03.30 12:00;10069.5;10167.5;10062.0;10162.0;30.04;32.26;17.19;94.37;75.09;3.068;SPIKE_UP;4;86;3;1
2026.03.30 08:00;10018.5;10102.5;10008.5;10068.5;29.97;27.75;19.83;77.07;54.76;2.120;EXPLOSIVE_UP;3;86.1;3;1
2026.03.30 04:00;9941.5;10019.5;9938.0;10019.0;32.03;18.43;22.88;53.82;41.29;1.618;EXPLOSIVE_UP;3;87.5;3;0
2026.03.30 00:00;9859.5;9947.0;9859.5;9941.5;35.29;7.58;26.40;33.37;37.52;0.832;STRONG_UP;2;;;0
2026.03.27 20:00;9947.5;9953.0;9913.0;9914.5;32.20;8.75;21.06;36.69;44.35;-0.487;SOFT_DOWN;-1;-53.7;-2;0
2026.03.27 16:00;9978.5;10004.0;9927.0;9947.5;30.80;10.09;18.92;42.51;50.32;-0.156;NEUTRE;0;-28.6;-1;1
2026.03.27 12:00;9940.5;10003.5;9922.5;9978.0;30.86;11.54;21.83;53.85;52.28;0.151;NEUTRE;0;35.1;1;1
2026.03.27 08:00;10020.0;10041.0;9892.0;9940.5;30.86;13.32;25.18;54.59;42.07;-0.226;NEUTRE;0;-57.7;-2;1
2026.03.27 04:00;10017.0;10040.5;10000.0;10021.5;30.87;15.37;17.91;48.40;27.09;0.587;SOFT_UP;1;83.1;3;0
2026.03.27 00:00;9963.0;10019.5;9949.5;10017.0;34.45;9.76;20.66;23.21;12.64;0.542;SOFT_UP;1;;;0
2026.03.26 20:00;9947.0;10020.0;9944.0;9963.0;34.23;11.26;23.84;9.67;7.37;-1.391;EXPLOSIVE_DOWN;-3;-75.6;-3;0
2026.03.26 16:00;9985.5;10003.5;9942.5;9948.0;33.98;9.65;27.51;5.04;9.84;-1.539;EXPLOSIVE_DOWN;-3;-79.5;-3;1
2026.03.26 12:00;9978.5;10041.0;9966.5;9985.5;31.81;11.13;25.69;7.42;24.88;-1.168;STRONG_DOWN;-2;-79.6;-3;1
