time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.05.13 12:00;87.061;88.794;85.950;88.776;42.46;30.01;9.01;82.73;79.81;1.896;SOFT_UP;1;74.3;3;1
2026.05.13 08:00;86.507;87.585;86.146;87.064;40.71;28.08;10.40;75.80;81.16;-0.069;NEUTRE;0;-11;0;1
2026.05.13 04:00;86.576;86.907;85.602;86.507;39.90;25.16;12.00;80.90;79.77;-0.708;NEUTRE;0;-75.9;-3;0
2026.05.13 00:00;87.124;87.786;85.951;86.576;40.59;29.03;9.73;86.78;68.66;-0.629;NEUTRE;0;;;0
2026.05.12 20:00;86.745;87.271;85.990;87.124;39.17;29.17;11.22;71.62;52.63;-0.001;NEUTRE;0;-0.1;0;0
2026.05.12 16:00;84.160;86.820;84.057;86.745;38.36;28.25;12.95;47.57;48.89;-0.436;NEUTRE;0;-31.6;-1;1
2026.05.12 12:00;84.092;85.422;83.015;84.151;38.55;24.81;14.94;38.68;60.15;-3.413;STRONG_DOWN;-2;-81.1;-3;1
2026.05.12 08:00;84.449;84.701;83.051;84.086;40.66;24.02;17.24;60.40;78.77;-3.488;STRONG_DOWN;-2;-84.2;-3;1
2026.05.12 04:00;86.094;86.490;83.470;84.449;44.39;27.71;15.99;81.36;91.77;-3.071;STRONG_DOWN;-2;-86.7;-3;0
2026.05.12 00:00;87.125;87.125;85.461;86.093;47.10;31.97;8.30;94.55;97.21;-1.185;SOFT_DOWN;-1;;;0
2026.05.11 20:00;86.131;87.180;85.622;87.125;45.30;36.89;8.09;99.39;94.31;8.935;EXPLOSIVE_UP;3;84.3;3;0
2026.05.11 16:00;85.941;86.145;84.942;86.129;42.42;32.35;9.34;97.68;83.06;7.690;EXPLOSIVE_UP;3;84.7;3;1
2026.05.11 12:00;81.320;85.987;81.034;85.931;40.46;35.31;10.77;85.85;66.73;7.442;EXPLOSIVE_UP;3;85.9;3;1
2026.05.11 08:00;80.274;81.330;80.000;81.303;38.49;26.27;12.43;65.63;54.33;1.655;SOFT_UP;1;77.9;3;1
2026.05.11 04:00;80.641;80.705;79.723;80.263;38.91;23.08;14.35;48.71;49.57;0.355;NEUTRE;0;63.4;2;0
2026.05.11 00:00;79.979;81.603;79.532;80.629;41.31;26.64;16.55;48.65;51.53;0.813;NEUTRE;0;;;0
2026.05.10 20:00;79.370;80.295;79.068;79.987;44.07;21.02;19.10;51.35;58.18;0.777;NEUTRE;0;41.2;1;0
2026.05.08 20:00;80.660;80.671;80.283;80.335;50.11;24.25;7.28;54.60;60.30;1.414;SOFT_UP;1;57.9;2;0
2026.05.08 16:00;79.881;80.868;79.852;80.661;49.54;27.98;8.40;68.59;60.13;1.825;SOFT_UP;1;68.7;3;1
2026.05.08 12:00;80.704;81.543;79.859;79.880;48.89;32.29;9.59;57.70;50.45;0.839;NEUTRE;0;57.6;2;1
2026.05.08 08:00;79.848;80.842;79.764;80.703;48.07;30.85;11.07;54.11;44.56;1.878;SOFT_UP;1;79.3;3;1
2026.05.08 04:00;79.837;80.683;79.273;79.842;48.21;33.33;12.77;39.55;42.91;0.792;NEUTRE;0;77.4;3;0
2026.05.08 00:00;79.215;80.179;78.794;79.837;48.76;32.95;14.73;40.02;52.15;0.785;NEUTRE;0;;;0
2026.05.07 20:00;79.100;79.841;78.295;79.218;50.39;34.27;17.00;49.16;67.68;2.217;STRONG_UP;2;68.2;3;0
2026.05.07 16:00;80.402;80.467;78.634;79.102;52.96;39.54;16.24;67.28;82.21;2.067;SOFT_UP;1;71;3;1
2026.05.07 12:00;80.909;82.101;80.340;80.402;54.68;45.62;4.42;86.62;89.36;3.745;STRONG_UP;2;81.9;3;1
2026.05.07 08:00;79.715;80.963;79.405;80.908;50.43;42.70;5.10;92.75;89.02;4.397;STRONG_UP;2;85.4;3;1
2026.05.07 04:00;77.571;79.760;77.461;79.715;46.09;37.39;5.89;88.70;87.45;2.858;STRONG_UP;2;86.4;3;0
2026.05.07 00:00;77.500;78.260;76.965;77.573;41.98;33.11;6.80;85.62;86.47;0.094;NEUTRE;0;;;0
2026.05.06 20:00;77.445;77.716;77.242;77.498;38.29;31.74;7.84;88.04;87.13;4.951;EXPLOSIVE_UP;3;79.8;3;0
2026.05.06 16:00;76.975;77.516;76.710;77.438;34.89;30.13;9.05;85.74;87.86;4.870;EXPLOSIVE_UP;3;81.7;3;1
2026.05.06 12:00;76.840;77.757;75.708;76.998;31.98;34.76;10.44;87.61;90.49;4.274;STRONG_UP;2;82.9;3;1
2026.05.06 08:00;76.284;77.781;75.949;76.824;28.62;40.11;10.24;90.24;84.95;4.038;STRONG_UP;2;85;3;1
2026.05.06 04:00;75.491;76.306;75.404;76.296;23.90;33.90;11.81;93.61;72.78;3.323;STRONG_UP;2;86.9;3;0
2026.05.06 00:00;73.842;75.699;73.578;75.491;20.14;28.76;13.63;70.99;60.38;2.233;STRONG_UP;2;;;0
2026.05.05 20:00;72.823;74.078;72.581;73.847;17.75;21.43;15.72;53.76;56.87;1.684;SOFT_UP;1;62.2;2;0
2026.05.05 16:00;73.463;73.492;72.762;72.816;18.12;18.70;18.14;56.39;53.67;0.264;NEUTRE;0;20.4;0;1
2026.05.05 12:00;73.701;74.168;73.227;73.463;20.67;21.58;11.13;60.44;42.21;1.155;SOFT_UP;1;65.2;3;1
2026.05.05 08:00;73.309;73.803;73.233;73.693;18.94;18.93;12.85;44.17;27.47;1.472;SOFT_UP;1;76.4;3;1
2026.05.05 04:00;72.668;73.738;72.613;73.304;18.91;20.09;14.82;22.01;18.15;0.936;NEUTRE;0;79.3;3;0
2026.05.05 00:00;72.624;73.224;72.390;72.668;19.50;16.15;17.10;16.23;18.33;0.061;NEUTRE;0;;;0
2026.05.04 20:00;72.834;72.845;72.517;72.595;22.05;11.64;19.73;16.19;19.59;-4.070;STRONG_DOWN;-2;-77.7;-3;0
2026.05.04 16:00;72.870;73.280;72.485;72.837;21.48;13.43;22.77;22.56;26.35;-3.750;STRONG_DOWN;-2;-79.3;-3;1
2026.05.04 12:00;73.374;74.642;72.556;72.879;20.81;15.50;24.90;20.02;36.38;-3.695;STRONG_DOWN;-2;-81.8;-3;1
2026.05.04 08:00;74.429;74.554;72.178;73.347;20.43;17.23;28.73;36.46;50.87;-3.076;STRONG_DOWN;-2;-83.4;-3;1
2026.05.04 04:00;75.720;75.735;74.411;74.423;19.73;19.88;18.69;52.64;59.78;-1.654;SOFT_DOWN;-1;-83.9;-3;0
2026.05.04 00:00;75.675;75.804;75.003;75.720;22.29;22.94;14.69;63.50;64.44;0.059;NEUTRE;0;;;0
2026.05.03 20:00;75.508;75.970;75.056;75.672;22.34;26.47;15.93;63.19;65.24;0.217;NEUTRE;0;13.7;0;0
2026.05.01 20:00;75.431;75.475;75.265;75.338;21.96;22.21;18.38;66.64;63.10;1.364;SOFT_UP;1;56.9;2;0
2026.05.01 16:00;76.075;76.227;75.349;75.429;23.88;25.63;15.06;65.89;57.30;1.487;SOFT_UP;1;64.5;2;1
2026.05.01 12:00;73.679;76.948;73.656;76.085;23.56;29.57;17.37;56.76;58.90;2.369;STRONG_UP;2;77.3;3;1
2026.05.01 08:00;73.133;73.691;72.959;73.679;23.19;18.90;20.04;49.24;69.91;-0.868;NEUTRE;0;-67.8;-3;1
2026.05.01 04:00;74.277;74.330;73.051;73.133;26.30;21.81;21.19;70.69;81.91;-1.602;SOFT_DOWN;-1;-83.7;-3;0
2026.05.01 00:00;74.324;74.567;74.018;74.277;30.13;25.16;12.82;89.79;86.09;-0.063;NEUTRE;0;;;0
2026.04.30 20:00;73.630;74.490;73.584;74.322;29.77;26.88;14.80;85.24;84.34;3.492;STRONG_UP;2;75.7;3;0
2026.04.30 16:00;73.144;73.828;72.970;73.631;29.89;19.77;17.07;83.24;82.16;2.530;STRONG_UP;2;74.3;3;1
2026.04.30 12:00;73.539;73.800;72.798;73.140;33.36;22.31;19.70;84.52;73.13;1.846;SOFT_UP;1;73.9;3;1
2026.04.30 08:00;73.084;73.888;73.023;73.539;37.54;25.74;19.28;78.71;56.60;2.402;STRONG_UP;2;81.6;3;1
2026.04.30 04:00;71.993;73.253;71.572;73.084;41.10;18.41;22.24;56.15;38.01;1.768;SOFT_UP;1;84.3;3;0
2026.04.30 00:00;71.814;72.944;71.794;71.993;45.97;18.41;25.66;34.96;24.36;0.249;NEUTRE;0;;;0
2026.04.29 20:00;71.669;71.837;71.174;71.813;50.52;6.43;29.61;22.91;19.07;-1.975;SOFT_DOWN;-1;-65.8;-3;0
2026.04.29 16:00;71.496;71.842;70.838;71.668;48.40;7.42;34.17;15.22;27.59;-2.173;SOFT_DOWN;-1;-71.9;-3;1
2026.04.29 12:00;72.501;72.753;71.279;71.497;45.95;8.57;32.67;19.09;41.98;-2.406;STRONG_DOWN;-2;-77.5;-3;1
2026.04.29 08:00;72.951;73.126;72.451;72.501;44.03;9.88;25.46;48.46;50.90;-1.036;SOFT_DOWN;-1;-71.1;-3;1
2026.04.29 04:00;73.596;73.928;72.932;72.938;44.02;11.40;18.41;58.38;45.54;-0.440;NEUTRE;0;-68;-3;0
2026.04.29 00:00;73.260;73.853;72.756;73.595;47.17;12.00;21.24;45.86;32.77;0.457;NEUTRE;0;;;0
2026.04.28 20:00;73.123;73.281;72.901;73.249;50.15;5.82;24.51;32.38;22.80;-3.518;STRONG_DOWN;-2;-75.8;-3;0
2026.04.28 16:00;73.180;73.480;72.894;73.124;48.39;6.72;28.28;20.06;16.01;-3.683;STRONG_DOWN;-2;-79.1;-3;1
2026.04.28 12:00;72.207;73.678;72.062;73.172;46.36;7.75;32.63;15.97;19.69;-3.620;STRONG_DOWN;-2;-81.6;-3;1
2026.04.28 08:00;73.334;73.672;72.006;72.206;44.02;8.89;37.66;11.99;29.34;-4.892;EXPLOSIVE_DOWN;-3;-85.8;-3;1
2026.04.28 04:00;74.616;74.645;72.855;73.331;41.28;10.26;35.61;31.10;39.58;-3.410;STRONG_DOWN;-2;-87;-3;0
2026.04.28 00:00;75.920;76.133;74.167;74.615;39.13;11.84;29.81;44.93;41.40;-1.719;SOFT_DOWN;-1;;;0
2026.04.27 20:00;75.488;75.957;75.356;75.921;38.51;13.66;25.09;42.70;39.34;1.379;SOFT_UP;1;57.2;2;0
2026.04.27 16:00;74.931;75.710;74.773;75.485;39.89;9.44;28.95;36.57;45.72;0.797;NEUTRE;0;48.3;2;1
2026.04.27 12:00;75.635;75.899;74.625;74.931;38.21;10.89;33.41;38.76;49.98;0.057;NEUTRE;0;6.1;0;1
2026.04.27 08:00;75.696;75.902;75.405;75.635;36.26;12.56;29.13;61.83;55.44;0.997;NEUTRE;0;70.4;3;1
2026.04.27 04:00;76.340;76.519;75.569;75.695;35.73;14.49;28.53;49.34;53.10;1.078;SOFT_UP;1;80.6;3;0
2026.04.27 00:00;74.888;76.561;74.825;76.340;36.21;16.72;32.92;55.14;62.40;1.939;SOFT_UP;1;;;0
2026.04.26 20:00;75.242;75.741;74.707;74.868;36.76;12.03;37.99;54.81;71.27;-0.497;NEUTRE;0;-29.2;-1;0
2026.04.24 20:00;75.962;75.975;75.635;75.693;34.43;13.88;30.02;77.24;74.73;0.207;NEUTRE;0;13.1;0;0
2026.04.24 16:00;76.320;76.650;75.936;75.965;34.07;16.02;21.02;81.77;63.08;0.567;NEUTRE;0;38.6;1;1
2026.04.24 12:00;75.935;76.524;75.191;76.335;37.23;15.77;24.26;65.19;46.93;1.056;SOFT_UP;1;63.2;2;1
2026.04.24 08:00;74.880;76.209;74.521;75.918;39.70;14.56;27.99;42.30;36.33;0.504;NEUTRE;0;54.8;2;1
2026.04.24 04:00;74.814;75.191;73.926;74.881;40.95;7.52;32.30;33.30;35.63;-0.868;NEUTRE;0;-78.4;-3;0
2026.04.24 00:00;75.537;75.918;74.665;74.814;37.67;8.67;28.28;33.41;36.41;-0.957;NEUTRE;0;;;0
2026.04.23 20:00;75.527;75.787;75.204;75.520;35.31;10.01;26.01;40.17;36.54;-2.570;STRONG_DOWN;-2;-70.9;-3;0
2026.04.23 16:00;76.010;76.480;74.593;75.530;33.91;11.55;30.01;35.66;31.45;-2.557;STRONG_DOWN;-2;-74.5;-3;1
2026.04.23 12:00;75.504;76.990;75.475;76.014;32.29;13.33;27.44;33.78;25.59;-1.933;SOFT_DOWN;-1;-74.6;-3;1
2026.04.23 08:00;76.190;76.279;74.208;75.504;31.93;8.16;31.66;24.90;20.89;-2.591;STRONG_DOWN;-2;-82.2;-3;1
2026.04.23 04:00;76.110;76.338;75.542;76.190;27.76;9.41;26.62;18.09;29.63;-1.706;SOFT_DOWN;-1;-84.1;-3;0
2026.04.23 00:00;77.512;78.343;75.638;76.110;24.69;10.86;28.86;19.67;46.76;-1.809;SOFT_DOWN;-1;;;0
2026.04.22 20:00;77.750;77.792;77.393;77.509;21.51;12.53;23.32;51.12;65.61;0.302;NEUTRE;0;18.8;0;0
2026.04.22 16:00;77.820;78.020;77.585;77.746;20.19;14.46;19.50;69.47;73.31;0.608;NEUTRE;0;40.6;1;1
2026.04.22 12:00;77.985;78.374;77.397;77.822;21.01;16.68;22.50;76.22;71.50;0.707;NEUTRE;0;53;2;1
2026.04.22 08:00;78.267;78.292;77.664;77.981;21.96;19.25;21.76;74.23;58.91;0.912;NEUTRE;0;68.7;3;1
2026.04.22 04:00;78.067;78.656;77.838;78.268;24.40;22.21;20.84;64.03;40.77;1.284;SOFT_UP;1;82.1;3;0
2026.04.22 00:00;77.276;78.279;77.276;78.068;27.66;18.53;24.05;38.47;23.43;1.025;SOFT_UP;1;;;0
2026.04.21 20:00;75.664;77.353;75.384;77.286;29.92;7.18;27.75;19.81;17.29;-3.183;STRONG_DOWN;-2;-74.4;-3;0
2026.04.21 16:00;76.975;77.253;75.485;75.658;25.47;8.29;31.23;12.02;19.94;-5.223;EXPLOSIVE_DOWN;-3;-82.3;-3;1
2026.04.21 12:00;79.168;79.229;76.655;76.961;20.46;9.56;25.85;20.03;26.42;-3.590;STRONG_DOWN;-2;-81.6;-3;1
2026.04.21 08:00;78.955;79.266;78.469;79.168;16.53;11.03;18.98;27.75;34.17;-0.826;NEUTRE;0;-66.7;-3;1
2026.04.21 04:00;78.931;79.324;78.579;78.956;14.99;12.73;19.78;31.48;43.74;-1.091;SOFT_DOWN;-1;-80.8;-3;0
2026.04.21 00:00;79.827;80.033;78.534;78.930;13.96;14.69;22.83;43.27;50.04;-1.124;SOFT_DOWN;-1;;;0
2026.04.20 20:00;79.721;80.187;79.460;79.836;12.77;16.95;16.83;56.48;47.50;1.117;SOFT_UP;1;51.5;2;0
2026.04.20 16:00;79.801;80.081;79.583;79.719;14.68;19.55;16.82;50.36;38.39;0.969;NEUTRE;0;53.8;2;1
2026.04.20 12:00;79.779;80.408;79.316;79.800;15.78;22.56;19.41;35.67;27.85;1.072;SOFT_UP;1;63.6;2;1
2026.04.20 08:00;79.382;79.819;79.045;79.776;17.06;17.73;22.39;29.13;25.84;1.041;SOFT_UP;1;71.2;3;1
2026.04.20 04:00;79.928;80.071;79.233;79.382;17.89;20.46;22.10;18.75;30.68;0.542;NEUTRE;0;71.9;3;0
2026.04.20 00:00;78.954;80.648;78.634;79.928;20.05;23.61;25.50;29.64;47.35;1.234;SOFT_UP;1;;;0
2026.04.19 20:00;79.781;79.791;78.628;78.948;22.55;20.70;29.43;43.64;63.75;-1.044;SOFT_DOWN;-1;-49.6;-2;0
2026.04.17 20:00;81.320;81.355;80.787;80.802;23.34;23.88;18.67;68.77;76.09;2.704;STRONG_UP;2;71.8;3;0
2026.04.17 16:00;82.245;82.499;81.086;81.311;25.04;27.55;13.45;78.85;74.65;3.350;STRONG_UP;2;78;3;1
2026.04.17 12:00;79.617;83.022;79.583;82.249;23.61;31.79;15.52;80.63;61.87;4.543;EXPLOSIVE_UP;3;83.3;3;1
2026.04.17 08:00;78.896;79.778;78.896;79.615;21.94;22.17;17.90;64.48;45.14;1.195;SOFT_UP;1;73.5;3;1
2026.04.17 04:00;78.877;79.236;78.467;78.900;23.68;16.13;20.66;40.51;32.26;0.286;NEUTRE;0;58.2;2;0
2026.04.17 00:00;78.675;79.114;77.768;78.880;25.43;16.17;23.84;30.42;28.94;0.261;NEUTRE;0;;;0
2026.04.16 20:00;78.692;78.835;78.354;78.682;26.39;18.66;20.81;25.84;33.73;-0.977;NEUTRE;0;-47.7;-2;0
2026.04.16 16:00;78.903;79.007;78.147;78.695;29.62;21.53;24.01;30.56;47.34;-0.960;NEUTRE;0;-53.5;-2;1
2026.04.16 12:00;79.650;79.756;78.036;78.901;33.34;24.84;27.70;44.79;60.71;-0.701;NEUTRE;0;-52.8;-2;1
2026.04.16 08:00;80.050;80.115;79.371;79.641;37.63;28.66;20.02;66.69;66.11;0.230;NEUTRE;0;32.9;1;1
2026.04.16 04:00;80.339;80.835;79.980;80.050;40.68;33.07;10.51;70.65;58.65;0.745;NEUTRE;0;76.6;3;0
2026.04.16 00:00;79.458;80.581;79.458;80.339;38.98;33.59;12.12;60.99;47.18;1.109;SOFT_UP;1;;;0
2026.04.15 20:00;79.349;79.554;78.847;79.461;37.75;24.68;13.99;44.29;40.67;-0.020;NEUTRE;0;-1.3;0;0
2026.04.15 16:00;79.280;79.649;78.982;79.350;39.31;28.48;13.20;36.24;43.55;-0.160;NEUTRE;0;-12.7;0;1
2026.04.15 12:00;79.014;80.474;78.535;79.281;39.72;32.86;15.24;41.48;55.07;-0.247;NEUTRE;0;-24.9;0;1
2026.04.15 08:00;79.168;79.323;78.202;79.018;40.19;28.79;17.58;52.92;70.44;-0.578;NEUTRE;0;-58.4;-2;1
2026.04.15 04:00;79.864;79.979;79.002;79.170;42.65;33.21;9.31;70.80;84.81;-0.386;NEUTRE;0;-65.3;-3;0
2026.04.15 00:00;79.477;81.001;79.278;79.864;40.57;38.32;6.39;87.59;92.30;0.487;NEUTRE;0;;;0
2026.04.14 20:00;79.537;79.701;79.113;79.477;35.82;32.61;7.38;96.05;93.76;5.006;EXPLOSIVE_UP;3;79.9;3;0
2026.04.14 16:00;79.104;79.560;78.902;79.523;31.62;33.94;8.51;93.25;92.64;5.067;EXPLOSIVE_UP;3;82;3;1
2026.04.14 12:00;77.522;79.295;77.142;79.108;27.27;32.97;9.82;91.97;93.23;4.519;EXPLOSIVE_UP;3;83.3;3;1
2026.04.14 08:00;77.714;78.116;77.275;77.515;23.14;29.61;11.33;92.71;92.99;2.414;STRONG_UP;2;81.6;3;1
2026.04.14 04:00;76.937;77.922;76.486;77.714;19.83;30.62;13.07;95.01;86.17;2.677;STRONG_UP;2;86.2;3;0
2026.04.14 00:00;75.688;76.993;75.368;76.932;16.70;25.38;15.08;91.24;72.18;1.644;SOFT_UP;1;;;0
2026.04.13 20:00;75.437;75.918;75.400;75.678;15.36;19.10;17.40;72.26;57.60;2.585;STRONG_UP;2;71.1;3;0
2026.04.13 16:00;74.098;75.840;74.011;75.430;17.01;19.73;20.08;53.05;48.59;2.249;STRONG_UP;2;72.5;3;1
2026.04.13 12:00;74.016;74.451;73.545;74.106;19.49;11.08;23.17;47.48;44.83;0.454;NEUTRE;0;40.5;1;1
2026.04.13 08:00;74.714;74.879;73.961;73.991;17.05;12.78;19.67;45.22;42.08;0.298;NEUTRE;0;40;1;1
2026.04.13 04:00;74.418;74.800;74.166;74.714;16.41;14.75;19.26;41.79;42.36;1.278;SOFT_UP;1;82.1;3;0
2026.04.13 00:00;73.771;74.739;73.641;74.418;16.89;15.54;22.23;39.23;49.20;0.877;NEUTRE;0;;;0
2026.04.12 20:00;74.662;75.585;72.578;73.764;16.77;17.93;25.65;46.05;56.11;-1.203;SOFT_DOWN;-1;-53.6;-2;0
2026.04.10 20:00;76.335;76.373;75.796;75.883;16.62;20.69;14.61;62.33;57.68;0.661;NEUTRE;0;36.7;1;0
2026.04.10 16:00;75.940;76.468;75.719;76.332;16.53;23.87;16.86;59.96;56.39;1.256;SOFT_UP;1;60.5;2;1
2026.04.10 12:00;75.617;76.809;75.480;75.944;16.43;27.54;19.45;50.77;57.01;0.742;NEUTRE;0;54.3;2;1
2026.04.10 08:00;75.352;75.618;74.802;75.617;16.31;17.99;22.45;58.44;63.09;0.308;NEUTRE;0;40.9;1;1
2026.04.10 04:00;75.897;76.195;75.245;75.342;17.12;20.76;17.55;61.83;68.80;-0.057;NEUTRE;0;-17.8;0;0
2026.04.10 00:00;75.385;75.969;74.901;75.897;18.46;20.30;20.25;69.01;73.30;0.679;NEUTRE;0;;;0
2026.04.09 20:00;75.569;75.704;75.177;75.395;21.28;23.42;19.39;75.56;68.51;2.242;STRONG_UP;2;68.4;3;0
2026.04.09 16:00;75.795;76.604;75.510;75.561;23.11;27.02;12.65;75.33;54.25;2.467;STRONG_UP;2;73.9;3;1
2026.04.09 12:00;74.562;75.946;74.088;75.795;21.09;21.93;14.59;54.64;35.56;2.784;STRONG_UP;2;79.2;3;1
2026.04.09 08:00;74.078;74.585;73.809;74.558;21.25;14.03;16.84;32.77;23.67;1.107;SOFT_UP;1;72.2;3;1
2026.04.09 04:00;73.990;74.276;73.590;74.076;23.12;10.06;19.43;19.26;23.11;0.453;NEUTRE;0;68.6;3;0
2026.04.09 00:00;73.742;74.381;72.865;73.991;21.78;11.61;22.42;18.97;37.90;0.338;NEUTRE;0;;;0
2026.04.08 20:00;74.527;74.622;73.501;73.735;20.25;13.40;19.41;31.10;59.40;-3.652;STRONG_DOWN;-2;-76.3;-3;0
2026.04.08 16:00;75.494;75.761;73.461;74.530;20.54;15.46;22.40;63.63;79.41;-2.613;STRONG_DOWN;-2;-74.8;-3;1
2026.04.08 12:00;77.238;77.565;74.687;75.490;20.88;17.83;17.64;83.47;88.73;-1.359;SOFT_DOWN;-1;-68.6;-3;1
2026.04.08 08:00;76.980;77.386;76.535;77.228;24.01;20.58;10.48;91.14;91.05;0.912;NEUTRE;0;68.7;3;1
2026.04.08 04:00;76.280;77.617;76.280;76.980;22.70;23.74;12.09;91.57;87.57;0.588;NEUTRE;0;73.2;3;0
2026.04.08 00:00;76.530;77.163;75.982;76.279;21.20;22.18;13.95;90.43;78.51;-0.328;NEUTRE;0;;;0
2026.04.07 20:00;72.834;76.910;72.727;76.550;20.95;22.29;16.10;80.71;66.49;5.062;EXPLOSIVE_UP;3;80.1;3;0
2026.04.07 16:00;71.425;73.056;71.258;72.838;21.70;11.55;18.58;64.39;60.77;-0.033;NEUTRE;0;-2.7;0;1
2026.04.07 12:00;72.142;72.424;69.792;71.424;21.44;7.91;21.43;54.38;62.54;-1.974;SOFT_DOWN;-1;-74.9;-3;1
2026.04.07 08:00;72.242;73.096;71.703;72.142;17.66;9.13;13.56;63.54;69.25;-0.988;NEUTRE;0;-70.2;-3;1
2026.04.07 04:00;72.669;73.318;71.752;72.242;17.37;10.54;15.11;69.70;71.73;-0.851;NEUTRE;0;-78.2;-3;0
2026.04.07 00:00;72.862;73.111;71.572;72.670;17.30;10.13;17.43;74.52;72.95;-0.264;NEUTRE;0;;;0
2026.04.06 20:00;73.008;73.273;70.402;72.867;15.88;11.68;20.11;70.98;71.92;1.690;SOFT_UP;1;62.3;2;0
2026.04.06 16:00;72.614;73.194;72.167;73.000;14.25;13.48;13.75;73.33;70.06;1.876;SOFT_UP;1;69.3;3;1
2026.04.06 12:00;73.253;73.545;72.034;72.611;16.29;15.55;15.86;71.44;60.00;1.333;SOFT_UP;1;68.2;3;1
2026.04.06 08:00;72.478;73.546;72.429;73.256;18.64;17.95;14.28;65.39;57.23;2.233;STRONG_UP;2;81;3;1
2026.04.06 04:00;71.948;72.764;71.707;72.479;19.76;9.94;16.48;43.15;62.70;1.149;SOFT_UP;1;81.2;3;0
2026.04.06 00:00;71.656;73.145;71.587;71.948;18.99;11.47;19.02;63.14;80.48;0.408;NEUTRE;0;;;0
2026.04.05 20:00;72.227;72.756;71.205;71.652;18.10;9.39;21.94;81.81;84.19;-0.796;NEUTRE;0;-41.9;-1;0
2026.04.03 16:00;72.980;72.980;72.980;72.980;14.73;10.83;9.93;96.50;75.30;0.000;NEUTRE;0;0;0;1
2026.04.03 04:00;72.980;72.980;72.980;72.980;16.32;12.50;11.46;74.26;54.45;0.000;NEUTRE;0;0;0;0
2026.04.02 20:00;72.636;73.035;72.597;72.975;18.17;14.42;13.22;55.14;38.91;-3.113;STRONG_DOWN;-2;-74.1;-3;0
2026.04.02 16:00;71.917;72.949;71.674;72.647;20.30;13.62;15.26;33.96;27.28;-3.549;STRONG_DOWN;-2;-78.7;-3;1
2026.04.02 12:00;70.625;73.103;69.540;71.928;22.55;15.72;17.61;27.64;29.26;-4.503;EXPLOSIVE_DOWN;-3;-83.3;-3;1
2026.04.02 08:00;71.548;71.730;70.233;70.607;25.14;12.21;20.31;20.26;36.84;-6.257;EXPLOSIVE_DOWN;-3;-86.8;-3;1
2026.04.02 04:00;72.154;72.246;69.607;71.555;25.18;14.08;23.44;39.90;56.75;-4.999;EXPLOSIVE_DOWN;-3;-88;-3;0
2026.04.02 00:00;75.320;75.856;71.550;72.156;25.21;16.25;15.72;50.38;69.19;-4.201;STRONG_DOWN;-2;;;0
2026.04.01 20:00;75.240;75.810;71.714;75.319;28.84;18.75;17.55;79.98;75.39;0.606;NEUTRE;0;34.3;1;0
2026.04.01 16:00;75.696;76.103;74.899;75.229;32.76;21.64;8.29;77.21;67.45;0.486;NEUTRE;0;34.4;1;1
2026.04.01 12:00;75.120;75.797;74.390;75.695;30.94;21.06;9.56;68.99;62.60;1.109;SOFT_UP;1;64.4;2;1
2026.04.01 08:00;73.979;75.416;73.929;75.128;29.93;20.13;11.03;56.14;67.32;0.351;NEUTRE;0;44.7;1;1
2026.04.01 04:00;74.014;75.367;73.749;73.979;30.04;22.72;12.73;62.66;79.40;-1.183;SOFT_DOWN;-1;-81.5;-3;0
2026.04.01 00:00;74.865;75.611;73.895;74.014;30.33;26.21;13.30;83.16;90.06;-1.137;SOFT_DOWN;-1;;;0
2026.03.31 20:00;75.255;75.537;74.791;74.865;29.97;30.25;7.32;92.39;92.76;7.074;EXPLOSIVE_UP;3;82.8;3;0
2026.03.31 16:00;73.667;75.289;73.610;75.260;25.19;29.79;8.44;94.63;89.69;7.639;EXPLOSIVE_UP;3;84.7;3;1
2026.03.31 12:00;73.113;74.148;72.511;73.674;20.48;23.91;9.74;91.25;80.37;5.371;EXPLOSIVE_UP;3;84.3;3;1
2026.03.31 08:00;73.034;73.320;72.249;73.110;17.15;19.81;11.24;83.17;68.04;4.564;EXPLOSIVE_UP;3;85.6;3;1
2026.03.31 04:00;71.965;73.094;71.551;73.053;15.54;19.61;12.97;66.70;60.27;4.482;EXPLOSIVE_UP;3;87.7;3;0
2026.03.31 00:00;69.919;73.461;68.994;71.965;14.79;22.63;14.96;54.25;64.07;2.926;STRONG_UP;2;;;0
2026.03.30 20:00;70.160;70.410;69.528;69.920;13.93;15.60;17.27;59.87;75.02;2.591;STRONG_UP;2;71.1;3;0
2026.03.30 16:00;71.000;71.014;69.606;70.159;15.30;18.00;18.56;78.08;80.97;2.942;STRONG_UP;2;76.4;3;1
2026.03.30 12:00;71.281;71.722;69.996;70.993;17.42;20.77;17.16;87.12;71.77;4.166;STRONG_UP;2;82.7;3;1
2026.03.30 08:00;70.549;71.602;70.252;71.278;18.63;23.97;17.51;77.73;56.61;4.584;EXPLOSIVE_UP;3;85.6;3;1
2026.03.30 04:00;69.812;70.852;69.687;70.556;19.10;19.11;20.21;50.47;45.32;3.524;STRONG_UP;2;87.1;3;0
2026.03.30 00:00;68.154;70.452;67.757;69.812;21.61;16.77;23.32;41.64;50.66;2.433;STRONG_UP;2;;;0
