time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.04.15 17:00;0.78165;0.78233;0.78136;0.78210;18.72;20.21;16.63;52.29;43.79;0.152;NEUTRE;0;40.8;1;1
2026.04.15 16:00;0.78150;0.78169;0.78122;0.78163;20.11;13.17;19.19;38.61;45.16;0.092;NEUTRE;0;29;1;1
2026.04.15 15:00;0.78149;0.78168;0.78085;0.78150;20.34;14.87;22.14;40.48;55.94;0.076;NEUTRE;0;26;1;1
2026.04.15 14:00;0.78189;0.78206;0.78060;0.78150;20.45;17.16;25.55;56.39;70.27;0.076;NEUTRE;0;27.6;1;1
2026.04.15 13:00;0.78234;0.78235;0.78122;0.78189;20.57;19.80;22.95;70.96;79.95;0.125;NEUTRE;0;42.8;1;1
2026.04.15 12:00;0.78248;0.78289;0.78211;0.78235;22.61;22.85;14.36;83.47;83.61;0.184;NEUTRE;0;55.9;2;1
2026.04.15 11:00;0.78249;0.78312;0.78218;0.78248;22.58;26.36;15.19;85.41;76.75;0.201;NEUTRE;0;60.4;2;1
2026.04.15 10:00;0.78161;0.78263;0.78140;0.78248;21.91;22.40;17.52;81.95;64.28;0.201;NEUTRE;0;62.7;2;1
2026.04.15 09:00;0.78079;0.78204;0.78065;0.78161;23.40;18.47;20.22;62.89;48.30;0.090;NEUTRE;0;43.9;1;1
2026.04.15 08:00;0.78102;0.78108;0.77981;0.78079;26.31;10.68;23.33;47.98;39.75;-0.015;NEUTRE;0;-10.2;0;1
2026.04.15 07:00;0.78125;0.78130;0.78058;0.78102;24.63;12.33;17.59;34.02;37.22;0.014;NEUTRE;0;10.9;0;1
2026.04.15 06:00;0.78094;0.78141;0.78063;0.78123;25.71;14.22;19.23;37.24;45.75;0.041;NEUTRE;0;33.4;1;0
2026.04.15 05:00;0.78122;0.78126;0.78077;0.78094;27.37;13.45;22.19;40.40;57.15;0.004;NEUTRE;0;4.4;0;0
2026.04.15 04:00;0.78130;0.78141;0.78120;0.78122;27.80;15.52;12.10;59.62;68.15;0.040;NEUTRE;0;43.9;1;0
2026.04.15 03:00;0.78165;0.78187;0.78120;0.78130;30.18;17.91;13.96;71.43;71.38;0.050;NEUTRE;0;58.1;2;0
2026.04.15 02:00;0.78126;0.78195;0.78109;0.78165;32.92;20.66;16.11;73.41;69.34;0.095;NEUTRE;0;77.7;3;0
2026.04.15 01:00;0.78096;0.78143;0.78065;0.78126;36.08;14.54;18.59;69.30;65.09;0.045;NEUTRE;0;;;0
2026.04.15 00:00;0.78091;0.78157;0.78086;0.78097;39.75;16.78;17.31;65.32;61.11;0.008;NEUTRE;0;;;0
2026.04.14 23:00;0.78094;0.78108;0.78054;0.78090;45.62;8.74;19.97;60.65;62.94;-0.291;SOFT_DOWN;-1;-50.6;-2;0
2026.04.14 22:00;0.78059;0.78103;0.78050;0.78094;46.62;8.66;23.04;57.35;71.51;-0.286;SOFT_DOWN;-1;-51.4;-2;0
2026.04.14 21:00;0.78002;0.78092;0.78002;0.78064;46.81;6.80;26.59;70.83;81.82;-0.324;SOFT_DOWN;-1;-56.1;-2;0
2026.04.14 20:00;0.78128;0.78135;0.78086;0.78099;44.90;7.84;17.35;86.34;87.69;-0.280;SOFT_DOWN;-1;-53.5;-2;0
2026.04.14 19:00;0.78107;0.78133;0.78105;0.78128;46.00;9.05;14.06;88.30;88.69;-0.243;SOFT_DOWN;-1;-51;-2;1
2026.04.14 18:00;0.78078;0.78131;0.78062;0.78106;49.74;9.34;16.22;88.43;83.69;-0.271;SOFT_DOWN;-1;-55.4;-2;1
2026.04.14 17:00;0.78109;0.78121;0.78054;0.78078;53.26;8.55;18.72;89.33;74.93;-0.306;SOFT_DOWN;-1;-60;-2;1
2026.04.14 16:00;0.78096;0.78119;0.78059;0.78109;55.71;9.87;20.45;73.32;56.75;-0.267;SOFT_DOWN;-1;-58.1;-2;1
2026.04.14 15:00;0.77963;0.78113;0.77963;0.78096;58.92;9.85;23.59;62.13;42.17;-0.283;SOFT_DOWN;-1;-61.2;-2;1
2026.04.14 14:00;0.78048;0.78049;0.77899;0.77962;61.66;4.84;27.22;34.80;27.94;-0.455;SOFT_DOWN;-1;-72.3;-3;1
2026.04.14 13:00;0.77988;0.78106;0.77965;0.78047;60.41;5.59;24.64;29.58;22.43;-0.346;SOFT_DOWN;-1;-68.7;-3;1
2026.04.14 12:00;0.78027;0.78095;0.77946;0.77988;60.00;5.25;28.44;19.44;18.18;-0.421;SOFT_DOWN;-1;-73.5;-3;1
2026.04.14 11:00;0.78075;0.78086;0.77986;0.78027;58.64;6.05;28.68;18.27;18.30;-0.372;SOFT_DOWN;-1;-72.9;-3;1
2026.04.14 10:00;0.78057;0.78079;0.78004;0.78075;57.64;6.99;30.32;16.82;18.32;-0.310;SOFT_DOWN;-1;-71.5;-3;1
2026.04.14 09:00;0.78054;0.78089;0.77997;0.78055;56.89;8.06;34.99;19.82;20.96;-0.336;SOFT_DOWN;-1;-74.5;-3;1
2026.04.14 08:00;0.78118;0.78171;0.78044;0.78054;56.02;9.30;32.51;18.32;20.58;-0.337;SOFT_DOWN;-1;-76.2;-3;1
2026.04.14 07:00;0.78219;0.78223;0.78007;0.78117;56.09;10.73;37.51;24.76;22.93;-0.257;SOFT_DOWN;-1;-74.2;-3;1
2026.04.14 06:00;0.78319;0.78363;0.78219;0.78223;56.18;12.38;28.18;18.68;26.58;-0.121;NEUTRE;0;-62.8;-2;0
2026.04.14 05:00;0.78308;0.78359;0.78284;0.78323;58.84;14.29;25.58;25.36;38.17;0.006;NEUTRE;0;6.6;0;0
2026.04.14 04:00;0.78300;0.78319;0.78286;0.78308;63.53;8.28;29.51;35.69;47.63;-0.013;NEUTRE;0;-17.4;0;0
2026.04.14 03:00;0.78356;0.78370;0.78292;0.78300;64.66;9.56;31.25;53.45;50.54;-0.023;NEUTRE;0;-36.5;-1;0
2026.04.14 02:00;0.78346;0.78379;0.78333;0.78356;66.43;11.03;27.97;53.75;43.50;0.049;NEUTRE;0;67;3;0
2026.04.14 01:00;0.78298;0.78353;0.78291;0.78346;69.97;4.03;32.28;44.41;36.38;0.036;NEUTRE;0;;;0
2026.04.14 00:00;0.78318;0.78363;0.78297;0.78298;68.76;4.65;35.76;32.33;29.67;-0.026;NEUTRE;0;;;0
2026.04.13 23:00;0.78350;0.78352;0.78310;0.78318;67.49;5.36;38.23;32.41;25.35;-1.188;EXPLOSIVE_DOWN;-3;-78.6;-3;0
2026.04.13 22:00;0.78360;0.78379;0.78331;0.78350;66.28;6.19;36.41;24.29;17.88;-1.148;EXPLOSIVE_DOWN;-3;-78.8;-3;0
2026.04.13 21:00;0.78286;0.78374;0.78265;0.78360;65.55;5.53;42.02;19.35;12.85;-1.136;EXPLOSIVE_DOWN;-3;-79.1;-3;0
2026.04.13 20:00;0.78373;0.78396;0.78354;0.78373;63.84;6.39;35.92;10.01;8.15;-1.119;EXPLOSIVE_DOWN;-3;-79.5;-3;0
2026.04.13 19:00;0.78312;0.78384;0.78296;0.78374;62.92;2.97;41.45;9.18;8.11;-1.118;EXPLOSIVE_DOWN;-3;-80;-3;1
2026.04.13 18:00;0.78531;0.78532;0.78307;0.78311;59.27;3.43;45.90;5.26;8.10;-1.197;EXPLOSIVE_DOWN;-3;-81.1;-3;1
2026.04.13 17:00;0.78581;0.78586;0.78464;0.78533;55.15;3.96;42.27;9.90;11.14;-0.917;EXPLOSIVE_DOWN;-3;-79.1;-3;1
2026.04.13 16:00;0.78758;0.78766;0.78565;0.78581;50.88;4.57;36.04;9.16;12.87;-0.857;EXPLOSIVE_DOWN;-3;-79;-3;1
2026.04.13 15:00;0.78744;0.78797;0.78721;0.78758;46.78;5.27;29.64;14.38;23.26;-0.633;STRONG_DOWN;-2;-76.2;-3;1
2026.04.13 14:00;0.78888;0.78924;0.78695;0.78743;43.24;6.08;34.20;15.07;31.00;-0.652;STRONG_DOWN;-2;-77.4;-3;1
2026.04.13 13:00;0.78956;0.78991;0.78839;0.78888;39.15;7.02;29.79;40.34;39.12;-0.469;STRONG_DOWN;-2;-74;-3;1
2026.04.13 12:00;0.79096;0.79114;0.78950;0.78956;35.66;8.10;23.14;37.58;32.61;-0.384;SOFT_DOWN;-1;-72;-3;1
2026.04.13 11:00;0.78989;0.79101;0.78919;0.79096;33.73;8.12;26.70;39.45;27.31;-0.207;NEUTRE;0;-61.1;-2;1
2026.04.13 10:00;0.79040;0.79045;0.78978;0.78991;30.72;9.37;25.82;20.82;19.07;-0.339;SOFT_DOWN;-1;-73;-3;1
2026.04.13 09:00;0.79033;0.79046;0.78991;0.79041;28.25;10.81;26.81;21.65;16.38;-0.276;SOFT_DOWN;-1;-71.3;-3;1
2026.04.13 08:00;0.78998;0.79049;0.78974;0.79033;26.06;12.48;30.93;14.74;15.65;-0.286;SOFT_DOWN;-1;-73.8;-3;1
2026.04.13 07:00;0.79094;0.79094;0.78969;0.78998;23.52;14.40;35.69;12.73;16.60;-0.331;SOFT_DOWN;-1;-77.6;-3;1
2026.04.13 06:00;0.79196;0.79220;0.79100;0.79100;20.60;16.61;25.80;19.49;20.86;-0.202;NEUTRE;0;-72.9;-3;0
2026.04.13 05:00;0.79201;0.79223;0.79179;0.79196;20.44;19.17;19.64;17.59;28.94;-0.081;NEUTRE;0;-57.4;-2;0
2026.04.13 04:00;0.79172;0.79203;0.79164;0.79201;23.39;15.12;22.66;25.50;45.16;-0.074;NEUTRE;0;-60.7;-2;0
2026.04.13 03:00;0.79187;0.79204;0.79171;0.79172;23.92;17.45;23.39;43.73;62.56;-0.111;NEUTRE;0;-74.3;-3;0
2026.04.13 02:00;0.79220;0.79220;0.79175;0.79187;25.37;20.13;25.12;66.26;76.29;-0.092;NEUTRE;0;-77.3;-3;0
2026.04.13 01:00;0.79244;0.79266;0.79201;0.79220;27.58;23.23;20.09;77.69;83.08;-0.050;NEUTRE;0;;;0
2026.04.13 00:00;0.79260;0.79293;0.79239;0.79244;30.70;26.80;14.19;84.90;84.19;-0.020;NEUTRE;0;;;0
2026.04.12 23:00;0.79276;0.79338;0.79252;0.79260;30.70;30.93;12.67;86.66;77.86;0.269;SOFT_UP;1;48.4;2;0
2026.04.12 22:00;0.79087;0.79319;0.79085;0.79276;28.98;32.29;14.62;81.01;69.82;0.290;SOFT_UP;1;51.8;2;0
2026.04.12 21:00;0.79047;0.79117;0.78985;0.79074;27.64;24.57;16.87;65.91;67.97;0.034;NEUTRE;0;8.9;0;0
2026.04.10 20:00;0.78905;0.78926;0.78868;0.78914;29.03;13.87;19.47;62.53;73.36;-0.217;NEUTRE;0;-46.3;-2;0
2026.04.10 19:00;0.78868;0.78909;0.78861;0.78905;30.92;11.50;22.46;75.46;81.33;-0.229;NEUTRE;0;-49.3;-2;1
2026.04.10 18:00;0.78950;0.78966;0.78842;0.78867;30.71;13.27;25.92;82.10;82.97;-0.277;SOFT_DOWN;-1;-56;-2;1
2026.04.10 17:00;0.78940;0.78983;0.78917;0.78950;30.47;15.31;20.60;86.42;75.06;-0.172;NEUTRE;0;-44.3;-1;1
2026.04.10 16:00;0.78922;0.79001;0.78889;0.78940;32.89;17.67;23.77;80.40;59.88;-0.185;NEUTRE;0;-48.1;-2;1
2026.04.10 15:00;0.78891;0.78923;0.78772;0.78923;35.69;9.67;27.42;58.36;39.21;-0.206;NEUTRE;0;-52.9;-2;1
2026.04.10 14:00;0.78694;0.78997;0.78543;0.78890;33.82;11.16;31.64;40.89;26.25;-0.248;SOFT_DOWN;-1;-59.6;-2;1
2026.04.10 13:00;0.78821;0.78835;0.78603;0.78689;31.66;7.38;36.51;18.37;21.73;-0.502;STRONG_DOWN;-2;-75;-3;1
2026.04.10 12:00;0.78876;0.78900;0.78737;0.78820;26.32;8.52;33.24;19.49;30.29;-0.336;SOFT_DOWN;-1;-69.7;-3;1
2026.04.10 11:00;0.78922;0.78937;0.78867;0.78876;21.26;9.83;26.08;27.34;44.93;-0.266;SOFT_DOWN;-1;-66.8;-3;1
2026.04.10 10:00;0.78978;0.79029;0.78909;0.78922;17.57;11.34;20.87;44.04;55.08;-0.207;NEUTRE;0;-63.4;-2;1
2026.04.10 09:00;0.79015;0.79056;0.78877;0.78978;15.72;13.09;24.08;63.42;55.15;-0.137;NEUTRE;0;-55.7;-2;1
2026.04.10 08:00;0.79050;0.79060;0.78943;0.79015;13.59;15.10;22.11;57.77;42.08;-0.090;NEUTRE;0;-47.3;-2;1
2026.04.10 07:00;0.79023;0.79053;0.78954;0.79048;12.79;17.43;24.06;44.26;28.00;-0.048;NEUTRE;0;-33.5;-1;1
2026.04.10 06:00;0.79030;0.79064;0.78975;0.79021;12.29;20.11;24.50;24.21;24.36;-0.082;NEUTRE;0;-52.8;-2;0
2026.04.10 05:00;0.79032;0.79057;0.79022;0.79030;12.67;23.20;20.15;15.53;33.05;-0.071;NEUTRE;0;-53.8;-2;0
2026.04.10 04:00;0.79026;0.79034;0.79008;0.79032;13.53;16.66;23.25;33.33;52.20;-0.068;NEUTRE;0;-58.6;-2;0
2026.04.10 03:00;0.79065;0.79067;0.79015;0.79026;13.07;19.22;22.68;50.28;68.64;-0.076;NEUTRE;0;-67.7;-3;0
2026.04.10 02:00;0.79043;0.79108;0.79037;0.79065;13.82;22.18;19.66;73.00;82.66;-0.027;NEUTRE;0;-52.5;-2;0
2026.04.10 01:00;0.79115;0.79128;0.79027;0.79043;15.02;25.59;22.69;82.65;85.17;-0.054;NEUTRE;0;;;0
2026.04.10 00:00;0.79086;0.79135;0.79086;0.79115;16.40;29.53;17.19;92.34;84.80;0.037;NEUTRE;0;;;0
2026.04.09 23:00;0.79058;0.79097;0.79049;0.79086;14.86;22.14;19.84;80.52;80.01;-0.067;NEUTRE;0;-15.7;0;0
2026.04.09 22:00;0.78959;0.79078;0.78959;0.79058;16.30;19.46;22.89;81.53;80.69;-0.102;NEUTRE;0;-24.1;0;0
2026.04.09 21:00;0.78921;0.79039;0.78886;0.78959;17.57;17.41;26.41;77.98;73.91;-0.227;NEUTRE;0;-46.2;-2;0
2026.04.09 20:00;0.79042;0.79063;0.79034;0.79047;17.11;20.09;16.33;82.55;61.41;-0.116;NEUTRE;0;-29.2;-1;0
2026.04.09 19:00;0.79043;0.79054;0.78981;0.79042;18.15;18.40;18.84;61.20;39.18;-0.123;NEUTRE;0;-32;-1;1
2026.04.09 18:00;0.78880;0.79055;0.78872;0.79043;20.76;21.23;21.74;40.49;26.73;-0.121;NEUTRE;0;-32.9;-1;1
2026.04.09 17:00;0.78843;0.78887;0.78787;0.78880;23.78;10.38;25.09;15.87;21.89;-0.327;SOFT_DOWN;-1;-61.7;-2;1
2026.04.09 16:00;0.78886;0.78898;0.78796;0.78843;21.05;11.97;27.56;23.83;27.95;-0.374;SOFT_DOWN;-1;-66.1;-3;1
2026.04.09 15:00;0.79042;0.79116;0.78876;0.78885;18.23;13.82;19.74;25.99;26.03;-0.321;SOFT_DOWN;-1;-64.1;-2;1
2026.04.09 14:00;0.78940;0.79073;0.78893;0.79040;18.31;13.18;22.77;34.02;28.60;-0.125;NEUTRE;0;-40.7;-1;1
2026.04.09 13:00;0.79041;0.79054;0.78883;0.78940;17.03;13.59;26.28;18.09;29.28;-0.251;SOFT_DOWN;-1;-61.7;-2;1
2026.04.09 12:00;0.79036;0.79099;0.79012;0.79044;14.75;15.68;18.71;33.70;37.00;-0.120;NEUTRE;0;-43.9;-1;1
2026.04.09 11:00;0.79166;0.79166;0.79020;0.79037;15.67;18.09;20.18;36.07;34.96;-0.129;NEUTRE;0;-48.5;-2;1
2026.04.09 10:00;0.79101;0.79167;0.79089;0.79163;17.24;20.88;16.01;41.25;34.32;0.030;NEUTRE;0;16.1;0;1
2026.04.09 09:00;0.79101;0.79135;0.79086;0.79101;17.86;17.78;18.47;27.57;36.62;-0.048;NEUTRE;0;-27.2;-1;1
2026.04.09 08:00;0.79093;0.79155;0.79057;0.79099;20.31;20.51;21.32;34.15;44.58;-0.051;NEUTRE;0;-31.6;-1;1
2026.04.09 07:00;0.79127;0.79144;0.79067;0.79093;23.14;21.94;24.60;48.16;48.79;-0.058;NEUTRE;0;-38.6;-1;1
2026.04.09 06:00;0.79166;0.79215;0.79129;0.79129;25.82;25.31;15.99;51.45;42.48;-0.013;NEUTRE;0;-11.8;0;0
2026.04.09 05:00;0.79107;0.79182;0.79093;0.79166;26.32;23.30;18.45;46.77;38.99;0.034;NEUTRE;0;33.2;1;0
2026.04.09 04:00;0.79122;0.79124;0.79051;0.79107;28.58;16.86;21.29;29.22;43.74;-0.040;NEUTRE;0;-43.9;-1;0
2026.04.09 03:00;0.79107;0.79129;0.79082;0.79121;31.19;19.46;18.03;40.98;55.77;-0.023;NEUTRE;0;-36.5;-1;0
2026.04.09 02:00;0.79140;0.79160;0.79096;0.79107;35.41;22.45;16.23;61.02;61.23;-0.040;NEUTRE;0;-62.6;-2;0
2026.04.09 01:00;0.79177;0.79211;0.79135;0.79140;38.38;25.91;9.35;65.32;55.02;0.001;NEUTRE;0;;;0
2026.04.09 00:00;0.79139;0.79193;0.79123;0.79177;37.06;26.25;10.79;57.34;48.12;0.048;NEUTRE;0;;;0
2026.04.08 23:00;0.79115;0.79148;0.79103;0.79140;36.34;20.40;12.45;42.39;46.96;0.123;NEUTRE;0;27.3;1;0
2026.04.08 22:00;0.79079;0.79136;0.79079;0.79115;38.20;19.43;14.36;44.62;57.46;0.091;NEUTRE;0;21.7;0;0
2026.04.08 21:00;0.79048;0.79123;0.79023;0.79079;41.77;18.91;16.57;53.86;70.72;0.046;NEUTRE;0;11.9;0;0
2026.04.08 20:00;0.79110;0.79150;0.79101;0.79130;47.18;21.82;7.90;73.89;83.53;0.110;NEUTRE;0;27.9;1;0
2026.04.08 19:00;0.79230;0.79259;0.79097;0.79108;47.24;25.18;9.12;84.41;89.58;0.082;NEUTRE;0;22.6;0;1
2026.04.08 18:00;0.79067;0.79238;0.79011;0.79225;47.30;27.06;10.52;92.30;88.07;0.230;NEUTRE;0;50.9;2;1
2026.04.08 17:00;0.78995;0.79096;0.78974;0.79066;47.81;21.59;12.14;92.02;82.93;0.029;NEUTRE;0;9.3;0;1
2026.04.08 16:00;0.78978;0.79041;0.78974;0.78994;50.86;17.98;14.01;79.89;69.64;-0.062;NEUTRE;0;-20.5;0;1
2026.04.08 15:00;0.78848;0.78981;0.78832;0.78976;56.77;6.97;16.16;76.87;59.83;-0.085;NEUTRE;0;-28.6;-1;1
2026.04.08 14:00;0.78922;0.78972;0.78828;0.78848;59.39;7.11;18.65;52.15;47.24;-0.247;SOFT_DOWN;-1;-59.5;-2;1
2026.04.08 13:00;0.78742;0.78983;0.78689;0.78921;61.64;8.21;21.52;50.46;48.52;-0.154;NEUTRE;0;-48.8;-2;1
2026.04.08 12:00;0.78834;0.78905;0.78709;0.78742;64.23;5.39;24.83;39.11;50.53;-0.381;SOFT_DOWN;-1;-71.9;-3;1
2026.04.08 11:00;0.78840;0.78887;0.78747;0.78837;64.22;6.22;25.67;55.99;50.99;-0.261;SOFT_DOWN;-1;-66.4;-3;1
2026.04.08 10:00;0.78891;0.78934;0.78824;0.78842;64.71;7.17;21.16;56.48;41.41;-0.254;SOFT_DOWN;-1;-67.8;-3;1
2026.04.08 09:00;0.78878;0.78904;0.78814;0.78891;67.07;4.08;24.41;40.48;28.89;-0.192;NEUTRE;0;-64.1;-2;1
2026.04.08 08:00;0.78757;0.78914;0.78715;0.78878;66.42;4.71;28.17;27.25;22.17;-0.209;NEUTRE;0;-68.3;-3;1
2026.04.08 07:00;0.78798;0.78963;0.78726;0.78756;65.66;5.44;31.65;18.93;19.22;-0.363;SOFT_DOWN;-1;-78.7;-3;1
2026.04.08 06:00;0.78876;0.78902;0.78723;0.78799;64.89;2.31;36.52;20.34;16.59;-0.309;SOFT_DOWN;-1;-78.6;-3;0
2026.04.08 05:00;0.78948;0.78978;0.78788;0.78873;61.32;2.67;36.55;18.39;12.94;-0.215;NEUTRE;0;-76.4;-3;0
2026.04.08 04:00;0.79029;0.79029;0.78919;0.78948;57.46;3.08;31.57;11.04;10.56;-0.120;NEUTRE;0;-70.9;-3;0
2026.04.08 03:00;0.79034;0.79065;0.78999;0.79030;53.65;3.55;25.33;9.39;9.76;-0.016;NEUTRE;0;-27.2;-1;0
2026.04.08 02:00;0.79028;0.79065;0.78977;0.79036;50.30;4.10;29.23;11.25;9.16;-0.009;NEUTRE;0;-23.4;0;0
2026.04.08 01:00;0.79122;0.79129;0.78977;0.79027;46.44;4.73;33.73;8.62;6.57;-0.020;NEUTRE;0;;;0
2026.04.08 00:00;0.79043;0.79170;0.78966;0.79122;41.98;5.46;38.92;7.59;6.49;0.100;NEUTRE;0;;;0
2026.04.07 23:00;0.79297;0.79342;0.79030;0.79039;36.84;6.30;40.08;3.50;8.67;-0.967;EXPLOSIVE_DOWN;-3;-76.1;-3;0
2026.04.07 22:00;0.79708;0.79816;0.79273;0.79294;31.30;7.26;34.26;8.37;13.41;-0.648;STRONG_DOWN;-2;-70.6;-3;0
2026.04.07 21:00;0.79708;0.79773;0.79672;0.79708;26.11;8.38;28.23;14.14;16.14;-0.129;NEUTRE;0;-30.6;-1;0
2026.04.07 20:00;0.79786;0.79794;0.79725;0.79770;21.79;9.67;24.50;17.71;18.17;-0.051;NEUTRE;0;-13.8;0;0
2026.04.07 19:00;0.79923;0.79951;0.79741;0.79786;18.46;11.16;24.70;16.57;20.67;-0.031;NEUTRE;0;-8.9;0;1
2026.04.07 18:00;0.79897;0.79951;0.79864;0.79923;15.49;12.88;19.49;20.22;29.08;0.140;NEUTRE;0;36.9;1;1
2026.04.07 17:00;0.79929;0.79960;0.79863;0.79897;14.73;14.86;22.49;25.21;42.98;0.108;NEUTRE;0;31.5;1;1
2026.04.07 16:00;0.79968;0.79977;0.79895;0.79929;13.86;17.14;20.87;41.79;59.28;0.148;NEUTRE;0;41.7;1;1
2026.04.07 15:00;0.80000;0.80092;0.79940;0.79970;14.48;19.78;15.64;61.92;71.37;0.199;NEUTRE;0;52;2;1
2026.04.07 14:00;0.80013;0.80107;0.79878;0.80000;14.91;22.82;18.04;74.12;76.21;0.237;SOFT_UP;1;58.5;2;1
2026.04.07 13:00;0.79960;0.80066;0.79934;0.80013;15.40;26.33;17.06;78.06;71.69;0.253;SOFT_UP;1;61.9;2;1
2026.04.07 12:00;0.79934;0.79989;0.79893;0.79961;14.48;21.41;19.68;76.45;58.92;0.188;NEUTRE;0;56.5;2;1
2026.04.07 11:00;0.79950;0.79999;0.79934;0.79934;16.07;24.70;16.14;60.56;46.86;0.154;NEUTRE;0;53.5;2;1
2026.04.07 10:00;0.79852;0.80000;0.79840;0.79951;15.31;28.51;18.62;39.75;40.26;0.175;NEUTRE;0;59.3;2;1
2026.04.07 09:00;0.79800;0.79852;0.79782;0.79851;14.44;18.66;21.49;40.28;42.44;0.050;NEUTRE;0;28.2;1;1
2026.04.07 08:00;0.79980;0.79982;0.79787;0.79799;15.58;21.53;23.69;40.74;37.36;-0.015;NEUTRE;0;-10.2;0;1
2026.04.07 07:00;0.79887;0.79990;0.79879;0.79979;17.24;24.84;20.08;46.30;36.08;0.210;NEUTRE;0;70.9;3;1
2026.04.07 06:00;0.79862;0.79912;0.79837;0.79889;18.26;17.85;23.17;25.05;40.06;0.098;NEUTRE;0;57.6;2;0
2026.04.07 05:00;0.79859;0.79922;0.79830;0.79860;19.08;20.60;26.74;36.89;58.63;0.061;NEUTRE;0;49.6;2;0
2026.04.07 04:00;0.79929;0.79939;0.79852;0.79859;20.02;23.77;27.17;58.23;76.39;0.060;NEUTRE;0;55.3;2;0
2026.04.07 03:00;0.79954;0.79970;0.79923;0.79929;22.07;27.43;18.80;80.78;88.46;0.148;NEUTRE;0;78.1;3;0
2026.04.07 02:00;0.79982;0.80007;0.79950;0.79954;22.59;31.65;12.85;90.15;90.46;0.179;NEUTRE;0;83.4;3;0
2026.04.07 01:00;0.79888;0.80003;0.79858;0.79981;19.57;35.44;14.83;94.44;81.14;0.213;NEUTRE;0;;;0
2026.04.07 00:00;0.79811;0.79891;0.79810;0.79888;16.27;29.01;17.11;86.79;66.06;0.096;NEUTRE;0;;;0
2026.04.06 23:00;0.79795;0.79824;0.79790;0.79811;14.81;20.74;19.74;62.18;51.30;-0.384;SOFT_DOWN;-1;-58.1;-2;0
2026.04.06 22:00;0.79753;0.79799;0.79753;0.79795;16.70;12.62;22.77;49.19;50.45;-0.404;SOFT_DOWN;-1;-60.5;-2;0
2026.04.06 21:00;0.79699;0.79821;0.79678;0.79747;14.86;14.56;26.28;42.51;58.49;-0.464;STRONG_DOWN;-2;-64.8;-2;0
2026.04.06 20:00;0.79811;0.79820;0.79801;0.79803;12.73;16.80;17.09;59.66;70.44;-0.394;SOFT_DOWN;-1;-62.2;-2;0
2026.04.06 19:00;0.79797;0.79824;0.79785;0.79811;14.56;19.39;19.72;73.29;76.55;-0.384;SOFT_DOWN;-1;-62.8;-2;1
2026.04.06 18:00;0.79838;0.79849;0.79745;0.79797;16.67;22.37;22.75;78.37;76.07;-0.402;SOFT_DOWN;-1;-65.1;-3;1
2026.04.06 17:00;0.79797;0.79874;0.79779;0.79838;19.11;25.81;21.22;78.00;67.27;-0.351;SOFT_DOWN;-1;-63.3;-2;1
2026.04.06 16:00;0.79784;0.79808;0.79762;0.79797;20.54;19.10;24.49;71.85;52.98;-0.402;SOFT_DOWN;-1;-67.6;-3;1
2026.04.06 15:00;0.79782;0.79851;0.79781;0.79784;21.80;22.03;21.90;51.95;36.64;-0.418;SOFT_DOWN;-1;-69.6;-3;1
2026.04.06 14:00;0.79657;0.79791;0.79609;0.79782;25.11;12.24;25.27;35.14;28.28;-0.421;SOFT_DOWN;-1;-71;-3;1
2026.04.06 13:00;0.79705;0.79750;0.79674;0.79685;23.63;14.12;23.66;22.82;26.12;-0.542;STRONG_DOWN;-2;-76;-3;1
2026.04.06 12:00;0.79792;0.79840;0.79702;0.79708;23.38;16.29;21.63;26.89;26.18;-0.513;STRONG_DOWN;-2;-76.4;-3;1
2026.04.06 11:00;0.79764;0.79861;0.79763;0.79792;24.81;18.80;18.16;28.64;22.68;-0.408;SOFT_DOWN;-1;-74.4;-3;1
2026.04.06 10:00;0.79775;0.79853;0.79754;0.79765;28.36;20.43;20.95;23.01;16.74;-0.442;SOFT_DOWN;-1;-76.8;-3;1
2026.04.06 09:00;0.79733;0.79805;0.79710;0.79780;32.52;16.12;24.18;16.39;12.02;-0.423;SOFT_DOWN;-1;-77.6;-3;1
2026.04.06 08:00;0.79689;0.79750;0.79671;0.79733;34.45;9.69;27.90;10.81;10.25;-0.482;STRONG_DOWN;-2;-80.2;-3;1
2026.04.06 07:00;0.79956;0.80048;0.79667;0.79689;32.30;11.18;32.19;8.86;13.57;-0.537;STRONG_DOWN;-2;-82.3;-3;1
2026.04.06 06:00;0.80031;0.80063;0.79933;0.79961;29.82;12.90;26.40;11.07;24.26;-0.197;NEUTRE;0;-72.5;-3;0
2026.04.06 05:00;0.80046;0.80054;0.80005;0.80029;29.12;14.89;21.94;20.77;44.37;-0.112;NEUTRE;0;-65.1;-3;0
2026.04.06 04:00;0.80073;0.80079;0.80036;0.80046;30.65;17.18;15.59;40.95;66.84;-0.091;NEUTRE;0;-65.5;-3;0
2026.04.06 03:00;0.80082;0.80085;0.80047;0.80073;34.62;19.82;14.05;71.39;86.03;-0.057;NEUTRE;0;-61.4;-2;0
2026.04.06 02:00;0.80174;0.80176;0.80057;0.80082;37.32;22.87;12.16;88.19;92.54;-0.046;NEUTRE;0;-65.7;-3;0
2026.04.06 01:00;0.80117;0.80179;0.80105;0.80174;38.36;26.39;7.83;98.51;87.73;0.069;NEUTRE;0;;;0
