time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.01.30 06:45;1.35218;1.35289;1.35204;1.35272;18.88;27.72;15.21;81.95;60.48;0.269;SOFT_UP;1;81.4;3;0
2026.01.30 06:30;1.35195;1.35228;1.35141;1.35218;17.30;20.94;17.55;55.05;51.02;0.229;SOFT_UP;1;80.3;3;0
2026.01.30 06:15;1.35112;1.35200;1.35104;1.35194;18.61;19.21;20.25;44.44;56.19;0.211;SOFT_UP;1;79.9;3;0
2026.01.30 06:00;1.35164;1.35174;1.35110;1.35112;21.07;18.00;23.37;53.56;60.30;0.150;NEUTRE;0;76.4;3;0
2026.01.30 05:45;1.35235;1.35238;1.35155;1.35164;22.31;20.77;16.15;70.56;55.82;0.189;SOFT_UP;1;79.6;3;0
2026.01.30 05:30;1.35173;1.35240;1.35163;1.35235;23.82;23.96;17.15;56.79;44.10;0.242;SOFT_UP;1;82.2;3;0
2026.01.30 05:15;1.35093;1.35174;1.35090;1.35173;24.93;14.46;19.79;40.11;41.92;0.196;SOFT_UP;1;80.8;3;0
2026.01.30 05:00;1.35175;1.35185;1.35091;1.35093;26.38;16.69;22.65;35.40;39.79;0.136;NEUTRE;0;77.5;3;0
2026.01.30 04:45;1.35176;1.35218;1.35170;1.35175;28.11;19.26;13.20;50.25;36.05;0.197;SOFT_UP;1;81.7;3;0
2026.01.30 04:30;1.35174;1.35181;1.35143;1.35176;29.56;10.36;15.23;33.72;25.68;0.198;SOFT_UP;1;82.2;3;0
2026.01.30 04:15;1.35121;1.35191;1.35118;1.35174;31.18;11.95;17.57;24.17;19.62;0.196;SOFT_UP;1;82.5;3;0
2026.01.30 04:00;1.35193;1.35198;1.35108;1.35120;33.05;13.79;20.28;19.17;15.70;0.156;SOFT_UP;1;81.2;3;0
2026.01.30 03:45;1.35224;1.35232;1.35164;1.35193;35.20;15.91;13.83;15.54;12.75;0.211;SOFT_UP;1;83.9;3;0
2026.01.30 03:30;1.35191;1.35244;1.35162;1.35225;39.54;18.36;15.95;12.40;16.83;0.234;SOFT_UP;1;84.8;3;0
2026.01.30 03:15;1.35229;1.35248;1.35182;1.35191;44.54;21.19;14.65;10.30;28.51;0.209;SOFT_UP;1;84.6;3;0
2026.01.30 03:00;1.35213;1.35265;1.35208;1.35229;48.59;24.45;10.85;27.78;49.06;0.237;SOFT_UP;1;85.6;3;0
2026.01.30 02:45;1.35303;1.35316;1.35213;1.35213;50.13;28.21;11.17;47.44;68.61;0.225;SOFT_UP;1;85.8;3;0
2026.01.30 02:30;1.35358;1.35404;1.35265;1.35302;51.19;32.55;5.12;71.94;81.83;0.291;SOFT_UP;1;87;3;0
2026.01.30 02:15;1.35376;1.35449;1.35262;1.35359;47.86;37.55;5.91;86.44;85.61;0.334;STRONG_UP;2;87.7;3;0
2026.01.30 02:00;1.35281;1.35389;1.35272;1.35376;44.02;38.39;6.81;87.11;84.88;0.346;STRONG_UP;2;88;3;0
2026.01.30 01:45;1.35169;1.35286;1.35161;1.35280;40.04;30.76;7.86;83.28;86.45;0.275;SOFT_UP;1;87.8;3;0
2026.01.30 01:30;1.35188;1.35219;1.35143;1.35169;37.09;27.24;9.07;84.25;90.73;0.193;SOFT_UP;1;87.3;3;0
