time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.02.10 04:00;2062.51;2071.97;2060.48;2068.23;23.38;10.75;21.95;23.58;32.55;-1.643;NEUTRE;0;-79.3;-3;0
2026.02.10 03:00;2105.97;2108.53;2050.94;2062.51;21.71;12.41;25.33;36.60;35.77;-1.915;SOFT_DOWN;-1;-83.1;-3;0
2026.02.10 02:00;2115.08;2119.54;2100.46;2105.97;19.79;14.31;15.99;37.47;33.13;0.152;NEUTRE;0;44.4;1;0
2026.02.10 01:00;2094.59;2122.40;2094.21;2115.07;21.98;16.52;18.45;33.24;36.15;0.585;NEUTRE;0;;;0
2026.02.10 00:00;2102.77;2110.62;2094.26;2094.59;24.51;12.63;21.29;28.67;46.88;-0.389;NEUTRE;0;;;0
2026.02.09 23:00;2113.09;2120.37;2099.86;2102.77;24.34;14.57;19.30;46.55;63.75;0.740;NEUTRE;0;22.5;0;0
2026.02.09 22:00;2119.88;2123.52;2109.24;2113.09;25.94;16.81;15.24;65.42;77.19;1.234;NEUTRE;0;35.9;1;0
2026.02.09 21:00;2123.50;2126.84;2086.89;2119.86;29.18;19.40;17.58;79.28;85.78;1.558;NEUTRE;0;43.7;1;0
2026.02.09 20:00;2129.36;2144.77;2116.12;2123.42;32.91;22.38;9.03;86.88;89.05;1.729;NEUTRE;0;48.1;2;0
2026.02.09 19:00;2128.23;2136.03;2116.94;2129.41;31.43;21.13;10.42;91.19;89.03;2.016;SOFT_UP;1;53.8;2;1
2026.02.09 18:00;2125.08;2140.62;2107.17;2128.23;31.04;24.39;12.02;89.09;86.26;1.959;SOFT_UP;1;54.5;2;1
2026.02.09 17:00;2089.40;2134.22;2076.09;2125.13;30.59;25.19;13.87;86.81;78.35;1.811;NEUTRE;0;53.9;2;1
2026.02.09 16:00;2060.17;2107.42;2045.92;2089.40;30.84;21.98;16.01;82.89;65.11;0.099;NEUTRE;0;4.6;0;1
2026.02.09 15:00;2042.19;2071.77;2030.82;2060.20;33.17;16.44;18.47;65.36;46.28;-1.300;NEUTRE;0;-48.2;-2;1
2026.02.09 14:00;2020.16;2048.03;2006.73;2042.19;37.38;10.05;21.31;47.09;31.67;-2.163;SOFT_DOWN;-1;-63.3;-2;1
2026.02.09 13:00;2032.92;2047.82;2020.16;2020.16;37.60;11.60;19.58;26.40;20.77;-3.218;SOFT_DOWN;-1;-72.6;-3;1
2026.02.09 12:00;2025.43;2036.65;2024.64;2032.92;39.44;7.17;22.60;21.52;17.02;-2.607;SOFT_DOWN;-1;-70.3;-3;1
2026.02.09 11:00;2019.87;2033.94;2018.13;2025.43;37.54;4.80;26.07;14.38;14.64;-2.966;SOFT_DOWN;-1;-73.9;-3;1
2026.02.09 10:00;2039.63;2044.52;2010.70;2019.87;32.71;5.54;30.09;15.16;17.35;-3.232;SOFT_DOWN;-1;-76.5;-3;1
2026.02.09 09:00;2047.63;2054.89;2031.91;2039.63;27.14;6.39;25.07;14.37;27.85;-2.285;SOFT_DOWN;-1;-73;-3;1
2026.02.09 08:00;2063.28;2067.79;2032.28;2047.63;22.18;7.37;28.67;22.53;46.05;-1.902;SOFT_DOWN;-1;-71.9;-3;1
2026.02.09 07:00;2079.04;2085.21;2062.18;2063.28;16.50;8.50;20.13;46.67;59.58;-1.152;NEUTRE;0;-64.7;-2;1
2026.02.09 06:00;2093.44;2093.44;2070.05;2079.04;12.79;9.81;17.97;68.96;58.82;-0.397;NEUTRE;0;-40.4;-1;0
2026.02.09 05:00;2087.78;2094.56;2081.32;2093.46;10.24;11.32;13.33;63.12;45.94;0.294;NEUTRE;0;37.1;1;0
2026.02.09 04:00;2097.75;2099.56;2084.22;2087.78;10.56;13.06;12.01;44.40;31.57;0.022;NEUTRE;0;4.1;0;0
2026.02.09 03:00;2079.10;2100.43;2079.00;2097.75;11.54;15.07;13.86;30.29;22.69;0.499;NEUTRE;0;65;2;0
2026.02.09 02:00;2068.66;2093.26;2063.37;2079.11;12.67;12.25;15.99;20.00;20.65;-0.394;NEUTRE;0;-68.5;-3;0
2026.02.09 01:00;2082.08;2098.72;2052.91;2068.66;12.58;14.13;18.45;17.78;24.24;-0.894;NEUTRE;0;;;0
2026.02.09 00:00;2087.33;2094.91;2074.00;2082.08;12.47;16.30;14.21;24.16;33.43;-0.252;NEUTRE;0;;;0
2026.02.08 23:00;2106.04;2148.41;2070.18;2087.33;13.34;18.81;16.39;30.78;46.00;0.126;NEUTRE;0;4;0;0
2026.02.08 22:00;2093.54;2109.20;2091.22;2105.87;14.33;14.00;18.91;45.34;59.31;1.015;NEUTRE;0;30.7;1;0
2026.02.08 21:00;2102.10;2112.20;2087.56;2093.54;14.24;16.15;21.82;61.87;64.07;0.424;NEUTRE;0;14.6;0;0
2026.02.08 20:00;2124.18;2124.66;2097.98;2102.10;14.13;18.63;18.68;70.74;54.22;0.834;NEUTRE;0;28.2;1;0
2026.02.08 19:00;2106.76;2127.12;2105.06;2124.07;16.28;21.50;17.47;59.61;37.93;1.888;NEUTRE;0;52;2;0
2026.02.08 18:00;2089.51;2119.12;2088.08;2106.76;17.20;19.23;20.15;32.33;30.27;1.058;NEUTRE;0;37.1;1;0
2026.02.08 17:00;2078.40;2096.39;2077.46;2089.51;19.48;10.92;23.25;21.86;39.14;0.230;NEUTRE;0;9.9;0;0
2026.02.08 16:00;2105.99;2113.46;2070.26;2078.52;16.92;12.60;26.83;36.63;56.69;-0.297;NEUTRE;0;-13.4;0;0
2026.02.08 15:00;2125.97;2128.17;2094.93;2105.99;13.97;14.54;22.17;58.95;71.55;1.021;NEUTRE;0;41.2;1;0
2026.02.08 14:00;2124.15;2126.93;2113.74;2125.97;12.93;16.78;16.88;74.50;77.15;1.979;SOFT_UP;1;61.2;2;0
2026.02.08 13:00;2128.77;2138.25;2115.95;2123.98;14.87;19.36;16.90;81.20;75.23;1.884;NEUTRE;0;61.8;2;0
2026.02.08 12:00;2129.69;2142.36;2122.78;2128.77;16.11;22.34;14.79;75.75;69.77;2.113;SOFT_UP;1;66.2;3;0
2026.02.08 11:00;2093.46;2134.90;2091.84;2129.69;15.46;19.91;17.06;68.75;68.20;2.158;SOFT_UP;1;68.4;3;0
2026.02.08 10:00;2097.70;2111.22;2080.98;2093.46;16.65;14.51;19.69;64.80;66.60;0.420;NEUTRE;0;28.4;1;0
2026.02.08 09:00;2113.17;2119.99;2093.19;2097.70;16.89;16.74;16.50;71.05;60.02;0.623;NEUTRE;0;41.7;1;0
2026.02.08 08:00;2081.80;2121.29;2075.44;2113.17;19.38;19.32;19.04;63.95;50.51;1.365;NEUTRE;0;65.5;3;0
2026.02.08 07:00;2076.70;2081.80;2065.42;2081.80;22.25;9.04;21.97;45.07;42.11;-0.140;NEUTRE;0;-14.4;0;0
2026.02.08 06:00;2082.19;2086.48;2074.59;2076.70;19.25;10.43;16.74;42.51;39.94;-0.384;NEUTRE;0;-39.5;-1;0
2026.02.08 05:00;2084.97;2085.84;2076.17;2082.15;18.65;12.04;17.27;38.75;39.69;-0.123;NEUTRE;0;-17.6;0;0
2026.02.08 04:00;2076.21;2086.29;2063.87;2085.07;18.77;13.89;19.93;38.57;41.77;0.017;NEUTRE;0;3.1;0;0
2026.02.08 03:00;2086.30;2090.63;2074.41;2076.21;18.91;16.03;15.76;41.75;42.84;-0.408;NEUTRE;0;-60.3;-2;0
2026.02.08 02:00;2093.81;2104.89;2079.94;2086.18;21.69;18.50;12.94;44.98;42.77;0.071;NEUTRE;0;24.6;0;0
2026.02.08 01:00;2082.05;2095.29;2079.70;2093.76;22.31;15.42;14.93;41.77;49.26;0.434;NEUTRE;0;;;0
2026.02.08 00:00;2084.71;2092.20;2074.46;2082.05;25.50;14.74;17.23;41.57;61.79;-0.128;NEUTRE;0;;;0
2026.02.07 23:00;2086.20;2093.21;2070.62;2084.75;28.22;17.01;19.88;64.44;75.26;1.156;NEUTRE;0;32.9;1;0
2026.02.07 22:00;2098.11;2105.13;2085.22;2086.20;31.37;19.63;13.00;79.38;80.62;1.227;NEUTRE;0;35.7;1;0
2026.02.07 21:00;2102.69;2107.92;2095.22;2098.13;33.07;22.65;7.27;81.96;76.52;1.806;NEUTRE;0;47.9;2;0
2026.02.07 20:00;2088.76;2110.26;2082.07;2102.69;30.25;26.13;8.39;80.52;67.40;2.027;SOFT_UP;1;52.6;2;0
2026.02.07 19:00;2094.54;2098.44;2081.25;2088.83;26.99;23.70;9.68;67.09;56.49;1.354;NEUTRE;0;42.6;1;0
2026.02.07 18:00;2058.79;2106.99;2056.43;2094.50;24.69;27.35;11.17;54.59;48.05;1.629;NEUTRE;0;49.4;2;0
2026.02.07 17:00;2047.86;2070.52;2030.23;2058.76;22.02;20.46;12.89;47.79;46.03;-0.105;NEUTRE;0;-4.5;0;0
