time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.03.31 14:00;1.39287;1.39659;1.39255;1.39547;32.28;23.29;14.25;58.67;53.75;0.191;SOFT_UP;1;66.1;3;1
2026.03.31 13:00;1.39388;1.39412;1.39235;1.39288;33.54;17.47;16.45;37.50;59.64;0.005;NEUTRE;0;3.6;0;1
2026.03.31 12:00;1.39346;1.39411;1.39305;1.39389;38.24;20.16;12.89;65.07;78.03;0.078;NEUTRE;0;47.1;2;1
2026.03.31 11:00;1.39435;1.39441;1.39304;1.39346;40.74;23.26;14.87;76.35;83.35;0.047;NEUTRE;0;35.3;1;1
2026.03.31 10:00;1.39415;1.39441;1.39410;1.39435;43.62;26.84;5.26;92.67;83.03;0.111;NEUTRE;0;61.4;2;1
2026.03.31 09:00;1.39392;1.39432;1.39374;1.39419;39.99;26.50;6.07;81.03;74.97;0.099;NEUTRE;0;61.2;2;1
2026.03.31 08:00;1.39329;1.39411;1.39321;1.39393;36.49;25.00;7.00;75.37;72.74;0.080;NEUTRE;0;58.9;2;1
2026.03.31 07:00;1.39334;1.39386;1.39311;1.39325;33.45;24.58;8.08;68.52;72.31;0.032;NEUTRE;0;37.1;1;1
2026.03.31 06:00;1.39278;1.39370;1.39277;1.39333;30.82;25.08;9.32;74.34;71.69;0.037;NEUTRE;0;45.6;2;0
2026.03.31 05:00;1.39305;1.39333;1.39251;1.39278;28.52;22.81;10.76;74.06;63.69;-0.002;NEUTRE;0;-3.8;0;0
2026.03.31 04:00;1.39305;1.39316;1.39266;1.39305;27.38;23.13;12.41;66.67;49.80;0.017;NEUTRE;0;35.1;1;0
2026.03.31 03:00;1.39250;1.39313;1.39242;1.39305;26.95;25.77;14.32;50.35;40.84;0.017;NEUTRE;0;43.2;1;0
2026.03.31 02:00;1.39211;1.39253;1.39203;1.39248;26.70;16.73;16.52;32.38;43.32;-0.024;NEUTRE;0;-63.3;-2;0
2026.03.31 01:00;1.39213;1.39263;1.39158;1.39211;30.71;19.31;19.06;39.80;57.94;-0.050;NEUTRE;0;;;0
2026.03.31 00:00;1.39281;1.39350;1.39205;1.39213;35.34;22.28;15.11;57.79;68.03;-0.049;NEUTRE;0;;;0
2026.03.30 23:00;1.39276;1.39303;1.39254;1.39281;37.83;25.70;12.24;76.23;73.86;0.211;SOFT_UP;1;56.6;2;0
2026.03.30 22:00;1.39256;1.39285;1.39240;1.39275;38.19;24.01;14.12;70.07;68.26;0.206;SOFT_UP;1;57.2;2;0
2026.03.30 21:00;1.39187;1.39256;1.39175;1.39256;40.08;17.79;16.29;75.28;60.02;0.193;SOFT_UP;1;56.7;2;0
2026.03.30 20:00;1.39291;1.39298;1.39240;1.39252;45.57;20.52;6.45;59.44;45.64;0.190;SOFT_UP;1;57.5;2;0
2026.03.30 19:00;1.39259;1.39303;1.39234;1.39291;44.56;23.68;7.45;45.34;35.97;0.218;SOFT_UP;1;62.2;2;1
2026.03.30 18:00;1.39219;1.39272;1.39163;1.39259;43.39;20.41;8.59;32.13;32.27;0.195;SOFT_UP;1;60.9;2;1
2026.03.30 17:00;1.39234;1.39262;1.39174;1.39217;43.79;23.55;8.36;30.44;38.70;0.165;SOFT_UP;1;58.1;2;1
2026.03.30 16:00;1.39220;1.39272;1.39162;1.39234;43.20;27.17;9.65;34.25;51.60;0.177;SOFT_UP;1;61.4;2;1
2026.03.30 15:00;1.39198;1.39289;1.39139;1.39220;42.53;31.35;11.13;51.41;72.75;0.167;SOFT_UP;1;61.5;2;1
2026.03.30 14:00;1.39303;1.39443;1.39190;1.39205;41.75;36.18;7.61;69.14;85.24;0.156;SOFT_UP;1;61.5;2;1
2026.03.30 13:00;1.39249;1.39308;1.39215;1.39304;38.13;33.53;8.78;97.70;90.99;0.227;SOFT_UP;1;70.9;3;1
2026.03.30 12:00;1.39210;1.39257;1.39165;1.39249;35.00;30.26;10.13;88.88;87.36;0.188;SOFT_UP;1;68.9;3;1
2026.03.30 11:00;1.39109;1.39216;1.39105;1.39211;32.72;28.05;11.69;86.39;88.91;0.160;SOFT_UP;1;67.4;3;1
2026.03.30 10:00;1.39137;1.39154;1.39066;1.39108;31.42;23.78;13.49;86.80;89.01;0.086;NEUTRE;0;54.9;2;1
2026.03.30 09:00;1.39176;1.39185;1.39109;1.39138;32.01;27.44;8.05;93.54;82.56;0.108;NEUTRE;0;63.3;2;1
2026.03.30 08:00;1.39089;1.39182;1.39075;1.39178;28.53;31.05;9.29;86.69;64.85;0.137;NEUTRE;0;70.6;3;1
2026.03.30 07:00;1.38911;1.39096;1.38911;1.39089;24.63;23.46;10.72;67.45;49.03;0.073;NEUTRE;0;59.9;2;1
2026.03.30 06:00;1.38881;1.38993;1.38872;1.38910;22.68;18.55;12.37;40.41;41.13;-0.056;NEUTRE;0;-57.1;-2;0
2026.03.30 05:00;1.38928;1.38936;1.38855;1.38881;23.09;14.16;14.27;39.24;42.11;-0.077;NEUTRE;0;-68.6;-3;0
2026.03.30 04:00;1.38915;1.38928;1.38885;1.38928;26.58;16.34;10.77;43.73;42.91;-0.043;NEUTRE;0;-60.7;-2;0
2026.03.30 03:00;1.38922;1.38934;1.38883;1.38916;27.51;18.85;12.42;43.35;46.84;-0.052;NEUTRE;0;-70.8;-3;0
2026.03.30 02:00;1.38889;1.38944;1.38889;1.38922;28.58;21.75;12.52;41.67;55.88;-0.047;NEUTRE;0;-75.6;-3;0
2026.03.30 01:00;1.38863;1.38919;1.38853;1.38888;28.84;18.23;14.45;55.51;67.09;-0.072;NEUTRE;0;;;0
2026.03.30 00:00;1.38988;1.39015;1.38862;1.38863;31.50;21.03;14.58;70.48;73.34;-0.090;NEUTRE;0;;;0
2026.03.29 23:00;1.38998;1.39023;1.38946;1.38994;33.55;24.27;8.37;75.29;72.34;0.155;SOFT_UP;1;48.1;2;0
2026.03.29 22:00;1.38830;1.39024;1.38830;1.38998;31.22;28.00;9.66;74.26;74.11;0.158;SOFT_UP;1;49.9;2;0
2026.03.29 21:00;1.38779;1.38859;1.38779;1.38834;28.54;19.22;11.15;67.47;77.04;0.040;NEUTRE;0;17.5;0;0
2026.03.27 20:00;1.38812;1.38947;1.38812;1.38912;28.84;22.18;9.04;80.60;83.99;0.276;SOFT_UP;1;66.4;3;0
2026.03.27 19:00;1.38853;1.38900;1.38781;1.38812;26.80;20.23;10.44;83.04;88.03;0.204;SOFT_UP;1;60.6;2;1
2026.03.27 18:00;1.38861;1.38908;1.38808;1.38852;26.01;23.35;8.55;88.34;90.11;0.232;SOFT_UP;1;64.9;2;1
2026.03.27 17:00;1.38796;1.38899;1.38753;1.38860;22.88;25.55;9.87;92.72;88.36;0.238;SOFT_UP;1;66.7;3;1
2026.03.27 16:00;1.38802;1.38834;1.38710;1.38796;19.58;22.64;11.38;89.25;83.53;0.192;SOFT_UP;1;63.3;2;1
2026.03.27 15:00;1.38646;1.38802;1.38589;1.38801;17.51;22.15;13.14;83.11;81.59;0.196;SOFT_UP;1;65.2;3;1
2026.03.27 14:00;1.38628;1.38675;1.38500;1.38643;16.27;16.38;15.16;78.24;81.67;0.082;NEUTRE;0;44.1;1;1
2026.03.27 13:00;1.38676;1.38702;1.38555;1.38624;18.18;18.90;12.65;83.43;80.37;0.068;NEUTRE;0;40.9;1;1
2026.03.27 12:00;1.38643;1.38700;1.38598;1.38679;17.92;21.81;10.10;83.33;70.89;0.108;NEUTRE;0;56.1;2;1
2026.03.27 11:00;1.38499;1.38659;1.38463;1.38643;15.04;18.98;11.65;74.33;60.99;0.082;NEUTRE;0;51;2;1
2026.03.27 10:00;1.38523;1.38540;1.38468;1.38499;13.67;12.56;13.45;55.02;54.60;-0.022;NEUTRE;0;-20;0;1
2026.03.27 09:00;1.38507;1.38552;1.38464;1.38521;15.25;14.50;15.52;53.61;55.94;-0.006;NEUTRE;0;-6.3;0;1
2026.03.27 08:00;1.38507;1.38525;1.38452;1.38506;17.07;12.01;17.90;55.18;56.53;-0.017;NEUTRE;0;-19.4;0;1
2026.03.27 07:00;1.38522;1.38533;1.38470;1.38503;16.67;13.85;16.86;59.04;56.02;-0.019;NEUTRE;0;-24.2;0;1
2026.03.27 06:00;1.38542;1.38555;1.38474;1.38522;17.72;15.98;18.48;55.38;52.68;-0.006;NEUTRE;0;-9.4;0;0
2026.03.27 05:00;1.38510;1.38545;1.38472;1.38542;19.33;16.54;21.32;53.64;47.80;0.009;NEUTRE;0;16.6;0;0
2026.03.27 04:00;1.38545;1.38555;1.38496;1.38510;20.37;19.09;19.55;49.01;47.27;-0.014;NEUTRE;0;-30.1;-1;0
2026.03.27 03:00;1.38524;1.38555;1.38513;1.38545;23.32;22.03;18.12;40.76;49.50;0.011;NEUTRE;0;31.3;1;0
2026.03.27 02:00;1.38463;1.38524;1.38444;1.38524;25.41;14.06;20.91;52.05;56.72;-0.004;NEUTRE;0;-18.3;0;0
2026.03.27 01:00;1.38580;1.38602;1.38462;1.38469;26.30;16.22;20.66;55.69;60.93;-0.044;NEUTRE;0;;;0
2026.03.27 00:00;1.38530;1.38612;1.38491;1.38580;28.50;18.72;20.66;62.43;65.70;0.036;NEUTRE;0;;;0
2026.03.26 23:00;1.38511;1.38534;1.38445;1.38530;32.13;11.68;23.83;64.66;72.85;0.281;SOFT_UP;1;63.7;2;0
2026.03.26 22:00;1.38600;1.38600;1.38492;1.38512;31.80;13.48;19.38;70.01;77.10;0.268;SOFT_UP;1;63.6;2;0
2026.03.26 21:00;1.38581;1.38609;1.38579;1.38600;33.93;15.55;9.96;83.87;81.74;0.332;STRONG_UP;2;69.1;3;0
2026.03.26 20:00;1.38566;1.38653;1.38354;1.38578;35.79;17.94;11.50;77.40;77.99;0.316;STRONG_UP;2;69.1;3;0
2026.03.26 19:00;1.38457;1.38568;1.38451;1.38565;37.92;20.70;8.27;83.95;78.11;0.306;STRONG_UP;2;69.4;3;1
2026.03.26 18:00;1.38541;1.38553;1.38451;1.38459;37.16;21.92;9.55;72.63;72.14;0.229;SOFT_UP;1;64.6;2;1
2026.03.26 17:00;1.38426;1.38546;1.38424;1.38541;36.83;24.23;11.02;77.75;66.50;0.289;SOFT_UP;1;70.4;3;1
2026.03.26 16:00;1.38503;1.38541;1.38404;1.38424;36.72;27.33;12.71;66.05;54.07;0.204;SOFT_UP;1;64.6;2;1
2026.03.26 15:00;1.38358;1.38571;1.38338;1.38503;36.76;31.53;14.67;55.71;50.09;0.261;SOFT_UP;1;70.9;3;1
2026.03.26 14:00;1.38273;1.38385;1.38249;1.38358;36.79;24.10;16.92;40.46;54.36;0.156;SOFT_UP;1;61.5;2;1
2026.03.26 13:00;1.38347;1.38367;1.38204;1.38273;39.76;25.78;19.53;54.11;65.17;0.095;NEUTRE;0;50.4;2;1
2026.03.26 12:00;1.38457;1.38484;1.38324;1.38346;43.76;29.74;11.20;68.52;68.02;0.148;NEUTRE;0;63.9;2;1
2026.03.26 11:00;1.38304;1.38489;1.38280;1.38457;43.52;34.32;12.93;72.88;67.89;0.228;SOFT_UP;1;73.7;3;1
2026.03.26 10:00;1.38279;1.38316;1.38236;1.38307;43.25;26.86;14.92;62.66;62.54;0.119;NEUTRE;0;63.1;2;1
2026.03.26 09:00;1.38314;1.38337;1.38261;1.38279;45.51;31.00;12.40;68.14;59.34;0.099;NEUTRE;0;61.2;2;1
2026.03.26 08:00;1.38292;1.38376;1.38285;1.38309;45.92;35.76;9.45;56.83;48.37;0.121;NEUTRE;0;68.2;3;1
