time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.02 04:00;1.38439;1.38459;1.38348;1.38392;39.97;27.23;12.53;80.04;81.77;-0.011;NEUTRE;0;-24.5;0;0
2026.06.02 00:00;1.38407;1.38475;1.38396;1.38439;40.43;31.42;7.80;82.70;83.64;0.023;NEUTRE;0;;;0
2026.06.01 20:00;1.38378;1.38425;1.38248;1.38407;37.38;26.52;9.00;82.57;85.46;0.323;STRONG_UP;2;69.5;3;0
2026.06.01 16:00;1.38374;1.38427;1.38267;1.38374;35.55;30.60;8.74;85.66;85.99;0.299;SOFT_UP;1;72.1;3;1
2026.06.01 12:00;1.38296;1.38486;1.38234;1.38373;32.46;35.31;10.08;88.16;79.72;0.298;SOFT_UP;1;76.3;3;1
2026.06.01 08:00;1.38132;1.38345;1.38112;1.38302;28.91;32.13;11.63;84.16;68.07;0.246;SOFT_UP;1;78.9;3;1
2026.06.01 04:00;1.38125;1.38192;1.38010;1.38136;26.15;26.98;13.42;66.85;53.42;0.126;NEUTRE;0;79.1;3;0
2026.06.01 00:00;1.37962;1.38129;1.37960;1.38125;25.01;25.80;15.49;53.21;42.25;0.118;NEUTRE;0;;;0
2026.05.31 20:00;1.37931;1.38007;1.37744;1.37962;25.02;18.66;17.87;40.20;37.61;0.022;NEUTRE;0;10.3;0;0
2026.05.29 20:00;1.37892;1.38000;1.37842;1.37940;28.53;21.54;14.89;33.33;37.27;0.084;NEUTRE;0;34.8;1;0
2026.05.29 16:00;1.37839;1.38012;1.37827;1.37894;30.11;24.85;17.18;39.28;37.43;0.051;NEUTRE;0;27.8;1;1
2026.05.29 12:00;1.37997;1.38286;1.37694;1.37840;31.94;28.67;19.82;39.21;31.32;0.012;NEUTRE;0;9.4;0;1
2026.05.29 08:00;1.38002;1.38140;1.37989;1.37998;34.04;33.08;15.20;33.81;22.63;0.126;NEUTRE;0;69;3;1
2026.05.29 04:00;1.37888;1.38022;1.37840;1.37999;33.59;26.15;17.54;20.94;14.05;0.127;NEUTRE;0;79.2;3;0
2026.05.29 00:00;1.37824;1.37908;1.37776;1.37888;35.72;20.54;20.24;13.15;12.62;0.046;NEUTRE;0;;;0
2026.05.28 20:00;1.37823;1.37863;1.37710;1.37826;41.11;18.45;23.36;8.07;20.43;-0.443;STRONG_DOWN;-2;-74.7;-3;0
2026.05.28 16:00;1.37988;1.38010;1.37732;1.37822;45.63;21.29;24.74;16.63;42.82;-0.446;STRONG_DOWN;-2;-77.8;-3;1
2026.05.28 12:00;1.38488;1.38532;1.37980;1.37988;51.49;24.56;14.82;36.60;65.25;-0.326;STRONG_DOWN;-2;-77.5;-3;1
2026.05.28 08:00;1.38540;1.38691;1.38473;1.38488;55.61;28.34;3.36;75.24;79.78;0.035;NEUTRE;0;35.9;1;1
2026.05.28 04:00;1.38682;1.38689;1.38448;1.38540;52.04;32.56;3.87;83.91;76.96;0.073;NEUTRE;0;71.7;3;0
2026.05.28 00:00;1.38439;1.38688;1.38433;1.38682;47.93;37.51;4.47;80.18;71.44;0.176;SOFT_UP;1;;;0
2026.05.27 20:00;1.38312;1.38443;1.38282;1.38438;43.20;28.50;5.16;66.78;70.79;0.262;SOFT_UP;1;65.2;3;0
2026.05.27 16:00;1.38295;1.38358;1.38232;1.38312;39.18;24.76;5.95;67.35;76.44;0.171;SOFT_UP;1;60.5;2;1
2026.05.27 12:00;1.38321;1.38512;1.38195;1.38296;35.78;28.57;6.87;78.25;77.93;0.159;SOFT_UP;1;65.5;3;1
2026.05.27 08:00;1.38267;1.38388;1.38204;1.38324;31.87;26.94;7.93;83.72;69.65;0.180;SOFT_UP;1;75;3;1
2026.05.27 04:00;1.38111;1.38272;1.38076;1.38269;28.38;21.39;9.14;71.83;57.44;0.140;NEUTRE;0;80.2;3;0
2026.05.27 00:00;1.38076;1.38139;1.38028;1.38111;26.57;14.24;10.55;53.39;53.38;0.025;NEUTRE;0;;;0
2026.05.26 20:00;1.38095;1.38136;1.37957;1.38075;28.37;16.02;12.17;47.10;55.94;0.014;NEUTRE;0;6.6;0;0
2026.05.26 16:00;1.38033;1.38188;1.38000;1.38095;30.64;18.48;10.35;59.66;61.78;0.029;NEUTRE;0;16.7;0;1
2026.05.26 12:00;1.38117;1.38206;1.37991;1.38038;31.01;21.33;11.94;61.08;59.65;-0.012;NEUTRE;0;-9.4;0;1
2026.05.26 08:00;1.38037;1.38117;1.37981;1.38115;31.45;18.24;13.78;64.59;53.35;0.043;NEUTRE;0;41.7;1;1
2026.05.26 04:00;1.38060;1.38145;1.38016;1.38039;34.15;21.04;11.94;53.28;40.97;-0.012;NEUTRE;0;-26.4;-1;0
2026.05.26 00:00;1.38055;1.38104;1.38019;1.38059;35.15;19.39;13.78;42.17;32.94;0.003;NEUTRE;0;;;0
2026.05.25 20:00;1.37991;1.38065;1.37905;1.38055;37.96;15.32;15.90;27.47;34.43;0.025;NEUTRE;0;11.7;0;0
2026.05.25 16:00;1.37962;1.38044;1.37957;1.37990;43.51;17.67;13.35;29.19;45.06;-0.022;NEUTRE;0;-12.8;0;1
2026.05.25 12:00;1.38106;1.38132;1.37941;1.37962;48.06;20.39;15.40;46.63;53.77;-0.043;NEUTRE;0;-30.7;-1;1
2026.05.25 08:00;1.38147;1.38196;1.38064;1.38106;53.31;23.53;7.86;59.37;58.87;0.062;NEUTRE;0;52.1;2;1
2026.05.25 04:00;1.38078;1.38196;1.38031;1.38149;53.83;27.15;9.07;55.32;63.08;0.093;NEUTRE;0;75.4;3;0
2026.05.25 00:00;1.38021;1.38093;1.37949;1.38078;54.43;21.72;10.47;61.92;73.79;0.041;NEUTRE;0;;;0
2026.05.24 20:00;1.38071;1.38139;1.37941;1.38019;57.43;25.06;12.08;71.99;83.36;-0.038;NEUTRE;0;-17.5;0;0
2026.05.22 20:00;1.38137;1.38236;1.38108;1.38175;60.88;28.92;2.95;87.46;88.88;0.303;STRONG_UP;2;68.3;3;0
2026.05.22 16:00;1.38177;1.38215;1.38036;1.38137;57.72;30.84;3.41;90.63;87.31;0.276;SOFT_UP;1;70.7;3;1
2026.05.22 12:00;1.38001;1.38215;1.37903;1.38176;54.27;35.59;3.93;88.55;78.44;0.304;STRONG_UP;2;76.6;3;1
2026.05.22 08:00;1.37896;1.38012;1.37830;1.38001;50.30;31.05;4.54;82.76;69.13;0.177;SOFT_UP;1;74.7;3;1
2026.05.22 04:00;1.37909;1.37945;1.37832;1.37898;46.58;30.17;5.24;64.02;63.42;0.102;NEUTRE;0;76.7;3;0
2026.05.22 00:00;1.37757;1.37917;1.37756;1.37908;42.91;31.00;6.04;60.61;67.38;0.110;NEUTRE;0;;;0
2026.05.21 20:00;1.37785;1.37801;1.37660;1.37757;39.15;24.68;6.97;65.61;75.98;0.204;SOFT_UP;1;59.4;2;0
2026.05.21 16:00;1.37881;1.37920;1.37667;1.37784;36.56;28.48;7.28;75.93;81.38;0.224;SOFT_UP;1;66.7;3;1
2026.05.21 12:00;1.37684;1.37992;1.37641;1.37881;33.07;32.86;8.40;86.39;78.17;0.295;SOFT_UP;1;76.2;3;1
2026.05.21 08:00;1.37730;1.37760;1.37599;1.37684;29.03;27.74;9.69;81.81;63.95;0.151;NEUTRE;0;72.3;3;1
2026.05.21 04:00;1.37629;1.37734;1.37588;1.37729;26.08;29.53;11.18;66.31;47.47;0.184;SOFT_UP;1;82.5;3;0
2026.05.21 00:00;1.37476;1.37657;1.37451;1.37630;23.16;25.96;12.90;43.74;36.15;0.112;NEUTRE;0;;;0
2026.05.20 20:00;1.37425;1.37484;1.37326;1.37477;21.56;17.03;14.89;32.35;39.27;-0.004;NEUTRE;0;-1.9;0;0
2026.05.20 16:00;1.37467;1.37550;1.37366;1.37424;23.84;19.65;13.29;32.37;48.10;-0.043;NEUTRE;0;-24;0;1
2026.05.20 12:00;1.37532;1.37753;1.37303;1.37468;24.54;22.67;15.33;53.11;56.25;-0.011;NEUTRE;0;-8.6;0;1
2026.05.20 08:00;1.37715;1.37777;1.37527;1.37530;25.34;26.16;10.03;58.82;50.64;0.034;NEUTRE;0;35.1;1;1
2026.05.20 04:00;1.37544;1.37718;1.37510;1.37716;22.38;26.56;11.57;56.82;45.29;0.169;SOFT_UP;1;81.9;3;0
2026.05.20 00:00;1.37483;1.37601;1.37483;1.37544;19.78;21.99;13.35;36.29;43.31;0.044;NEUTRE;0;;;0
2026.05.19 20:00;1.37488;1.37526;1.37381;1.37483;19.07;15.59;15.41;42.76;52.30;0.074;NEUTRE;0;31.5;1;0
2026.05.19 16:00;1.37549;1.37608;1.37427;1.37489;21.91;17.99;12.90;50.87;60.46;0.078;NEUTRE;0;38.9;1;1
2026.05.19 12:00;1.37514;1.37733;1.37383;1.37551;22.74;20.76;14.88;63.28;64.78;0.123;NEUTRE;0;59.5;2;1
2026.05.19 08:00;1.37485;1.37711;1.37428;1.37514;23.70;23.96;15.19;67.23;57.90;0.096;NEUTRE;0;63.3;2;1
2026.05.19 04:00;1.37459;1.37532;1.37423;1.37485;23.91;17.91;17.53;63.83;45.93;0.075;NEUTRE;0;72.1;3;0
2026.05.19 00:00;1.37382;1.37509;1.37365;1.37459;27.42;17.42;20.23;42.66;35.73;0.056;NEUTRE;0;;;0
2026.05.18 20:00;1.37382;1.37413;1.37272;1.37382;30.49;9.84;23.34;31.31;35.34;-0.171;SOFT_DOWN;-1;-54.8;-2;0
2026.05.18 16:00;1.37424;1.37500;1.37355;1.37382;28.92;11.36;17.88;33.23;41.66;-0.171;SOFT_DOWN;-1;-60.5;-2;1
2026.05.18 12:00;1.37459;1.37509;1.37316;1.37424;29.94;13.10;20.63;41.49;52.15;-0.140;NEUTRE;0;-62.6;-2;1
2026.05.18 08:00;1.37448;1.37528;1.37328;1.37461;31.12;15.12;22.84;50.25;59.99;-0.113;NEUTRE;0;-66.8;-3;1
2026.05.18 04:00;1.37516;1.37555;1.37381;1.37449;32.77;17.44;22.28;64.71;65.99;-0.122;NEUTRE;0;-78.8;-3;0
2026.05.18 00:00;1.37617;1.37628;1.37496;1.37516;35.94;20.13;15.54;65.01;66.13;-0.073;NEUTRE;0;;;0
2026.05.17 20:00;1.37383;1.37627;1.37352;1.37617;39.49;23.11;17.93;68.25;70.01;0.170;SOFT_UP;1;54.6;2;0
2026.05.15 20:00;1.37530;1.37577;1.37452;1.37475;43.63;26.66;15.10;65.12;73.76;0.176;SOFT_UP;1;55.5;2;0
2026.05.15 16:00;1.37503;1.37580;1.37300;1.37530;46.08;30.77;17.42;76.66;80.71;0.216;SOFT_UP;1;65.9;3;1
2026.05.15 12:00;1.37511;1.37663;1.37502;1.37504;48.91;35.50;9.00;79.49;81.28;0.197;SOFT_UP;1;69.8;3;1
2026.05.15 08:00;1.37461;1.37571;1.37339;1.37512;47.27;32.17;10.38;85.99;79.17;0.203;SOFT_UP;1;76.6;3;1
2026.05.15 04:00;1.37391;1.37566;1.37386;1.37464;46.66;37.12;8.86;78.36;72.41;0.168;SOFT_UP;1;81.8;3;0
2026.05.15 00:00;1.37234;1.37421;1.37233;1.37391;44.39;30.44;10.23;73.15;71.31;0.114;NEUTRE;0;;;0
2026.05.14 20:00;1.37237;1.37259;1.37080;1.37235;43.57;21.86;11.80;65.71;74.65;0.139;NEUTRE;0;49;2;0
2026.05.14 16:00;1.37245;1.37296;1.37188;1.37237;45.68;25.23;4.33;75.07;80.54;0.141;NEUTRE;0;55.6;2;1
2026.05.14 12:00;1.37209;1.37370;1.37127;1.37245;41.83;29.11;5.00;83.16;78.44;0.147;NEUTRE;0;63.7;2;1
2026.05.14 08:00;1.37148;1.37211;1.37035;1.37208;37.39;23.52;5.77;83.39;70.57;0.120;NEUTRE;0;68.1;3;1
2026.05.14 04:00;1.37079;1.37151;1.37008;1.37144;33.83;21.89;6.66;68.77;62.76;0.073;NEUTRE;0;71.7;3;0
2026.05.14 00:00;1.37044;1.37083;1.37034;1.37079;30.82;17.94;7.68;59.55;57.15;0.026;NEUTRE;0;;;0
2026.05.13 20:00;1.37042;1.37077;1.36948;1.37045;29.40;18.82;8.87;59.96;53.74;0.055;NEUTRE;0;24.5;0;0
2026.05.13 16:00;1.37021;1.37180;1.36954;1.37041;28.40;21.72;9.51;51.95;44.61;0.052;NEUTRE;0;28.3;1;1
2026.05.13 12:00;1.36936;1.37113;1.36891;1.37021;26.75;20.50;10.98;49.30;38.46;0.037;NEUTRE;0;27;1;1
2026.05.13 08:00;1.37044;1.37086;1.36889;1.36936;26.22;21.78;12.67;32.57;32.51;-0.025;NEUTRE;0;-27.3;-1;1
2026.05.13 04:00;1.36893;1.37098;1.36892;1.37044;26.18;25.13;14.38;33.50;40.78;0.054;NEUTRE;0;65.9;3;0
2026.05.13 00:00;1.36970;1.36987;1.36835;1.36893;26.03;20.71;16.59;31.45;53.50;-0.056;NEUTRE;0;;;0
2026.05.12 20:00;1.36984;1.37009;1.36870;1.36970;28.33;23.89;15.60;57.39;72.06;0.135;NEUTRE;0;48.2;2;0
2026.05.12 16:00;1.37126;1.37161;1.36927;1.36985;29.47;27.57;11.70;71.66;83.72;0.146;NEUTRE;0;56.5;2;1
2026.05.12 12:00;1.37027;1.37237;1.36979;1.37128;27.78;31.81;10.08;87.11;89.05;0.251;SOFT_UP;1;73.9;3;1
2026.05.12 08:00;1.37030;1.37116;1.36997;1.37027;24.07;29.48;11.63;92.37;85.33;0.177;SOFT_UP;1;74.7;3;1
2026.05.12 04:00;1.36929;1.37053;1.36832;1.37030;21.09;25.88;13.42;87.66;73.02;0.179;SOFT_UP;1;82.3;3;0
2026.05.12 00:00;1.36785;1.36936;1.36785;1.36929;19.46;21.71;15.48;75.97;57.65;0.105;NEUTRE;0;;;0
2026.05.11 20:00;1.36769;1.36811;1.36620;1.36784;19.87;12.40;17.86;55.44;40.99;-0.032;NEUTRE;0;-14.8;0;0
2026.05.11 16:00;1.36645;1.36790;1.36597;1.36768;20.16;12.62;20.61;41.54;37.19;-0.044;NEUTRE;0;-24.5;0;1
2026.05.11 12:00;1.36662;1.36818;1.36474;1.36645;19.56;14.56;23.78;25.99;42.09;-0.134;NEUTRE;0;-61.6;-2;1
2026.05.11 08:00;1.36710;1.36725;1.36601;1.36664;18.86;16.80;21.76;44.05;53.45;-0.120;NEUTRE;0;-68.1;-3;1
2026.05.11 04:00;1.36881;1.36940;1.36664;1.36711;19.79;19.38;17.29;56.23;57.67;-0.086;NEUTRE;0;-74.3;-3;0
2026.05.11 00:00;1.36828;1.36894;1.36782;1.36881;21.95;22.36;13.37;60.09;57.24;0.039;NEUTRE;0;;;0
2026.05.10 20:00;1.36796;1.36917;1.36767;1.36828;21.46;25.81;15.43;56.71;55.16;0.023;NEUTRE;0;10.8;0;0
2026.05.08 20:00;1.36808;1.36820;1.36700;1.36769;20.89;19.83;17.80;54.93;55.91;0.122;NEUTRE;0;45.3;2;0
2026.05.08 16:00;1.36794;1.36902;1.36750;1.36810;23.28;22.88;14.13;53.85;61.15;0.152;NEUTRE;0;57.5;2;1
2026.05.08 12:00;1.36431;1.37095;1.36425;1.36792;23.22;26.40;16.31;58.96;71.62;0.138;NEUTRE;0;62.3;2;1
2026.05.08 08:00;1.36558;1.36585;1.36419;1.36430;23.16;18.75;18.81;70.65;82.43;-0.127;NEUTRE;0;-69.2;-3;1
2026.05.08 04:00;1.36581;1.36597;1.36493;1.36558;26.69;21.63;14.85;85.24;88.39;-0.033;NEUTRE;0;-53.8;-2;0
2026.05.08 00:00;1.36603;1.36634;1.36548;1.36581;27.94;24.96;9.00;91.39;84.42;-0.016;NEUTRE;0;;;0
2026.05.07 20:00;1.36529;1.36645;1.36452;1.36603;25.01;28.80;10.38;88.53;73.75;0.176;SOFT_UP;1;55.5;2;0
2026.05.07 16:00;1.36366;1.36529;1.36257;1.36529;21.63;23.98;11.98;73.34;69.29;0.122;NEUTRE;0;51.6;2;1
2026.05.07 12:00;1.36287;1.36443;1.36235;1.36367;19.82;22.81;13.82;59.38;73.64;0.003;NEUTRE;0;2.4;0;1
2026.05.07 08:00;1.36253;1.36318;1.36196;1.36289;19.09;17.07;15.95;75.15;85.09;-0.054;NEUTRE;0;-48.2;-2;1
2026.05.07 04:00;1.36389;1.36430;1.36239;1.36255;21.51;19.70;12.98;86.38;90.87;-0.079;NEUTRE;0;-73;-3;0
2026.05.07 00:00;1.36363;1.36411;1.36271;1.36390;21.66;22.73;12.40;93.75;87.19;0.020;NEUTRE;0;;;0
2026.05.06 20:00;1.36351;1.36381;1.36259;1.36363;20.47;22.93;14.31;92.48;72.85;0.237;SOFT_UP;1;63;2;0
2026.05.06 16:00;1.36219;1.36406;1.36217;1.36351;20.06;26.45;16.51;75.35;50.55;0.229;SOFT_UP;1;67.1;3;1
2026.05.06 12:00;1.35953;1.36250;1.35946;1.36217;19.58;17.82;19.05;50.71;32.21;0.130;NEUTRE;0;60.9;2;1
2026.05.06 08:00;1.35912;1.36041;1.35773;1.35952;22.08;9.99;21.98;25.58;27.30;-0.065;NEUTRE;0;-53.4;-2;1
2026.05.06 04:00;1.35999;1.36006;1.35822;1.35911;19.71;11.53;22.55;20.33;31.79;-0.095;NEUTRE;0;-75.7;-3;0
2026.05.06 00:00;1.36040;1.36074;1.35949;1.35999;17.76;13.30;15.40;36.00;39.72;-0.030;NEUTRE;0;;;0
2026.05.05 20:00;1.36230;1.36241;1.35956;1.36040;19.37;15.34;16.91;39.04;41.53;-0.117;NEUTRE;0;-44.1;-1;0
2026.05.05 16:00;1.36090;1.36257;1.36061;1.36229;21.60;17.71;13.84;44.13;49.79;0.021;NEUTRE;0;12.3;0;1
2026.05.05 12:00;1.36129;1.36265;1.36062;1.36090;23.04;20.43;15.89;41.40;61.89;-0.081;NEUTRE;0;-48.2;-2;1
2026.05.05 08:00;1.36190;1.36195;1.36034;1.36125;24.66;18.27;18.34;63.83;76.67;-0.055;NEUTRE;0;-48.7;-2;1
2026.05.05 04:00;1.36240;1.36294;1.36120;1.36190;28.43;21.08;12.94;80.44;82.89;-0.007;NEUTRE;0;-16.2;0;0
2026.05.05 00:00;1.36200;1.36276;1.36170;1.36239;29.12;24.32;10.51;85.75;84.41;0.029;NEUTRE;0;;;0
2026.05.04 20:00;1.36126;1.36255;1.36112;1.36199;27.50;25.01;12.12;82.49;85.39;0.240;SOFT_UP;1;63.3;2;0
2026.05.04 16:00;1.36094;1.36170;1.36030;1.36125;26.39;19.72;13.99;84.99;87.38;0.185;SOFT_UP;1;62.4;2;1
2026.05.04 12:00;1.36161;1.36187;1.36004;1.36095;27.84;22.75;16.14;88.71;87.67;0.163;SOFT_UP;1;66;3;1
2026.05.04 08:00;1.36051;1.36187;1.35973;1.36161;29.51;26.25;18.63;88.44;87.14;0.212;SOFT_UP;1;77.2;3;1
2026.05.04 04:00;1.35851;1.36062;1.35841;1.36049;31.43;21.30;21.49;85.87;88.65;0.130;NEUTRE;0;79.5;3;0
2026.05.04 00:00;1.35873;1.35951;1.35816;1.35851;36.20;16.85;24.80;87.12;88.90;-0.016;NEUTRE;0;;;0
2026.05.03 20:00;1.35796;1.35889;1.35773;1.35871;38.84;12.38;28.61;92.95;77.52;0.055;NEUTRE;0;24.5;0;0
2026.05.01 20:00;1.35907;1.35931;1.35869;1.35920;38.72;14.29;22.97;86.62;52.98;0.091;NEUTRE;0;37;1;0
2026.05.01 16:00;1.35744;1.35928;1.35730;1.35907;41.10;15.74;26.50;53.00;26.87;0.082;NEUTRE;0;40.3;1;1
2026.05.01 12:00;1.35673;1.35794;1.35495;1.35739;43.50;7.75;30.58;19.33;11.18;-0.042;NEUTRE;0;-30.1;-1;1
2026.05.01 08:00;1.35773;1.35814;1.35610;1.35670;41.03;8.94;29.36;8.28;6.22;-0.093;NEUTRE;0;-62.5;-2;1
2026.05.01 04:00;1.35795;1.35874;1.35695;1.35774;39.14;10.32;27.47;5.92;5.00;-0.016;NEUTRE;0;-33.5;-1;0
2026.05.01 00:00;1.35796;1.35821;1.35714;1.35794;38.18;7.35;31.70;4.47;6.68;-0.001;NEUTRE;0;;;0
2026.04.30 20:00;1.35833;1.35850;1.35763;1.35795;34.46;8.48;29.53;4.62;10.19;-0.669;EXPLOSIVE_DOWN;-3;-79.8;-3;0
2026.04.30 16:00;1.36107;1.36149;1.35798;1.35831;31.24;9.79;27.88;10.96;16.17;-0.643;EXPLOSIVE_DOWN;-3;-81.5;-3;1
2026.04.30 12:00;1.36619;1.36758;1.36030;1.36106;28.66;11.29;22.00;14.98;17.39;-0.442;STRONG_DOWN;-2;-80.7;-3;1
2026.04.30 08:00;1.36684;1.36735;1.36466;1.36618;28.12;13.03;16.18;22.58;20.34;-0.067;NEUTRE;0;-54.2;-2;1
2026.04.30 04:00;1.36781;1.36881;1.36651;1.36685;30.79;15.04;8.08;14.62;18.76;-0.018;NEUTRE;0;-36.7;-1;0
2026.04.30 00:00;1.36710;1.36833;1.36666;1.36781;30.90;14.14;9.33;23.83;22.34;0.052;NEUTRE;0;;;0
2026.04.29 20:00;1.36817;1.36867;1.36703;1.36710;32.50;16.31;7.35;17.81;24.66;-0.064;NEUTRE;0;-27.9;-1;0
2026.04.29 16:00;1.36723;1.36914;1.36666;1.36818;31.68;18.82;8.49;25.37;42.24;0.015;NEUTRE;0;8.8;0;1
2026.04.29 12:00;1.36790;1.37101;1.36691;1.36723;30.73;21.72;8.24;30.79;60.51;-0.054;NEUTRE;0;-36.7;-1;1
2026.04.29 08:00;1.36796;1.36926;1.36757;1.36790;28.53;18.49;9.51;70.54;79.70;-0.005;NEUTRE;0;-5.9;0;1
2026.04.29 04:00;1.36857;1.36916;1.36773;1.36794;27.99;21.34;9.52;80.19;83.85;-0.002;NEUTRE;0;-4.7;0;0
2026.04.29 00:00;1.36797;1.36888;1.36758;1.36858;26.40;21.61;10.98;88.35;86.29;0.045;NEUTRE;0;;;0
2026.04.28 20:00;1.36845;1.36871;1.36706;1.36797;25.44;22.92;12.67;82.99;84.90;0.428;STRONG_UP;2;74.2;3;0
2026.04.28 16:00;1.36707;1.36864;1.36703;1.36846;24.92;25.80;14.62;87.53;86.44;0.464;STRONG_UP;2;78.2;3;1
2026.04.28 12:00;1.36723;1.36909;1.36630;1.36712;24.50;29.77;16.87;84.18;77.68;0.366;STRONG_UP;2;78.8;3;1
2026.04.28 08:00;1.36378;1.36737;1.36369;1.36724;24.01;24.86;19.46;87.60;65.99;0.374;STRONG_UP;2;82.6;3;1
2026.04.28 04:00;1.36313;1.36469;1.36296;1.36378;25.83;17.48;22.45;61.27;48.09;0.120;NEUTRE;0;78.6;3;0
2026.04.28 00:00;1.36214;1.36400;1.36122;1.36312;27.89;14.03;25.91;49.10;35.92;0.072;NEUTRE;0;;;0
2026.04.27 20:00;1.36333;1.36354;1.36192;1.36214;27.61;16.19;26.02;33.89;23.52;-0.411;STRONG_DOWN;-2;-73.6;-3;0
2026.04.27 16:00;1.36153;1.36343;1.36140;1.36333;28.27;17.64;30.02;24.77;13.93;-0.324;STRONG_DOWN;-2;-73.4;-3;1
2026.04.27 12:00;1.36094;1.36214;1.35968;1.36153;28.62;10.58;34.64;11.90;10.72;-0.455;STRONG_DOWN;-2;-80.9;-3;1
2026.04.27 08:00;1.36353;1.36359;1.36048;1.36094;24.84;12.21;34.97;5.11;12.86;-0.499;STRONG_DOWN;-2;-84.5;-3;1
2026.04.27 04:00;1.36624;1.36667;1.36338;1.36352;21.24;14.08;26.00;15.15;16.82;-0.310;STRONG_DOWN;-2;-85.5;-3;0
2026.04.27 00:00;1.36776;1.36782;1.36602;1.36624;19.93;16.25;17.66;18.32;13.97;-0.111;NEUTRE;0;;;0
2026.04.26 20:00;1.36662;1.36804;1.36642;1.36775;22.36;18.75;16.96;17.00;9.00;0.083;NEUTRE;0;34.5;1;0
2026.04.24 20:00;1.36650;1.36704;1.36635;1.36684;25.03;12.14;19.57;6.59;12.40;-0.218;SOFT_DOWN;-1;-61;-2;0
2026.04.24 16:00;1.36751;1.36804;1.36623;1.36650;25.27;14.00;22.58;3.42;30.24;-0.242;SOFT_DOWN;-1;-68.2;-3;1
2026.04.24 12:00;1.36793;1.36986;1.36746;1.36751;25.55;16.16;15.59;27.20;54.76;-0.169;SOFT_DOWN;-1;-66.8;-3;1
2026.04.24 08:00;1.36968;1.37014;1.36783;1.36794;29.21;18.65;15.62;60.09;71.05;-0.137;NEUTRE;0;-70.6;-3;1
2026.04.24 04:00;1.37095;1.37131;1.36965;1.36969;32.35;21.51;5.90;76.98;74.38;-0.009;NEUTRE;0;-20.4;0;0
2026.04.24 00:00;1.36982;1.37136;1.36957;1.37095;28.57;24.82;6.81;76.08;70.28;0.082;NEUTRE;0;;;0
2026.04.23 20:00;1.36942;1.37047;1.36931;1.36983;24.20;20.99;7.86;70.07;66.52;0.210;SOFT_UP;1;60.1;2;0
2026.04.23 16:00;1.36823;1.37135;1.36817;1.36941;20.93;24.22;9.07;64.67;66.67;0.179;SOFT_UP;1;61.6;2;1
2026.04.23 12:00;1.36667;1.36888;1.36651;1.36824;17.14;16.00;10.47;64.81;71.91;0.094;NEUTRE;0;52.4;2;1
2026.04.23 08:00;1.36667;1.36794;1.36596;1.36668;16.56;12.36;12.08;70.54;80.51;-0.020;NEUTRE;0;-22.5;0;1
2026.04.23 04:00;1.36753;1.36762;1.36651;1.36668;18.93;14.26;9.66;80.40;83.82;-0.020;NEUTRE;0;-39.6;-1;0
2026.04.23 00:00;1.36696;1.36787;1.36635;1.36753;18.89;16.45;11.15;90.60;81.21;0.042;NEUTRE;0;;;0
2026.04.22 20:00;1.36716;1.36740;1.36639;1.36696;18.83;14.23;12.86;80.46;69.53;0.089;NEUTRE;0;36.4;1;0
2026.04.22 16:00;1.36603;1.36730;1.36538;1.36716;20.95;14.89;14.84;72.58;61.93;0.103;NEUTRE;0;46.8;2;1
2026.04.22 12:00;1.36632;1.36716;1.36457;1.36603;24.15;16.06;17.12;55.57;56.51;0.021;NEUTRE;0;16.2;0;1
2026.04.22 08:00;1.36515;1.36647;1.36426;1.36631;27.37;14.44;19.76;57.64;61.59;0.041;NEUTRE;0;40.3;1;1
2026.04.22 04:00;1.36597;1.36605;1.36450;1.36515;29.19;13.74;22.80;56.31;63.94;-0.044;NEUTRE;0;-61.2;-2;0
2026.04.22 00:00;1.36575;1.36629;1.36534;1.36597;29.86;15.85;17.97;70.82;68.00;0.016;NEUTRE;0;;;0
2026.04.21 20:00;1.36714;1.36724;1.36502;1.36575;33.49;18.29;20.73;64.68;58.28;0.100;NEUTRE;0;39.6;1;0
2026.04.21 16:00;1.36428;1.36762;1.36394;1.36714;37.68;21.10;23.92;68.50;47.90;0.202;SOFT_UP;1;64.4;2;1
2026.04.21 12:00;1.36545;1.36587;1.36305;1.36428;42.52;17.03;27.60;41.67;32.27;-0.008;NEUTRE;0;-6.3;0;1
2026.04.21 08:00;1.36550;1.36631;1.36531;1.36545;45.42;19.65;19.51;33.52;23.96;0.078;NEUTRE;0;58.2;2;1
2026.04.21 04:00;1.36474;1.36550;1.36426;1.36550;52.35;10.21;22.52;21.63;17.53;0.081;NEUTRE;0;73.4;3;0
2026.04.21 00:00;1.36439;1.36505;1.36401;1.36475;54.62;6.20;25.98;16.72;17.32;0.026;NEUTRE;0;;;0
2026.04.20 20:00;1.36463;1.36504;1.36376;1.36439;53.57;7.00;29.98;14.25;23.53;-0.447;STRONG_DOWN;-2;-74.9;-3;0
2026.04.20 16:00;1.36494;1.36495;1.36344;1.36463;52.25;7.00;34.59;21.01;40.01;-0.430;STRONG_DOWN;-2;-77.3;-3;1
2026.04.20 12:00;1.36899;1.37003;1.36412;1.36495;50.08;8.08;32.98;35.35;59.20;-0.406;STRONG_DOWN;-2;-79.9;-3;1
