time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.09 18:00;65.103;65.700;65.018;65.637;30.09;14.21;22.54;19.78;14.32;-3.227;STRONG_DOWN;-2;-76.1;-3;1
2026.06.09 17:00;64.846;65.321;64.822;65.092;31.22;7.84;26.01;10.86;12.16;-4.031;STRONG_DOWN;-2;-79.4;-3;1
2026.06.09 16:00;65.233;65.532;64.330;64.847;27.77;9.05;30.01;12.32;17.46;-4.392;STRONG_DOWN;-2;-80.8;-3;1
2026.06.09 15:00;66.054;66.255;65.093;65.247;23.79;10.44;24.86;13.29;27.63;-3.802;STRONG_DOWN;-2;-80.1;-3;1
2026.06.09 14:00;67.995;68.099;65.203;66.050;21.16;12.05;27.23;26.75;45.09;-2.618;STRONG_DOWN;-2;-76.7;-3;1
2026.06.09 13:00;68.614;68.983;67.822;67.995;18.47;13.90;17.51;42.86;55.96;0.249;NEUTRE;0;23.3;0;1
2026.06.09 12:00;68.522;68.628;68.290;68.618;19.55;16.04;14.00;65.66;61.52;1.168;SOFT_UP;1;65.5;3;1
2026.06.09 11:00;68.565;68.668;68.415;68.520;21.51;18.51;10.47;59.35;60.85;1.023;SOFT_UP;1;64.5;2;1
2026.06.09 10:00;68.347;68.579;68.141;68.568;20.55;15.95;12.08;59.56;64.23;1.094;SOFT_UP;1;67.9;3;1
2026.06.09 09:00;68.388;68.527;68.169;68.348;21.59;16.57;13.94;63.65;69.46;0.770;NEUTRE;0;62.6;2;1
2026.06.09 08:00;68.316;68.823;68.131;68.387;23.58;19.12;16.08;69.48;71.45;0.827;NEUTRE;0;66.8;3;1
2026.06.09 07:00;68.267;68.469;68.058;68.321;25.88;14.19;18.55;75.26;70.63;0.730;NEUTRE;0;66.9;3;1
2026.06.09 06:00;68.318;68.594;68.225;68.270;27.82;16.38;15.16;69.60;61.11;0.655;NEUTRE;0;67.9;3;0
2026.06.09 05:00;67.880;68.556;67.812;68.317;31.50;17.31;17.49;67.03;55.28;0.724;NEUTRE;0;73;3;0
2026.06.09 04:00;67.949;67.979;67.716;67.879;36.27;8.05;20.18;46.70;46.22;0.078;NEUTRE;0;23.7;0;0
2026.06.09 03:00;67.601;68.056;67.455;67.949;35.23;9.28;23.29;52.11;42.33;0.181;NEUTRE;0;53.7;2;0
2026.06.09 02:00;68.011;68.024;67.574;67.604;34.04;10.71;23.82;39.86;31.84;-0.327;NEUTRE;0;-74.8;-3;0
2026.06.09 01:00;67.712;68.244;67.484;68.011;33.44;12.36;27.49;35.01;24.75;0.273;NEUTRE;0;;;0
2026.06.09 00:00;67.826;67.939;67.431;67.706;32.74;8.09;31.71;20.64;19.30;-0.177;NEUTRE;0;;;0
2026.06.08 23:00;68.115;68.121;67.774;67.829;28.65;9.33;26.21;18.60;22.24;-0.487;NEUTRE;0;-25.5;-1;0
2026.06.08 22:00;68.051;68.171;67.986;68.115;25.75;10.77;20.84;18.66;29.99;-0.067;NEUTRE;0;-3.9;0;0
2026.06.08 20:00;68.055;68.176;67.932;68.137;24.81;12.42;24.04;29.47;44.06;-0.035;NEUTRE;0;-2.3;0;0
2026.06.08 19:00;68.256;68.384;68.000;68.060;23.73;14.34;23.46;41.85;59.26;-0.148;NEUTRE;0;-10;0;1
2026.06.08 18:00;68.398;68.607;68.215;68.256;23.67;16.54;18.45;60.87;71.78;0.139;NEUTRE;0;9.9;0;1
2026.06.08 17:00;68.584;68.632;68.178;68.394;26.47;19.09;21.29;75.06;75.73;0.342;NEUTRE;0;24.4;0;1
2026.06.08 16:00;68.646;68.781;68.532;68.584;29.70;22.02;12.57;79.41;76.57;0.621;NEUTRE;0;41.2;1;1
2026.06.08 15:00;68.391;68.852;68.201;68.647;30.06;25.41;14.50;72.72;77.79;0.713;NEUTRE;0;47;2;1
2026.06.08 14:00;67.923;68.412;67.672;68.391;30.48;18.92;16.73;77.59;83.36;0.337;NEUTRE;0;28.5;1;1
2026.06.08 13:00;68.849;68.904;67.891;67.919;34.23;21.83;14.75;83.07;81.00;-0.355;NEUTRE;0;-31.6;-1;1
2026.06.08 12:00;68.418;68.898;68.064;68.849;36.52;25.19;14.40;89.41;69.80;1.009;SOFT_UP;1;62.2;2;1
2026.06.08 11:00;67.105;68.525;67.009;68.420;37.94;22.19;16.61;70.53;54.84;0.380;NEUTRE;0;37.9;1;1
2026.06.08 10:00;67.008;67.401;66.737;67.098;41.57;14.19;19.17;49.47;46.05;-1.560;SOFT_DOWN;-1;-74.1;-3;1
2026.06.08 09:00;66.979;67.269;66.533;66.992;45.67;13.32;22.12;44.51;41.06;-1.715;SOFT_DOWN;-1;-76.9;-3;1
2026.06.08 08:00;66.875;67.044;66.715;66.979;48.88;10.67;25.52;44.18;38.96;-1.734;SOFT_DOWN;-1;-78.4;-3;1
2026.06.08 07:00;67.053;67.509;66.800;66.876;50.08;12.31;25.47;34.49;37.91;-1.885;SOFT_DOWN;-1;-80.6;-3;1
2026.06.08 06:00;66.589;67.318;66.582;67.047;52.43;10.06;29.39;38.21;43.43;-1.634;SOFT_DOWN;-1;-80.7;-3;0
2026.06.08 05:00;67.748;67.855;66.143;66.589;52.95;11.60;33.91;41.02;48.09;-2.306;STRONG_DOWN;-2;-84.5;-3;0
2026.06.08 04:00;67.837;68.003;67.604;67.746;53.56;13.39;26.00;51.05;55.13;-0.609;NEUTRE;0;-73.8;-3;0
2026.06.08 03:00;67.511;67.837;67.245;67.837;56.87;9.05;30.00;52.19;61.23;-0.475;NEUTRE;0;-74.3;-3;0
2026.06.08 02:00;67.828;68.021;67.369;67.512;57.36;10.44;31.39;62.15;60.78;-0.952;NEUTRE;0;-84.7;-3;0
2026.06.08 01:00;68.317;68.444;66.906;67.799;58.48;12.05;36.22;69.36;50.33;-0.531;NEUTRE;0;;;0
2026.06.08 00:00;68.161;68.458;67.980;68.317;59.78;13.90;31.05;50.84;32.17;0.229;NEUTRE;0;;;0
2026.06.07 23:00;67.308;68.209;67.308;68.169;63.10;8.02;35.83;30.80;19.96;1.215;SOFT_UP;1;50;2;0
2026.06.07 22:00;67.351;67.892;66.949;67.307;63.05;3.85;41.34;14.86;14.39;-0.065;NEUTRE;0;-3.8;0;0
2026.06.05 20:00;68.010;68.033;67.541;67.818;59.99;4.44;38.04;14.23;14.29;-8.072;EXPLOSIVE_DOWN;-3;-83.7;-3;0
2026.06.05 19:00;68.235;68.265;67.799;68.010;57.05;5.13;35.83;14.07;13.27;-7.812;EXPLOSIVE_DOWN;-3;-83.8;-3;1
2026.06.05 18:00;68.885;68.907;67.970;68.235;54.30;5.91;35.69;14.55;12.27;-7.507;EXPLOSIVE_DOWN;-3;-83.9;-3;1
2026.06.05 17:00;69.184;69.277;68.731;68.881;51.64;6.82;28.69;11.19;9.69;-6.631;EXPLOSIVE_DOWN;-3;-83.5;-3;1
2026.06.05 16:00;68.707;69.196;68.430;69.167;50.11;5.59;33.10;11.08;8.29;-6.243;EXPLOSIVE_DOWN;-3;-83.5;-3;1
2026.06.05 15:00;69.357;69.430;68.431;68.707;46.89;6.45;38.18;6.79;8.05;-6.867;EXPLOSIVE_DOWN;-3;-84.5;-3;1
2026.06.05 14:00;69.588;69.894;68.733;69.357;43.16;7.45;39.40;7.01;22.83;-5.986;EXPLOSIVE_DOWN;-3;-84.1;-3;1
2026.06.05 13:00;71.431;71.462;69.554;69.581;39.31;8.59;34.58;10.34;51.23;-5.682;EXPLOSIVE_DOWN;-3;-84.2;-3;1
2026.06.05 12:00;72.945;73.457;71.334;71.437;36.09;9.91;25.55;51.14;77.39;-3.166;STRONG_DOWN;-2;-80.5;-3;1
2026.06.05 11:00;72.823;72.986;72.453;72.944;34.86;11.44;21.37;92.22;88.78;-1.124;SOFT_DOWN;-1;-66.5;-3;1
2026.06.05 10:00;72.739;72.871;72.644;72.834;35.57;13.20;19.15;88.81;85.07;-1.273;SOFT_DOWN;-1;-70.8;-3;1
2026.06.05 09:00;72.540;72.919;72.463;72.739;38.21;15.23;22.09;85.33;75.95;-1.402;SOFT_DOWN;-1;-74.1;-3;1
2026.06.05 08:00;72.584;72.765;72.389;72.541;41.26;12.37;25.49;81.08;61.82;-1.670;SOFT_DOWN;-1;-78;-3;1
2026.06.05 07:00;72.554;72.699;72.409;72.585;42.28;11.58;29.41;61.45;41.62;-1.610;SOFT_DOWN;-1;-79.1;-3;1
2026.06.05 06:00;72.211;72.586;71.245;72.547;42.09;7.36;33.94;42.94;27.97;-1.662;SOFT_DOWN;-1;-80.9;-3;0
2026.06.05 05:00;72.782;72.828;72.152;72.215;38.66;8.50;28.76;20.46;17.94;-2.112;SOFT_DOWN;-1;-84;-3;0
2026.06.05 04:00;72.667;72.805;72.489;72.782;36.24;9.80;25.51;20.51;13.55;-1.343;SOFT_DOWN;-1;-82.5;-3;0
2026.06.05 03:00;72.537;72.707;72.307;72.667;34.98;6.54;29.43;12.85;8.38;-1.499;SOFT_DOWN;-1;-84.9;-3;0
2026.06.05 02:00;72.597;72.936;72.344;72.538;30.57;7.55;32.54;7.28;9.86;-1.674;SOFT_DOWN;-1;-87;-3;0
2026.06.05 01:00;73.253;73.280;72.493;72.602;25.68;8.71;33.67;5.01;20.84;-1.587;SOFT_DOWN;-1;;;0
2026.06.05 00:00;73.773;73.773;73.238;73.244;20.57;10.05;24.29;17.29;41.32;-0.717;NEUTRE;0;;;0
2026.06.04 23:00;73.874;74.101;73.750;73.778;17.36;11.60;13.44;40.21;58.01;0.828;NEUTRE;0;39.1;1;0
2026.06.04 22:00;73.904;74.015;73.844;73.873;18.89;13.38;11.39;66.45;63.00;0.958;NEUTRE;0;44.5;1;0
2026.06.04 20:00;74.038;74.048;73.838;73.866;20.56;15.44;13.14;67.37;55.22;0.948;NEUTRE;0;46.9;2;0
2026.06.04 19:00;73.957;74.118;73.879;74.037;22.49;17.81;12.16;55.17;44.84;1.182;SOFT_UP;1;54.5;2;1
2026.06.04 18:00;73.887;74.088;73.793;73.957;23.05;18.62;14.03;43.12;36.05;1.073;SOFT_UP;1;53.3;2;1
2026.06.04 17:00;73.832;74.061;73.602;73.886;24.43;20.08;16.19;36.22;34.05;0.976;NEUTRE;0;52.3;2;1
2026.06.04 16:00;73.836;73.964;73.756;73.834;26.53;23.17;13.52;28.82;39.84;0.905;NEUTRE;0;51.9;2;1
2026.06.04 15:00;73.476;73.865;73.427;73.837;26.57;19.41;15.59;37.11;57.45;0.909;NEUTRE;0;53.8;2;1
2026.06.04 14:00;74.298;74.426;73.175;73.471;28.98;22.40;17.99;53.59;75.11;0.409;NEUTRE;0;33.4;1;1
2026.06.04 13:00;74.517;75.045;74.296;74.296;31.76;25.84;6.98;81.65;85.73;1.536;SOFT_UP;1;69.4;3;1
2026.06.04 12:00;74.591;74.658;74.034;74.515;27.80;21.87;8.05;90.08;78.43;1.835;SOFT_UP;1;73.8;3;1
2026.06.04 11:00;73.429;74.651;73.347;74.599;24.97;25.06;9.29;85.48;63.67;1.950;SOFT_UP;1;75.9;3;1
2026.06.04 10:00;73.476;73.539;73.306;73.424;21.75;15.80;10.72;59.73;45.79;0.344;NEUTRE;0;37.8;1;1
2026.06.04 09:00;73.252;73.629;73.170;73.476;22.14;18.23;12.37;45.79;36.46;0.415;NEUTRE;0;46.1;2;1
2026.06.04 08:00;73.171;73.478;73.089;73.254;22.60;15.97;14.27;31.84;37.97;0.112;NEUTRE;0;17.5;0;1
2026.06.04 07:00;73.158;73.261;72.950;73.174;25.21;9.85;16.46;31.74;48.24;0.003;NEUTRE;0;0.6;0;1
2026.06.04 06:00;73.167;73.469;72.868;73.136;25.22;11.36;19.00;50.32;63.97;-0.049;NEUTRE;0;-10.4;0;0
2026.06.04 05:00;73.696;73.697;73.067;73.167;25.23;13.11;16.82;62.64;69.17;-0.007;NEUTRE;0;-1.8;0;0
2026.06.04 04:00;73.443;73.873;73.391;73.696;27.21;15.12;11.50;78.95;71.43;0.716;NEUTRE;0;76.1;3;0
2026.06.04 03:00;73.581;73.692;73.214;73.443;29.30;11.67;13.27;65.92;66.81;0.370;NEUTRE;0;70.2;3;0
2026.06.04 02:00;73.077;73.678;72.918;73.579;32.82;13.02;15.31;69.41;68.02;0.556;NEUTRE;0;80.9;3;0
2026.06.04 01:00;73.234;73.795;72.745;73.077;36.63;15.02;17.67;65.09;60.72;-0.130;NEUTRE;0;;;0
2026.06.04 00:00;73.172;73.361;72.994;73.234;41.02;10.97;20.38;69.57;48.43;0.085;NEUTRE;0;;;0
2026.06.03 23:00;73.123;73.390;72.983;73.188;42.71;12.66;23.52;47.51;29.06;-2.141;SOFT_DOWN;-1;-64.5;-2;0
2026.06.03 22:00;72.835;73.227;72.433;73.122;44.66;8.45;27.14;28.21;17.10;-2.229;STRONG_DOWN;-2;-66.3;-3;0
2026.06.03 20:00;73.178;73.197;72.593;72.701;43.46;9.75;28.21;11.47;13.06;-2.792;STRONG_DOWN;-2;-72.4;-3;0
2026.06.03 19:00;73.209;73.442;73.145;73.172;42.66;11.25;18.49;11.61;14.72;-2.162;SOFT_DOWN;-1;-68.7;-3;1
2026.06.03 18:00;73.239;73.342;73.084;73.211;45.48;7.80;21.34;16.09;20.50;-2.110;SOFT_DOWN;-1;-69.3;-3;1
2026.06.03 17:00;73.430;73.642;73.123;73.239;45.32;9.00;22.30;16.47;26.55;-2.072;SOFT_DOWN;-1;-70;-3;1
2026.06.03 16:00;73.375;73.494;73.089;73.411;45.76;6.00;25.73;28.94;34.19;-1.843;SOFT_DOWN;-1;-68.9;-3;1
2026.06.03 15:00;73.909;73.963;73.175;73.370;43.23;6.92;26.42;34.25;38.76;-1.897;SOFT_DOWN;-1;-70.7;-3;1
2026.06.03 14:00;73.647;73.972;73.501;73.905;40.89;7.98;24.12;39.39;42.67;-1.182;SOFT_DOWN;-1;-62.3;-2;1
2026.06.03 13:00;74.170;74.466;73.144;73.776;39.45;9.21;27.83;42.65;41.62;-1.354;SOFT_DOWN;-1;-66.9;-3;1
2026.06.03 12:00;74.503;74.547;73.893;74.169;37.79;10.63;23.39;45.98;33.03;-0.829;NEUTRE;0;-57.3;-2;1
2026.06.03 11:00;74.328;74.542;74.253;74.492;37.83;12.27;18.52;36.24;19.52;-0.397;NEUTRE;0;-39.1;-1;1
2026.06.03 10:00;73.964;74.806;73.927;74.314;40.52;14.15;21.37;16.87;11.98;-0.635;NEUTRE;0;-55.1;-2;1
2026.06.03 09:00;74.077;74.442;73.939;73.964;43.63;9.96;24.66;5.43;13.09;-1.103;SOFT_DOWN;-1;-70.1;-3;1
2026.06.03 08:00;74.047;74.368;73.975;74.079;43.81;9.23;28.45;13.63;23.09;-0.949;NEUTRE;0;-69.5;-3;1
2026.06.03 07:00;74.336;74.553;74.024;74.047;42.71;10.65;30.91;20.22;37.06;-0.992;NEUTRE;0;-72.6;-3;1
2026.06.03 06:00;74.384;74.682;73.991;74.334;41.78;12.29;35.66;35.43;53.16;-0.608;NEUTRE;0;-66.4;-3;0
2026.06.03 05:00;74.674;74.877;74.351;74.382;40.70;14.18;33.13;55.52;64.63;-0.544;NEUTRE;0;-67.8;-3;0
2026.06.03 04:00;75.149;75.216;74.670;74.670;40.80;16.36;28.90;68.51;68.50;-0.159;NEUTRE;0;-41.9;-1;0
2026.06.03 03:00;74.929;75.208;74.918;75.149;42.81;18.87;26.36;69.86;66.32;0.481;NEUTRE;0;74.5;3;0
2026.06.03 02:00;74.725;74.983;74.517;74.929;46.85;9.84;30.42;67.13;61.72;0.187;NEUTRE;0;64.6;2;0
2026.06.03 01:00;75.115;75.194;74.050;74.721;46.20;11.36;35.10;61.97;51.72;-0.091;NEUTRE;0;;;0
2026.06.03 00:00;74.789;75.314;74.713;75.117;45.44;13.10;31.58;56.06;41.04;0.439;NEUTRE;0;;;0
2026.06.02 23:00;74.921;74.972;74.267;74.789;46.07;6.36;36.44;37.14;32.72;-0.304;NEUTRE;0;-16.6;0;0
2026.06.02 22:00;75.078;75.193;74.912;74.923;42.35;7.34;27.97;29.91;27.64;-0.125;NEUTRE;0;-7.3;0;0
2026.06.02 20:00;75.142;75.240;75.028;75.051;39.88;8.47;25.92;31.10;22.86;0.045;NEUTRE;0;2.9;0;0
2026.06.02 19:00;75.126;75.217;74.969;75.138;38.21;8.11;29.91;21.90;18.45;0.161;NEUTRE;0;10.8;0;1
2026.06.02 18:00;75.082;75.253;74.728;75.124;35.27;9.35;34.51;15.58;19.97;0.143;NEUTRE;0;10.2;0;1
2026.06.02 17:00;75.401;75.490;74.986;75.081;31.88;10.79;32.26;17.86;24.14;0.085;NEUTRE;0;6.4;0;1
2026.06.02 16:00;75.748;75.780;75.281;75.400;29.11;12.45;28.21;26.48;24.56;0.511;NEUTRE;0;35.7;1;1
2026.06.02 15:00;75.675;76.017;75.662;75.746;27.63;14.37;20.81;28.09;19.92;0.972;NEUTRE;0;55.6;2;1
2026.06.02 14:00;75.860;75.950;75.228;75.674;29.06;13.68;24.01;19.10;16.61;0.876;NEUTRE;0;54.7;2;1
2026.06.02 13:00;76.066;76.522;75.770;75.859;29.32;15.78;16.15;12.56;20.50;1.122;SOFT_UP;1;62.8;2;1
2026.06.02 12:00;76.269;76.658;75.959;76.062;33.65;18.21;14.77;18.17;33.03;1.393;SOFT_UP;1;69.1;3;1
2026.06.02 11:00;76.361;76.435;76.184;76.270;37.22;21.01;12.09;30.78;51.14;1.670;SOFT_UP;1;73.7;3;1
2026.06.02 10:00;76.233;76.384;76.113;76.354;38.80;21.12;13.95;50.15;69.90;1.782;SOFT_UP;1;76;3;1
2026.06.02 09:00;76.408;76.538;76.138;76.237;41.63;24.37;14.68;72.48;83.19;1.626;SOFT_UP;1;76.2;3;1
2026.06.02 08:00;76.891;76.981;76.358;76.407;44.21;28.12;8.47;87.07;88.05;1.853;SOFT_UP;1;79.2;3;1
2026.06.02 07:00;76.723;76.902;76.548;76.895;42.76;32.44;5.09;90.03;84.39;2.503;STRONG_UP;2;82.9;3;1
2026.06.02 06:00;76.395;76.774;76.356;76.721;38.12;31.87;5.87;87.05;76.74;2.271;STRONG_UP;2;83.3;3;0
2026.06.02 05:00;75.738;76.867;75.709;76.395;33.38;36.77;6.77;76.09;62.85;1.837;SOFT_UP;1;83.1;3;0
2026.06.02 04:00;75.246;75.871;75.219;75.737;27.92;29.20;7.81;67.09;51.01;0.960;NEUTRE;0;79.5;3;0
2026.06.02 03:00;75.265;75.499;75.121;75.246;23.33;24.91;9.02;45.38;40.27;0.305;NEUTRE;0;66.4;3;0
2026.06.02 02:00;74.803;75.312;74.789;75.262;19.70;21.13;10.40;40.57;39.29;0.327;NEUTRE;0;74.8;3;0
2026.06.02 01:00;74.894;75.886;74.455;74.805;17.50;24.39;12.00;34.86;38.51;-0.283;NEUTRE;0;;;0
2026.06.02 00:00;75.017;75.285;74.786;74.926;14.96;21.68;13.85;42.45;40.05;-0.121;NEUTRE;0;;;0
2026.06.01 23:00;74.927;75.126;74.857;75.016;13.87;20.11;15.98;38.23;46.11;-0.711;NEUTRE;0;-34.9;-1;0
2026.06.01 22:00;74.855;74.942;74.674;74.937;14.24;12.68;18.44;39.48;57.15;-0.815;NEUTRE;0;-39.9;-1;0
2026.06.01 20:00;74.794;74.917;74.747;74.818;13.59;14.63;17.08;60.63;67.37;-0.973;NEUTRE;0;-47.6;-2;0
2026.06.01 19:00;75.193;75.207;74.736;74.793;14.49;16.88;19.71;71.35;67.03;-1.006;SOFT_DOWN;-1;-50;-2;1
2026.06.01 18:00;75.315;75.340;75.053;75.193;15.52;19.48;12.39;70.14;57.33;-0.476;NEUTRE;0;-30.8;-1;1
2026.06.01 17:00;74.944;75.416;74.843;75.314;14.49;22.47;14.30;59.61;41.95;-0.316;NEUTRE;0;-22.7;0;1
2026.06.01 16:00;74.872;75.054;74.556;74.941;13.30;16.21;16.50;42.25;28.13;-0.810;NEUTRE;0;-48.8;-2;1
2026.06.01 15:00;74.285;75.209;74.209;74.873;15.21;18.70;19.03;24.00;21.28;-0.900;NEUTRE;0;-53.5;-2;1
2026.06.01 14:00;73.901;74.520;73.815;74.285;17.42;10.98;21.96;18.13;27.68;-1.678;SOFT_DOWN;-1;-69.7;-3;1
2026.06.01 13:00;75.772;75.858;73.832;73.900;14.97;12.67;24.97;21.70;34.76;-2.188;SOFT_DOWN;-1;-75.2;-3;1
2026.06.01 12:00;75.674;75.878;75.264;75.737;12.24;14.62;17.94;43.22;42.09;0.244;NEUTRE;0;24.6;0;1
2026.06.01 11:00;75.664;75.888;75.494;75.681;12.56;16.87;14.93;39.37;46.29;0.169;NEUTRE;0;19.1;0;1
2026.06.01 10:00;75.617;75.960;75.603;75.663;13.56;19.46;12.97;43.69;50.90;0.146;NEUTRE;0;18.2;0;1
2026.06.01 09:00;75.682;76.263;75.588;75.617;12.57;22.46;14.97;55.80;57.91;0.085;NEUTRE;0;12;0;1
2026.06.01 08:00;75.787;75.885;75.327;75.679;11.42;17.30;17.27;53.20;59.51;0.167;NEUTRE;0;25.2;1;1
2026.06.01 07:00;75.373;75.859;75.260;75.786;13.17;19.24;19.93;64.73;63.38;0.308;NEUTRE;0;44.8;1;1
2026.06.01 06:00;75.813;75.837;75.257;75.374;14.92;21.64;23.00;60.59;65.73;-0.237;NEUTRE;0;-41.7;-1;0
2026.06.01 05:00;75.545;75.964;75.491;75.812;16.75;24.97;20.33;64.83;72.59;0.343;NEUTRE;0;57.1;2;0
2026.06.01 04:00;75.380;75.555;75.329;75.545;17.75;15.51;23.46;71.76;80.71;-0.011;NEUTRE;0;-3.5;0;0
2026.06.01 03:00;75.611;75.797;75.168;75.380;17.34;17.89;27.07;81.17;87.26;-0.229;NEUTRE;0;-59.8;-2;0
2026.06.01 02:00;75.514;76.007;75.463;75.574;16.87;20.64;24.01;89.20;88.26;0.028;NEUTRE;0;17.5;0;0
2026.06.01 01:00;75.542;75.730;74.790;75.514;18.31;15.99;27.71;91.42;82.53;-0.052;NEUTRE;0;;;0
2026.06.01 00:00;75.553;75.747;75.450;75.541;16.99;18.45;21.17;84.16;67.35;-0.016;NEUTRE;0;;;0
2026.05.31 23:00;75.045;75.690;75.020;75.553;18.55;18.33;24.43;71.99;48.36;0.566;NEUTRE;0;29;1;0
2026.05.31 22:00;75.128;75.168;73.052;75.044;19.21;9.17;28.19;45.88;35.87;-0.112;NEUTRE;0;-6.5;0;0
2026.05.29 20:00;75.529;75.649;75.233;75.256;14.33;10.58;17.30;27.20;36.14;-0.541;NEUTRE;0;-31.4;-1;0
2026.05.29 19:00;75.440;75.780;75.433;75.526;12.83;12.20;12.56;34.53;44.07;-0.184;NEUTRE;0;-12.3;0;1
2026.05.29 18:00;75.366;75.745;75.330;75.439;14.58;12.53;14.49;46.70;53.53;-0.299;NEUTRE;0;-20.5;0;1
2026.05.29 17:00;75.804;75.892;75.300;75.365;15.70;14.46;16.72;50.97;58.79;-0.396;NEUTRE;0;-27.7;-1;1
2026.05.29 16:00;75.705;75.938;75.393;75.803;17.00;16.68;16.88;62.91;66.49;0.182;NEUTRE;0;14.4;0;1
2026.05.29 15:00;75.598;76.639;75.501;75.704;19.53;19.25;16.43;62.48;70.58;0.052;NEUTRE;0;4.5;0;1
2026.05.29 14:00;75.440;75.736;74.569;75.598;21.31;10.00;18.96;74.07;78.64;-0.089;NEUTRE;0;-8.2;0;1
2026.05.29 13:00;75.654;75.830;75.167;75.439;19.83;11.54;13.99;75.19;80.53;-0.299;NEUTRE;0;-27.4;-1;1
2026.05.29 12:00;75.729;75.738;75.087;75.652;21.41;11.18;16.14;86.65;73.41;-0.017;NEUTRE;0;-1.8;0;1
2026.05.29 11:00;75.734;75.790;75.345;75.730;21.91;12.90;12.53;79.73;57.92;0.086;NEUTRE;0;10;0;1
2026.05.29 10:00;75.576;75.764;75.378;75.750;25.05;14.88;13.32;53.85;44.09;0.112;NEUTRE;0;14.2;0;1
2026.05.29 09:00;75.068;75.711;75.008;75.584;28.05;15.06;15.36;40.18;40.55;-0.107;NEUTRE;0;-15;0;1
2026.05.29 08:00;75.523;75.527;74.938;75.067;32.22;13.35;17.73;38.25;42.57;-0.790;NEUTRE;0;-65.8;-3;1
2026.05.29 07:00;75.830;75.840;75.201;75.547;35.00;15.40;13.81;43.23;40.11;-0.156;NEUTRE;0;-26.7;-1;1
2026.05.29 06:00;75.611;75.859;75.409;75.844;39.55;17.77;10.96;46.25;35.88;0.237;NEUTRE;0;41.7;1;0
2026.05.29 05:00;75.917;75.937;75.299;75.595;41.99;20.51;12.65;30.86;30.03;-0.093;NEUTRE;0;-22.7;0;0
2026.05.29 04:00;75.483;75.965;75.475;75.914;44.80;23.66;10.35;30.54;31.02;0.329;NEUTRE;0;61.7;2;0
2026.05.29 03:00;75.729;75.778;75.351;75.484;45.66;21.43;11.94;28.69;33.42;-0.239;NEUTRE;0;-60.9;-2;0
2026.05.29 02:00;75.969;76.175;75.596;75.731;48.31;24.73;4.95;33.85;31.26;0.087;NEUTRE;0;44.4;1;0
2026.05.29 01:00;75.628;76.405;75.590;75.972;45.49;28.54;5.71;37.72;35.57;0.406;NEUTRE;0;;;0
2026.05.29 00:00;75.665;76.112;75.566;75.628;42.23;27.39;6.59;22.22;43.07;-0.049;NEUTRE;0;;;0
2026.05.28 23:00;75.560;75.789;75.536;75.664;39.31;22.51;7.60;46.79;61.67;1.637;SOFT_UP;1;58.1;2;0
2026.05.28 22:00;75.552;75.817;75.510;75.560;37.74;25.97;8.77;60.21;75.08;1.498;SOFT_UP;1;56.9;2;0
2026.05.28 20:00;75.535;75.693;75.520;75.621;35.93;23.75;10.12;78.01;86.32;1.580;SOFT_UP;1;60.7;2;0
2026.05.28 19:00;75.621;75.663;75.497;75.545;35.27;24.74;11.68;87.02;93.06;1.478;SOFT_UP;1;60.3;2;1
2026.05.28 18:00;75.881;76.002;75.571;75.612;35.17;28.55;6.61;93.92;96.12;1.568;SOFT_UP;1;63;2;1
2026.05.28 17:00;75.774;75.975;75.543;75.880;30.99;31.97;7.63;98.25;92.20;1.928;SOFT_UP;1;68.6;3;1
2026.05.28 16:00;75.069;75.823;74.830;75.774;26.30;31.48;8.81;96.19;85.61;1.785;SOFT_UP;1;68.3;3;1
2026.05.28 15:00;74.592;75.063;74.462;75.062;21.68;24.55;10.16;82.15;74.17;0.829;NEUTRE;0;51.2;2;1
2026.05.28 14:00;73.339;74.830;73.130;74.592;18.64;22.36;11.72;78.50;67.38;0.197;NEUTRE;0;17.6;0;1
2026.05.28 13:00;74.117;74.164;73.164;73.338;16.71;19.77;13.53;61.86;62.53;-1.487;SOFT_DOWN;-1;-68.8;-3;1
2026.05.28 12:00;73.000;74.138;72.761;74.118;16.40;22.41;15.61;61.80;67.02;-0.439;NEUTRE;0;-39.5;-1;1
2026.05.28 11:00;72.961;73.189;72.697;72.998;16.16;15.26;18.01;63.94;76.34;-1.944;SOFT_DOWN;-1;-75.9;-3;1
2026.05.28 10:00;73.525;73.560;72.704;72.961;17.38;17.61;20.56;75.32;83.29;-1.993;SOFT_DOWN;-1;-77.4;-3;1
2026.05.28 09:00;73.186;73.604;73.182;73.513;18.86;20.32;15.13;89.74;80.21;-1.252;SOFT_DOWN;-1;-72.3;-3;1
2026.05.28 08:00;73.466;73.609;73.151;73.194;19.52;23.44;17.46;84.80;62.14;-1.680;SOFT_DOWN;-1;-78.1;-3;1
2026.05.28 07:00;73.148;73.516;73.148;73.467;20.27;23.92;20.15;66.08;39.52;-1.314;SOFT_DOWN;-1;-76.7;-3;1
2026.05.28 06:00;73.065;73.222;72.614;73.148;22.07;15.31;23.25;35.56;18.76;-1.742;SOFT_DOWN;-1;-81.3;-3;0
